Phone1	Phone2	Surprisal
a	ɐ	0.0
b	b	1.097
b	v	1.541
b	-	2.406
b_u	ũ	0.0
d	d	0.534
d	-	1.693
d_ˈe	ˈe	0.0
e	ɨ	1.531
e	-	2.294
e	ɾ	2.421
e	ɐ	2.795
e	ɫ	3.874
e	ʎ_ɐ	4.29
e_r	ˈe	0.0
e_t	ð	0.0
e̯ˈa	ˈe	0.86
e̯ˈa	ˈɛ	1.155
f	f	0.0
f_l	ʃ	0.0
f_r	b_ˈɛ	0.0
i	-	0.799
i	ɨ	1.234
j	ˈɐ	1.528
j	ʎ	1.764
j	-	2.063
j	j	3.065
j_e	ɲ_ɐ	0.0
j_n	w̃	0.0
j_ˈa	ˈɛ	0.0
j_ˈe	ˈɛ	0.0
k	k	0.73
k	ɣ	2.208
k	ɣ_u	2.82
k	ʃ	4.683
kʲ	ʎ_u	0.0
l	l	0.379
l	ɫ	2.858
l	-	3.428
m	m	0.842
m	-	1.177
m_e	m_ɨ	0.0
n	ɲ	1.554
n	-	1.567
n	n	2.613
n	j	3.863
n	u	4.108
n	w̃	4.985
n_e	j̃	0.0
n_t	t	0.0
n_ə	j_ɐ	0.0
n_ˈa	n_ɐ	0.0
nʲ	ʃ	0.0
o	u	0.0
o̯ˈa	ˈɔ	1.108
o̯ˈa	ˈo	1.842
o̯ˈa	-	2.805
o̯ˈa	v	3.133
p	p	0.482
p	β	2.556
p	-	3.136
p_t	j_t	0.892
p_t	t	1.117
r	ɾ	0.735
r	-	2.85
r	ˈe	2.875
r	ʁ	3.378
r	w	5.153
r_e	ɾ	0.0
r_n	ɾ_n	0.0
r_ə	ɐ	0.0
s	s	1.143
s	ʃ	1.748
s	i_ʃ	2.36
s	-	4.192
t	ð	1.2
t	t	1.369
t	-	2.493
t_ˈi	β	0.0
u	u	0.61
u	-	1.537
v	v	0.0
w	-	0.882
w	u	1.904
w	v_u	2.393
z	d	0.0
z_b	v	0.0
ŋ	-	0.0
ə	ɐ	0.462
ə	ɨ	2.925
ə	-	3.477
ə	j	4.247
ɡ	-	0.919
ɡ	ɡ	1.086
ɨ	-	0.0
ʃ	s	0.7
ʃ	-	1.803
ʃ	s_ˈa	3.353
ʒ	ʒ	0.0
ʤ	-	0.991
ʤ	ʒ	1.009
ʦ	t	0.0
ʦʲ	u_ʃ	0.0
ʧ	s	0.704
ʧ	z	1.373
ʧ_e	ʃ	0.0
ʧʲ	-	0.0
ˈa	ˈa	0.348
ˈa	ˈɐ	3.162
ˈa	ɐ	4.087
ˈa	ˈɛ	4.52
ˈau̯	ˈo_w	0.0
ˈe	ˈe	0.97
ˈe	ˈɛ	2.34
ˈe	ˈɐ_j	2.869
ˈe	j	3.499
ˈe	-	3.905
ˈi	ˈi	0.997
ˈi	ˈɐ	2.414
ˈi	-	3.524
ˈi	ˈe	3.62
ˈi	ˈĩ	3.804
ˈi	ˈɐ̃	3.804
ˈi_n	ˈẽ	0.0
ˈo	ˈo	0.941
ˈo	ˈɔ	1.959
ˈo	ˈu	2.81
ˈo	-	3.654
ˈu	ˈu	1.355
ˈu	ˈõ	2.157
ˈu	ˈo	2.5
ˈu	-	3.104
ˈu	ˈɔ	3.443
ˈu_n	ˈo	0.0
ˈə	-	0.279
ˈə	ˈɨ	2.508
ˈɨ	ˈɐ̃	0.563
ˈɨ	-	2.458
ˈɨ	ˈɐ	2.825
