Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.455
d	-	1.887
d_ə	ɾ	0.0
d̥	ɾ	0.415
d̥	t	2.0
f	f	0.0
h	h	0.0
j	-	1.0
j	ˈiː	1.757
j	j	2.293
j_ɪ	aɪ̯	0.0
j_ˈɛ	ˈɛː	0.0
k	k	0.139
k	-	3.444
l	l	0.163
l	ˈɛ_l	3.547
l	-	5.568
l_d̥	lʲ	0.0
m	m	0.0
n	n	0.324
n	-	3.162
n	nʲ	4.649
n	ˈʊ_n	5.081
n	n_ˈøː	5.629
n_d	n	0.0
n_ə	nʲ	0.0
p	p	0.189
p	pʰ	3.029
r	r	1.358
r	ɐ	1.893
r	r_ə	2.926
r	ð_ɐ	3.28
r	ʁ̥	3.991
r	ʁ̥_t	4.536
s	s	0.08
s	ʃ	4.208
s_l	s_l	0.0
t	t	0.0
v	v	0.373
v	-	2.134
v_ə	ə	0.0
z	s	0.0
ŋ	ŋ	0.0
ɕ	-	0.0
ə	-	0.163
ə	ə	3.742
ə	ɾ	4.951
ə_n	ə_n	0.0
ə_r	ɐ	0.0
ɡ	ɡ	0.0
ɣ	ç	0.0
ɣ̥	ç	0.0
ɪ	ɪ	0.0
ʋ	v	0.226
ʋ	v_ˈʏ	3.361
ʋ	-	4.392
ʦ	-	0.824
ʦ	tʰ	1.785
ʦ	tʲ	2.785
ˈa	ˈa	0.978
ˈa	-	1.917
ˈa	ˈɔː	2.135
ˈai̯	ˈa	0.0
ˈaː	ˈɔː	1.151
ˈaː	-	1.297
ˈaː	ˈaʊ̯	2.809
ˈeː	-	0.0
ˈi	ˈə	0.907
ˈi	-	1.766
ˈi	ˈiː	2.535
ˈiə̯	ˈiː	1.056
ˈiə̯	-	2.036
ˈiə̯	ˈɛ	2.352
ˈiə̯	ˈyː	3.659
ˈiə̯_l	l	0.0
ˈiː	ˈə	0.742
ˈiː	-	1.315
ˈoə̯	ˈuː_ɐ	1.576
ˈoə̯	-	2.029
ˈoə̯	r	2.094
ˈoə̯	ˈuː	2.432
ˈoː	ˈʏ	0.0
ˈu	ˈœ	1.0
ˈu	ˈʊ	1.0
ˈuə̯	ˈyː	1.223
ˈuə̯	ˈuː	2.521
ˈuə̯	ˈɔ	2.728
ˈuə̯	ˈœ	2.778
ˈuə̯	ˈʊ	3.313
ˈuə̯_r	ɐ	0.0
ˈuː	ˈʏ	0.867
ˈuː	-	1.564
ˈuː	ˈyː	3.137
ˈu̯o	ˈɛ	0.0
ˈyː	-	0.0
ˈø	-	0.0
ˈøə̯	ˈə	0.0
ˈɔ	ˈʊ	1.349
ˈɔ	-	1.818
ˈɔ	ˈɔ	2.349
ˈɔ	ˈʏ	2.971
ˈɔu̯	ˈuː	0.0
ˈɔː	-	0.717
ˈɔː	ˈœ	1.353
ˈɛ	ˈiː	1.231
ˈɛ	-	1.756
ˈɛ	ˈa	1.847
ˈɛ_t	ˈeː_d	0.0
ˈɛi̯	ˈaɪ̯	0.972
ˈɛi̯	-	1.029
ˈɛː	-	0.286
ˈɛː	ˈeː	2.476
ˈɪ	ˈə	1.511
ˈɪ	ˈɛ	1.572
ˈɪ	-	2.821
ˈɪ	ˈeː	3.313
ˈɪ	ˈʊ	3.819
ˈɪə̯	-	1.688
ˈɪə̯	ˈua̯	1.961
ˈɪə̯	ˈoː	2.407
ˈɪə̯	ˈɛ	2.694
ˈɪə̯	ˈʊ	3.477
χ	x	0.631
χ	ç	1.497
