Phone1	Phone2	PMI
ə_ɾ	a_ʀ	8.903
ˈɛ_k	ˈɛ_ʧ	8.773
ˈa_ɾ	ˈɛ_ʀ	8.74
<#_r	<#_ʀ	8.421
<#_t	<#_t	8.327
<#_ə	<#_a	8.121
<#_n	<#_n	8.018
ˈi_l	ˈɛ_j	7.841
<#_ʎ	<#_l	7.418
ˈa_#>	ˈe_#>	7.377
ɲ	ɲ	7.293
ɡ	ɡ	7.001
k_l	k_l	6.789
ə_l	a_l	6.767
ˈe_j	w_ˈɛ	6.689
d	d	6.613
ʒ	ʤ	6.612
ʃ	ʃ	6.455
ʎ	<#_l	6.288
u	ɔ	6.27
b_ə	v_i	6.249
n	<#_n	6.245
<#_u	<#_ɔ	6.224
t	<#_t	6.197
f_ɾ	f_ʀ	6.182
ˈa_#>	ˈe	6.152
r	<#_ʀ	6.095
ʎ_#>	ˈa_#>	6.067
m	m	5.737
<#_ə	a	5.73
l_#>	l_#>	5.681
<#_n	n	5.613
ˈe	ˈeː	5.589
<#_t	t	5.57
<#_ə	<#_ɛ	5.426
b	b	5.339
f	f	5.297
p	p	5.22
ˈe_ɾ	ˈeː	5.205
k_ˈa	ʧ_ˈiː	5.205
ˈo	ˈɔ	5.129
r_t	ˈa_ʀ	5.112
ˈi	ˈi	5.108
t	t	5.034
ˈa	ˈe_#>	5.027
u	<#_ɔ	5.02
ˈi_#>	ˈẽ_#>	4.91
ˈɔ	ˈoː	4.831
<#_ʎ	l	4.812
ɾ_ˈɛ	ʀ_w	4.787
β	f	4.763
n	n	4.756
ˈɔ	ˈuː	4.723
j	w	4.694
ˈi_#>	ˈi_#>	4.664
k	k	4.591
ʎ	ˈa_#>	4.565
ˈu	ˈɔ̃	4.537
w_ɾ	ˈiː_ʀ	4.498
b	v	4.476
l	l	4.433
ˈa	ˈe	4.428
w	ˈuː	4.39
ˈɛ_#>	ˈøː	4.387
i	ɛ	4.355
s	s	4.352
ˈo	ˈɔ̃	4.339
<#_u	ɔ	4.262
j	ˈɛ	4.183
ˈi	ˈẽ	4.085
ˈi_#>	ˈẽ	4.083
ə	<#_a	4.029
<#_r	ʀ	4.021
ˈɔ_r	w_ˈa	3.927
ˈi_#>	ˈi	3.893
j	w_ˈɛ	3.871
r	ʀ	3.84
ˈa	ˈɑ̃	3.792
ʎ	l	3.75
ˈi	ˈiː	3.739
l	l_#>	3.717
ˈe	ˈɛ̃	3.7
ˈɛ	ˈɛ	3.699
ˈɛ	ˈɛ_ʧ	3.648
ˈe	ˈɛ	3.63
ʎ_#>	ˈa	3.615
<#_ə	ɛ	3.563
ˈa	ˈɔː	3.5
ˈɔ	ˈɔ	3.48
s	ʃ	3.415
b_ˈa	b_ˈa	3.395
f_l	f_l	3.393
k	ʧ	3.386
s_ə	s_a	3.379
ˈi_n	ˈɛ_n	3.368
ə_#>	j_#>	3.339
ɾ	ˈeː	3.333
ˈa	ˈa	3.216
ˈi	ˈi_#>	3.207
ə_s	ɛ_s	3.184
<#_ˈu	<#_ˈɔ̃	3.18
ˈɔ_w	ˈuː	3.17
ə	a	3.144
ˈi	ˈẽ_#>	3.119
ˈɛ_#>	ˈøː_ʀ_#>	3.092
ɾ	ʀ	3.083
ˈe_ʎ	ˈɛ_l	3.054
<#_ˈu	<#_ˈuː	3.049
r_ˈɔ	ʀ_ˈɔ	3.034
l_#>	l	3.005
ə	<#_ɛ	2.986
k_w	k_w	2.953
ˈi	ˈɛ	2.932
w	w	2.906
ɾ_ˈi	ʀ_ˈi	2.903
z	z	2.817
w	ˈiː	2.769
f_ˈɔ	f_w	2.765
β	v	2.737
ˈu	<#_ˈuː	2.715
ˈɔ	ˈɔ̃	2.706
ɡ	k	2.7
ə_ɾ	a	2.668
r	ˈa_ʀ	2.6
ˈe_n	ˈɛ̃	2.593
r_s	ˈa_s	2.553
ˈɔ_n	ˈɔ̃	2.475
ˈi	ˈɛ_j	2.471
ˈo_#>	ˈɔ̃_#>	2.469
ˈu_n	ˈɔ̃	2.434
ˈɛ	ˈøː	2.422
ˈu	<#_ˈɔ̃	2.406
<#	<#	2.39
#>	#>	2.39
ˈɛ	w	2.386
n	ˈɛ̃	2.369
<#_s	<#_s	2.366
ˈe	j	2.314
j	ˈyː	2.301
b_ə	i	2.277
ˈɔ	w	2.234
ˈɔ	ˈøː	2.21
ə	ɔː	2.2
ˈa	ˈiː	2.179
ˈe	ɛ	2.166
<#_ˈu	ˈuː	2.137
ə	ɛ	2.132
ʎ	ˈa	2.113
<#	<#_l	2.101
m	m_#>	2.09
<#	<#_n	2.072
<#	<#_t	2.056
s_#>	ʃ_#>	2.05
ˈo_#>	ˈɔ̃	2.034
n_ə	n	2.013
ˈɛ_#>	ʀ	1.996
ˈe	ˈiː	1.985
w_ɾ	ˈɛː_ʀ	1.976
ˈa	ˈoː	1.935
ˈo	ˈɔ̃_#>	1.902
ˈu	ˈu	1.898
ə_#>	j	1.875
ˈu	ˈy	1.874
<#_ˈu	ˈɔ̃	1.858
r	ˈa	1.831
ˈu	ˈuː	1.803
ˈa_n	ˈɑ̃	1.786
ɾ	a_ʀ	1.783
ˈɛ	ˈɛː	1.78
s	<#_s	1.78
l	a_l	1.751
f	f_ʀ	1.737
ə	j_#>	1.718
<#_s	s	1.709
ˈi	j	1.702
ˈa	ˈɛ_ʀ	1.675
ˈɔ_k	ˈøː	1.648
l	k_l	1.621
ˈa_l	ˈoː	1.603
t	t_#>	1.598
z	s	1.584
β_ɾ	f	1.571
<#	<#_a	1.551
ʒ	f	1.517
ˈɛ_k	ˈɛ	1.505
ˈo	ˈøː	1.503
ˈu_#>	ʀ_#>	1.498
<#	<#_ʀ	1.497
s_#>	ʃ	1.491
ˈe_j	ˈɛ	1.48
ˈi_l	ˈɛ	1.456
ˈa_ɾ	ˈɛ	1.455
ˈɛ	j	1.432
n	ˈɔ̃	1.43
ˈe_j	w	1.427
ʃ_ə	ʃ	1.423
ə	i	1.417
ə_l	a	1.398
ˈa	ˈɛ	1.393
s	ʃ_#>	1.383
s_k	ʃ	1.32
k	k_l	1.307
w	ˈɛː	1.293
ˈe	w	1.284
ɾ	a	1.261
ˈɔ	ˈa	1.259
ɾ	ˈɛ_ʀ	1.255
ˈe	j_ˈɛ	1.253
ˈo_t	ˈɔ	1.232
l	ˈɛ_j	1.23
#>	ˈa_#>	1.217
ʎ	j	1.209
ˈe	w_ˈɛ	1.19
k	ˈɛ_ʧ	1.144
b	v_i	1.131
ˈɛ	ˈøː_ʀ_#>	1.127
w	ʀ	1.121
ˈɛ_k	ʧ	1.118
k_ˈa	ʧ	1.118
k_ə	ʧ	1.118
l	ˈoː	1.094
k_l	k	1.082
