Phone1	Phone2	Surprisal
a	a	0.794
a	e	2.002
a	-	2.525
a_ð	a_d	0.0
b	v	0.644
b	b	1.473
d	d	0.0
d_ʊ	t	0.0
d_ˈe	d_ˈi	0.0
e	e	0.891
e	i	2.113
e	-	2.787
e	j	3.564
e_s	s	0.0
f	f	0.0
i	i	0.57
i	-	1.614
j	-	0.643
j	i	2.069
j	j	3.044
j_ʃ	s	0.0
k	c	0.935
k	k	1.373
k	-	4.46
k	k_w	4.46
l	l	0.174
l	-	3.135
l_ʊ	ˈɛ_l	0.0
m	m	0.14
m	-	3.434
n	n	0.129
n	ɲ	3.544
n_ʊ	ŋ	0.0
o	o	0.891
o	-	1.893
o	u	2.956
o	i	3.999
p	p	0.0
r	r	0.0
s	s	0.0
s_ɐ	z_e	0.0
s_ˈo	ˈa	0.0
t	t	0.135
t	-	3.803
t	d	5.815
u	u	0.773
u	-	1.27
v	z_v	0.0
w	w	0.604
w	-	1.772
w	ˈɔː	4.339
w_t	l_t	0.0
ð	t	0.591
ð	d	1.573
ŋ	ŋ	0.419
ŋ	-	2.662
ŋ	n	3.411
ɐ	e	0.069
ɐ	-	4.428
ɑ	ɡ_a	0.0
ɟ	-	0.648
ɟ	l	1.467
ɟ_ʊ	l_i	0.0
ɡ	ɡ	0.342
ɡ	k	2.246
ɣ	ɡ	0.915
ɣ	-	1.405
ɣ	k	3.44
ɣ_ʊ	s	0.0
ɲ	ɲ	1.146
ɲ	n	1.732
ɲ	ŋ	2.017
ɾ	r	0.392
ɾ	ˈaː	2.983
ɾ	ˈiː	3.772
ɾ	-	5.533
ɾ	ˈa_r	5.901
ɾ_n	r	0.0
ɾ_t	r_t	0.0
ɾ_ɐ	r_e	0.0
ʃ	s	1.448
ʃ	j	1.531
ʃ	ʤ	1.799
ʊ	l	0.911
ʊ	i	1.095
ʧ	p_l	1.15
ʧ	f_l	1.864
ʧ	k_l	1.864
ˈa	ˈa	0.395
ˈa	ˈaː	2.06
ˈa_ɾ	ˈaː	0.0
ˈe	ˈe	0.982
ˈe	-	2.371
ˈe	ˈi	2.894
ˈe	ˈɛ	3.087
ˈe	ˈeː	4.377
ˈe_j	ˈɛ	0.605
ˈe_j	ˈe	1.545
ˈe_ɾ	i	0.363
ˈe_ɾ	ˈeː	2.17
ˈi	ˈi	0.469
ˈi	i	2.444
ˈi	ˈiː	4.348
ˈi	-	4.492
ˈi_l	ˈi_l	0.0
ˈi_ɾ	ˈiː	0.737
ˈi_ɾ	i	1.322
ˈi_ʊ	t	0.0
ˈo	ˈo	1.392
ˈo	ˈɔ	1.996
ˈo	ˈu	3.041
ˈo	ˈoː	3.47
ˈo	w	3.867
ˈo	w_ˈi	4.042
ˈo	-	5.196
ˈu	ˈu	0.973
ˈu	ˈuː	1.908
ˈu	ˈo	2.551
ˈu	ˈoː	4.227
ˈɑ	ˈa	0.0
ˈɔ	ˈo	1.963
ˈɔ	ˈuː	2.017
ˈɔ	w_ˈa	2.774
ˈɔ	w	2.791
ˈɔ	-	3.281
ˈɔ	w_ˈɛ	3.281
ˈɛ	j_ˈɛ	0.792
ˈɛ	ˈɛ	2.473
ˈɛ	ˈiː	2.781
ˈɛ	-	3.366
β	v	0.944
β	f	2.048
β	b	2.863
β	-	3.31
β_ɐ	e	0.0
θ	ʧ	1.175
θ	s	2.094
θ	-	2.2
θ	z	3.248
