Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.21
d̥	t	2.887
i	ɪ	0.0
iː	ae̯	0.0
j	j	0.589
j	-	1.576
k	kʰ	1.011
k	k	1.063
k	ɡ̊	5.314
k_ə	k	0.0
l	l	0.0
m	m	0.0
n	n	0.085
n	-	4.12
n_d	n	0.0
n_ə	n	0.0
p	p	0.281
p	-	2.5
s	ʃ	0.566
s	s	1.623
s_x	ʃ	0.0
t	t	0.117
t	-	3.688
t_ə	t	0.0
v	f	0.0
v_ə	m	0.0
v̥	v̥	0.278
v̥	-	2.513
w	-	0.0
x	ɡ	1.414
x	j	2.199
x	x	2.335
x	ç	3.351
x	ɣ	3.948
x	ɣ̊	4.44
x_t	ç	0.0
x_ə	ŋ	0.613
x_ə	ɡ	1.531
z	z	0.126
z	ʃ	3.576
z̥	z̥	0.0
ŋ	ŋ	0.0
ŋ_k	ç	1.0
ŋ_k	ŋ	1.0
ə	-	0.827
ə	n	1.587
ə	m	4.214
ə	æ	4.336
ə_ɾ	æ	0.0
ɪ	ɪ	0.0
ɫ	l	0.0
ɾ	æ	1.431
ɾ	r	1.661
ɾ	ˈoː_æ	3.269
ɾ	ˈuː_æ	3.575
ɾ	ˈaː	3.82
ɾ	ɾ_æ	4.197
ɾ_ə	æ	0.0
ʋ	v	0.198
ʋ	w	2.965
ˈeː	ˈɛː	0.557
ˈeː	-	1.642
ˈi	ˈiː	0.94
ˈi	ˈɪ	1.063
ˈiː	ˈae̯	1.161
ˈiː	ˈiː	1.642
ˈiː	ˈyː	2.105
ˈiː_z	ˈaɪ̯	0.0
ˈiːə̯	ˈae̯	0.0
ˈoː	-	0.0
ˈu	ˈʊ	0.635
ˈu	ˈaʊ̯	1.489
ˈuː	ˈaʊ̯	0.979
ˈuː	ˈɔʏ̯	1.021
ˈyː	ˈuː	0.195
ˈyː	ˈiː	2.986
ˈæ	-	0.757
ˈæ	ˈɛ	1.292
ˈæ_ɾ	ˈaː	0.0
ˈæi̯	ˈae̯	0.0
ˈøː	ˈɔ	1.219
ˈøː	ˈœː	1.507
ˈøː	ˈøː	2.192
ˈɑ	ˈa	0.188
ˈɑ	-	3.036
ˈɑu̯	ˈɔ_l	0.0
ˈɒː	ˈa	0.0
ˈɔ	ˈʊ	1.313
ˈɔ	-	2.114
ˈɔ	ˈɔ	2.533
ˈɔ	r	3.279
ˈɔ	ˈʏ	3.463
ˈɛː	ˈɒː	0.554
ˈɛː	ˈoː	2.352
ˈɛː	-	3.369
ˈɛː	ˈɛɪ̯	5.253
ˈɪ	ˈɪ	0.292
ˈɪ	ˈʏ	2.449
ˈɪə̯	ˈae̯	0.62
ˈɪə̯	-	2.145
ˈɪə̯	ˈeː	3.021
ˈʊə̯	ˈaʊ̯	1.125
ˈʊə̯	ˈuː	1.564
ˈʊə̯	h	3.062
ˈʊə̯	ˈoː	3.582
ˈʏ	-	0.8
ˈʏ	ˈʊ	2.0
ˈʏ	ˈʏ	2.508
