Phone1	Phone2	PMI
ˈəʊ̯_d̥	ˈu_t	9.491
<#_n	<#_n	9.068
p	p	8.891
v̥	b̥	8.454
j	j	8.06
k	c	7.504
ʃ_ə	ʧ	7.293
ŋ	ŋ	6.612
ɡ	ɡ	6.607
ʃ_t	s_t	6.544
e	ɑ	6.533
ʦ	ʦ	6.528
b	b	6.481
h	h	6.477
k_#>	k_#>	6.46
ˈæːɪ̯	ˈai̯	6.151
<#_ˈaː	<#_ˈɑ	6.118
ˈoː	ˈø	6.096
z	z	6.062
kʰ	k	5.926
ˈeː	ˈa	5.882
k	k_#>	5.881
<#_ʀ	<#_r	5.852
m	m	5.778
ˈæːʊ̯	ˈɑi̯	5.766
k	k	5.602
d̥	d̥	5.587
ʃ	ʃ	5.574
χ	x	5.547
ɕ	ç	5.532
ˈəʊ̯	ˈu_t	5.488
ˈoː	ˈi̯ø	5.48
z̥	s	5.477
s	s	5.477
ˈo	ˈu	5.382
ʃ	ʧ	5.376
ɕ	x	5.183
n	<#_n	5.164
<#	<#_n	5.16
ˈiə̯	ˈɑ	5.124
v	v	5.087
f	f	5.052
ˈiː	ˈi	5.022
d	d	4.927
ˈə	ˈɘ̟	4.904
ɐ	ɛ	4.873
t	t	4.825
d̥	ˈu_t	4.806
ˈɜɪ̯	ˈi	4.805
ˈe	ˈɘ̟	4.799
l	l	4.776
ʑ	ɟ	4.753
ˈɜɪ̯	ˈei̯	4.648
pʰ	f	4.56
ˈɑ	ˈɘ̟	4.548
e_ŋ	ɑ	4.533
ˈɑɪ̯	ˈɑi̯	4.522
ˈaː	ˈi̯ø	4.506
<#_n	n	4.496
ˈaː	<#_ˈɑ	4.444
ʀ	<#_r	4.439
ˈiː	ˈɪ	4.394
ɡ̊	ɡ̊	4.376
ʀ	r	4.324
ˈaː	ˈɔ	4.318
ˈaː	ˈɑ	4.298
ˈʊ	ˈʏ	4.28
ˈɛ	ˈa	4.132
d	t	4.057
k_#>	k	3.986
ə	a	3.975
ˈɑ	ˈɑ	3.953
n	n	3.793
l	w	3.79
ˈɔ	ˈu	3.781
ˈɑʊ̯	ˈɑi̯	3.738
ˈɑɪ̯	ˈɑi̯_ɛ	3.66
<#_ˈaː	ˈɑ	3.629
ˈəʊ̯	ˈu	3.606
ˈɛː	ˈɑ	3.601
d̥	t	3.468
ə_f_#>	f_#>	3.457
f_ˈɑ	f_ˈɘ̟	3.375
ˈeː_n	ˈa_n	3.36
ˈu	ˈʏ	3.241
ˈuə̯	ˈɔ	3.203
ˈæːɪ̯_#>	ˈai̯_#>	3.159
f	f_#>	3.133
ŋ	ɑ	3.08
l_ə	l	2.953
l_#>	l_#>	2.945
<#	<#_r	2.893
<#_ʀ	r	2.85
n	n_d	2.838
ˈə_l	ˈɘ̟_w	2.813
ˈəʊ̯_d̥	ˈu	2.808
ˈɑ_l	ˈɔ_w	2.782
ʀ_ˈaː	r_ˈɑi̯	2.675
ə_n	a	2.673
ˈɑɪ̯	ɛ	2.653
ˈaː_l	ˈɑ_w	2.607
<#_d	<#_t	2.589
ɐ	r	2.567
t	s_t	2.561
ˈuə̯	ˈɑ	2.549
<#	<#	2.531
#>	#>	2.531
ɐ	ə	2.53
<#	<#_ˈɑ	2.5
l_ˈaː	w_ˈɑ	2.49
#>	k_#>	2.481
ˈɑ	ˈɔ	2.463
#>	f_#>	2.457
ˈəʊ̯_d̥	t	2.425
l_#>	w_#>	2.384
w	v	2.361
d	<#_t	2.334
ˈæːɪ̯	ˈai̯_#>	2.297
ʃ	s_t	2.283
ə	ə	2.268
ɐ	ɛ_r	2.079
l_#>	l	2.069
ˈuː	ˈʏ	2.067
ɕ	ɡ̊	2.043
l	l_#>	2.01
ˈæːɪ̯_#>	ˈai̯	1.982
n_ə	n_d	1.734
ˈaː	ˈɑi̯	1.73
n	d	1.708
ˈəʊ̯	ˈʏ	1.673
ə	l	1.662
ʃ_t	s	1.607
ˈu	ˈɔ	1.562
ə	ɪ	1.557
<#_d	t	1.538
ˈəʊ̯	ˈø	1.489
l	w_#>	1.448
ˈi	ˈɑ	1.429
ˈu	ˈu	1.365
ʃ	s	1.346
ə_f_#>	f	1.332
t	s	1.277
n	a	1.271
n_ə	d	1.206
l	w_d̥	1.177
ʃ_t	t	1.161
ɐ	ˈʏ	1.065
n_ə	n	1.022
ˈə	ˈei̯	1.012
h	h_ˈu	0.988
ˈə	ˈɘ̟_w	0.955
ˈɑɪ̯	ˈɘ̟	0.943
ˈɑ	f_ˈɘ̟	0.913
ˈeː	ˈa_n	0.899
ˈɑ	ˈɔ_w	0.881
<#	<#_ˈu	0.868
ʀ	ˈɑi̯	0.846
l_#>	w	0.825
ˈaː	w	0.801
#>	ə_#>	0.786
#>	w_#>	0.786
#>	l_#>	0.786
ŋ	n	0.729
l	d̥	0.675
<#	<#_t	0.63
f	f_ˈɘ̟	0.593
#>	ˈai̯_#>	0.591
<#	n	0.588
ʀ	r_ˈɑi̯	0.569
ˈaː	ˈɑ_w	0.512
ˈeː_n	ˈa	0.505
ˈaː	w_ˈɑ	0.483
ɐ	ˈɑ	0.477
#>	r_#>	0.471
ˈə	w	0.47
ˈɑ	w	0.457
ˈɑ_l	ˈɔ	0.445
ʃ	t	0.444
#>	ɡ̊_#>	0.407
#>	f	0.332
ˈɑɪ̯	ˈɘ̟_n	0.285
ˈaː_l	ˈɑ	0.245
ˈaː	r_ˈɑi̯	0.237
ˈə_l	ˈɘ̟	0.232
f_ˈɑ	ˈɘ̟	0.231
l_ˈaː	ˈɑ	0.218
ˈɛː_ɐ	ˈɑ	0.196
ə	ɟ	0.158
n	ˈa_n	0.138
<#_n	<#	0.131
f_ˈɑ	f	0.12
l	ˈɑ	0.115
ə	w	0.098
ʀ_ˈaː	ˈɑi̯	0.047
l	ˈɔ	0.021
<#	ˈɑ	0.011
#>	k	0.006
#>	ɡ̊	-0.029
#>	ə	-0.057
#>	l	-0.091
<#	r	-0.109
l	ˈɔ_w	-0.116
ˈeː_n	n	-0.138
ˈaː	r	-0.146
l	ˈɘ̟_w	-0.152
l	ˈɘ̟	-0.206
ʀ_ˈaː	r	-0.225
ˈɑ_l	w	-0.282
#>	r	-0.298
l_ə	w	-0.307
ˈə_l	w	-0.31
<#_ˈaː	<#	-0.312
l_ˈaː	w	-0.313
<#_ʀ	<#	-0.313
k_#>	#>	-0.314
ˈaː_l	w	-0.335
l	ˈɑ_w	-0.347
