Phone1	Phone2	Surprisal
a	i	0.755
a	-	1.296
b	b	0.311
b	ɡ	2.367
d	d	0.0
e	i	0.0
e̯ˈa	e̯ˈa	0.0
f	f	0.0
i	i	0.184
i	-	4.065
i	e	4.065
i_r	i_r	0.0
j	j	0.561
j	-	1.634
k	k	0.0
k_r	k_r	0.0
kʲ	k	0.0
l	l	0.0
m	m	0.142
m	ɲ	3.419
m_ɲ	ɲ	0.0
n	n	0.11
n	-	3.765
o̯ˈa	o̯ˈa	0.0
p	p	0.13
p	-	3.533
r	r	0.0
r_n	r_n	0.0
r_ə	r_ə	0.0
s	s	0.0
t	t	0.0
u	u	0.228
u	-	2.772
v	j	1.0
v	v	1.0
w	w	0.0
z	ʣ	0.0
ŋ	ŋ	0.0
ɔ	ɨ	0.0
ə	ə	0.149
ə	i	3.353
ɡ	ɡ	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʎ_ə	ʎ_i	0.0
ʒ	ʤ	0.0
ʦ	ʦ	0.0
ʦ_i	k	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.061
ˈa	e̯ˈa	4.603
ˈe	ˈe	0.174
ˈe	ˈa	3.136
ˈi	ˈi	0.0
ˈo	ˈo	0.168
ˈo	ˈa	3.182
ˈu	ˈu	0.16
ˈu	-	3.255
ˈɔ	ˈɨ	0.0
ˈɔ_j	ˈɨ	0.0
ˈɛ	-	0.0
