Phone1	Phone2	PMI
ˈɑ_ɫ	ˈuː_l	10.222
s_ɫ	s_l	9.781
ˈɛ_n	ˈa_n	9.764
<#_ɾ	<#_ʀ	8.915
<#_n	<#_n	8.69
z̥_#>	s_#>	8.3
z̥	s_#>	8.3
ɪ	i	8.18
n_t	n_t	6.979
p	p	6.955
ŋ	ŋ	6.904
v̥	v̥	6.894
ɫ_ˈoː	l_ˈuː	6.884
j	j	6.863
t_ˈeː	t_ˈiː	6.576
<#_ˈɑ	<#_ˈeː	6.575
ɾ_s	ʀ_s	6.488
i	ɛi̯	6.466
<#_ˈoː	<#_ˈuː	6.437
ɾ_ˈoː	ʀ_ˈiː	6.246
ɾ_t	ʀ_t	6.148
b	b	6.143
v_ə	v_ə	6.096
m	m	5.922
ˈɛ_n	ˈɒ_n	5.812
ɦ	h	5.811
ˈœy̯	ˈʏ	5.753
k	k	5.594
χ_#>	ç_#>	5.589
v	f	5.536
ˈu	ˈɛ	5.534
d̥	d̥	5.377
s	ʃ	5.276
ˈɛ	ˈa_n	5.257
ˈʏ	ˈʏ	5.212
ˈi	ˈiː	5.186
ˈɛi̯	ˈi	5.172
ˈoː	ˈɔ	5.121
ˈɔ	ˈʊ	5.111
n	<#_n	5.096
ˈaː	ˈɛi̯	5.032
ɾ	<#_ʀ	5.011
d̥	z̥	4.994
ˈu	ˈœ	4.941
ˈɛ	ˈeː	4.935
ˈoː	ˈyː	4.882
χ	x	4.866
<#_n	n	4.8
d	d	4.793
<#	<#_n	4.783
d̥	dʲ	4.766
χ_#>	ç	4.726
ˈoː	ˈuː	4.693
ˈɑ	ˈɒ	4.689
#>	s_#>	4.688
z̥_#>	s	4.685
z̥	s	4.685
ɫ	l	4.669
z	s	4.596
χ	ɡ	4.583
<#	<#_ʀ	4.57
ˈaː	ˈɒː	4.533
ˈøː	ˈɔː	4.524
ˈɪ	ˈa	4.463
ˈɑ	<#_ˈeː	4.442
<#_ˈoː	ˈuː	4.423
t	tʲ	4.361
ˈɪ	ˈi	4.357
t	t	4.318
s	s_l	4.309
χ_ə	j_ə	4.287
ˈɛ	ˈa	4.282
ˈɑ	ˈuː_l	4.258
s_χ	ʃ	4.217
ˈɑ_ɫ	ˈuː	4.126
ˈeː	ˈiː	4.049
ˈoː	<#_ˈuː	3.989
ˈɔ	ˈɔː	3.969
s	s	3.959
<#_ˈɑ	ˈeː	3.951
ɾ	ʀ	3.914
<#_ɾ	ʀ	3.914
ɫ	lʲ	3.89
ə	ə	3.854
χ	ç_#>	3.807
n	n	3.766
χ_ə	j	3.731
n	nʲ	3.599
ɫ	ˈuː_l	3.592
ɫ	s_l	3.592
ˈɑ	ˈeː	3.558
v̥	ə_v̥	3.53
d_ˈi	d_ˈiː	3.475
χ	ʃ	3.461
ˈœy̯	ˈœː	3.455
ɫ_ə	l_v	3.454
ˈʏ	ˈeː	3.437
v_ɫ	f_l	3.398
ɫ_ˈɪ	l_ˈa	3.387
ˈɑu̯	ˈœ	3.382
ˈaː_t	ˈɒː_d	3.381
ˈɪ	ˈai̯	3.363
ˈu_d̥	ˈœ_dʲ	3.346
ˈeː	ˈɛː	3.324
w	ˈiː	3.308
ə_χ	i	3.294
ˈeː_n	ˈiː_nʲ	3.255
ˈɛi̯_#>	ˈɛ_#>	3.25
ˈɪ_ɫ	ˈi_l	3.223
ɫ_ˈɑ	l_ˈœ	3.139
ɾ_d̥	ʀ_d̥	3.055
ɾ_n	ʀ_n	3.054
ˈɑ	ˈɒː	3.05
ˈɑ	ˈœ	3.033
ɾ_ˈɛi̯	ʀ_ˈi	2.996
t_ə	z	2.953
χ	ç	2.944
ˈoː	ˈaː	2.935
ˈɛ_n	ˈa	2.932
ˈoː_v	ˈɔu̯	2.883
ˈɑ	ˈuː	2.865
ˈaː	ˈɛː	2.822
ʋ	v	2.769
n	ˈa_n	2.76
ˈeː	ˈaː	2.735
ˈɑ	ˈʊ	2.729
#>	ç_#>	2.701
<#	<#_ˈeː	2.697
d̥	nʲ	2.673
ˈɛi̯	ˈiː	2.668
ˈu	ˈɛi̯	2.621
ˈɔ	ˈʏ	2.618
ˈɛ	ˈɒ	2.611
<#_d	<#_t	2.583
<#_χ	<#_ɡ	2.55
<#	<#	2.519
#>	#>	2.519
