Phone1	Phone2	PMI
s_#>	s_#>	9.316
p_#>	b_#>	9.215
b	<#_b	9.178
<#_j	<#_j	8.983
ˈə	îː	7.592
l	<#_l	7.444
ʃ	ʒ	7.085
p	b_#>	7.005
ˈi	î	6.815
j	<#_j	6.73
x	x	6.601
ʒ	<#_ʒ	6.386
b	b	6.365
z	z	6.318
s	s_#>	6.317
p_#>	b	6.264
ˈu	ôː	6.12
ʣ_ˈɛ	d_ê	5.999
ɛ_#>	e_#>	5.976
<#_l	<#_l	5.857
ɛ	e_#>	5.731
p	p	5.606
m	m	5.597
n	n	5.555
ɛ	e	5.496
ɡ	ɡ	5.475
k_#>	ɡ_#>	5.385
ɔ	o	5.287
ɲ	n	5.285
<#_ʦ	<#_t	5.216
d	d	5.01
r	r	4.862
<#_j	j	4.851
s_#>	s	4.816
s	s	4.816
k	k	4.815
ʒ	ʒ	4.706
ˈa	êː	4.674
ʣ	d	4.66
u̯ɛ	o	4.598
ˈɛ	ê	4.538
ʦ	ʦ	4.524
l	l	4.447
t	t	4.344
ˈɛ	â	4.306
j	j	4.296
u̯ˈɛ	ô	4.281
ˈɔ	ǎː	4.264
u̯ˈɛ	ǒ	4.197
k	ɡ_#>	4.171
a	a	4.148
p	b	4.054
ɛ_#>	e	3.907
ə	i	3.743
ˈɞ	ěː	3.736
l	ʎ	3.71
ʦ	t	3.661
i	iː	3.591
ʦ	<#_t	3.547
<#_l	l	3.316
#>	s_#>	3.279
#>	b_#>	3.279
k_#>	ɡ	3.25
u̯ˈɛ	ôː	3.209
ʐ	r	3.165
w	l	3.15
<#	<#_b	3.147
ˈa_t	ê_t	3.084
ə	a_m	3.057
ˈu_k	ôː_ɡ	3.056
<#	<#_j	3.009
<#_r	<#_r	2.997
<#_n	<#_n	2.997
ˈa	ěː	2.948
k	ɡ	2.9
t_#>	d_#>	2.878
<#_t	<#_t	2.792
<#_u̯ˈɛ	<#_ǒ	2.737
<#	<#	2.696
#>	#>	2.696
ˈa	ê	2.691
<#_u̯ˈɛ	<#_ô	2.671
<#_ʦ	t	2.636
ʤ	ɡ	2.586
ˈa	j_êː	2.555
ʣ	d_ê	2.539
n	<#_n	2.525
k_#>	k_#>	2.525
a	eː	2.521
<#	<#_l	2.48
ˈa	j	2.47
ˈɛ	êː	2.459
ə	a	2.404
r	<#_r	2.331
<#	<#_t	2.322
ˈɔ	ě	2.267
ˈe	ěː	2.223
k	k_#>	2.085
ˈɛ	d_ê	2.081
t	d_#>	2.017
u̯ˈɛ	<#_ǒ	1.963
ˈe	ê	1.957
u̯ˈɛ	<#_ô	1.947
t	<#_t	1.93
ˈõ	ûː	1.929
m	a_m	1.924
#>	e_#>	1.89
ɛ	a	1.848
ˈɔ	ǒ	1.833
<#_n	n	1.829
ˈɞ	ûː	1.802
i_#>	r_#>	1.744
a_ŋ	eː	1.719
ŋ	eː	1.709
<#_u̯ˈɛ	ǒ	1.707
ˈɔ	ôː	1.666
<#_r	r	1.661
<#	<#_ʒ	1.641
t_#>	d	1.586
i	r_#>	1.549
v	ʋ	1.517
<#_u̯ˈɛ	ô	1.516
<#_t	t	1.507
#>	ɡ_#>	1.414
k_#>	k	1.388
ŋ	ěː	1.349
ˈa_ŋ	ěː	1.343
ˈɛ	ě	1.298
w	û	1.23
f	ʋ	1.165
ʣ_ˈɛ	ê	1.125
ˈɛ	ô	1.117
ˈu	ôː_ɡ	1.106
j	ʋ	1.092
p_j	p	1.031
w	ûː	0.969
f_#>	ʋ_#>	0.947
f	ʋ_#>	0.947
m_ə	m	0.888
m_ə	a_m	0.817
t	d	0.724
l	l_j	0.591
w	o	0.56
ə	m	0.508
r	â	0.433
i_#>	r	0.422
ˈa	ê_t	0.417
t	ê_t	0.374
#>	b	0.328
l	j	0.323
<#	<#_ô	0.306
ʣ_ˈɛ	d	0.3
ˈa	r	0.239
i	r	0.227
k	ôː_ɡ	0.207
#>	ʋ_#>	0.163
v_j	ʋ	0.161
ˈɞ_w	ûː	0.135
<#	<#_ǒ	0.11
<#	<#_n	0.11
m_ə	a	0.044
#>	k_#>	0.025
<#	b	0.001
#>	r_#>	-0.005
#>	d_#>	-0.005
ˈu_k	ôː	-0.007
<#	ʒ	-0.038
ʦ	t_i	-0.042
<#	<#_r	-0.085
ˈa_t	ê	-0.094
#>	e	-0.18
n_i	n	-0.182
ˈu_k	ɡ	-0.23
ˈa_t	t	-0.551
f_#>	ʋ	-0.555
#>	o_#>	-0.699
#>	ɡ	-0.721
i	n	-0.736
<#	ô	-0.849
s_#>	#>	-0.904
p_#>	#>	-0.904
<#_j	<#	-0.904
<#	ǒ	-0.92
ʤ_i	ɡ	-0.942
ʒ	<#	-0.993
ɛ_#>	#>	-0.993
<#_ʦ	<#	-0.993
<#_l	<#	-0.993
k_#>	#>	-1.013
<#_u̯ˈɛ	<#	-1.013
<#	n	-1.059
f_#>	#>	-1.101
f	#>	-1.101
<#_r	<#	-1.101
<#_n	<#	-1.101
t_#>	#>	-1.112
i_#>	#>	-1.112
<#_t	<#	-1.112
#>	k	-1.113
<#	j	-1.124
ˈu	ɡ	-1.152
<#	l	-1.184
#>	s	-1.221
ɛ	#>	-1.238
b	<#	-1.238
#>	o	-1.239
#>	d	-1.298
i	#>	-1.307
#>	r	-1.327
#>	ʋ	-1.339
<#	r	-1.421
m	a	-1.49
<#	t	-1.543
n	<#	-1.573
r	<#	-1.768
i	ɡ	-1.966
t	<#	-1.973
t	#>	-1.973
l	<#	-2.109
k	#>	-2.227
k	ôː	-2.469
u̯ˈɛ	<#	-2.51
ʦ	<#	-2.661
p	#>	-3.114
j	<#	-3.158
s	#>	-3.904
ʣ	ê	-4.97
ˈɛ	d	-6.002
