Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.564
b	v	2.696
b	v_ə	3.116
b	-	4.219
b̥	v̥	0.585
b̥	-	1.585
d	t	0.742
d	d	2.255
d	-	2.377
d_n	ə	0.0
d̥	-	0.941
d̥	d̥	2.474
d̥	nʲ	2.474
d̥	z̥	3.069
eː	ɛi̯	0.0
f	f	0.426
f	p	2.709
f	-	4.127
f	v_ə	5.451
f	v̥	5.451
h	h	0.0
j	-	0.0
k	k	0.0
k_n	ç	0.0
kʰ	k	0.0
l	l	0.167
l	l_ə	4.417
l	j	4.747
l	lʲ	5.319
l_t	lʲ	0.0
m	m	0.0
n	n	0.771
n	ə	1.949
n	nʲ	4.167
n	ˈi_n	4.223
n	-	4.456
n_d	n_ə	0.0
p͡f	p	0.0
s	tʲ	1.017
s	t	1.197
s	s	3.845
s_n	z_ə	0.0
s_t	s_t	0.0
t	t	0.859
t	d̥	1.71
t	dʲ	2.807
t_n	dʲ_ə	0.0
t_ɐ	ə_ʀ	0.0
tʰ	d	0.0
v	v	0.088
v	ˈuː	4.083
v_ˈɔ	ˈʊ	0.0
x	x	1.137
x	k	1.401
x	ɣ̥	2.585
x_n	k_ə	0.0
z	s	0.225
z	z	2.791
ç	k	0.831
ç	x	1.816
ç	ŋ	2.7
ŋ	ŋ	0.0
ɐ	ʀ	0.433
ɐ	ə_ʀ	1.949
ɐ_n	ʀ_n	0.0
ə	-	0.411
ə	ə	2.012
ə_n	ə	0.0
ɡ	ɡ	1.351
ɡ	j	1.988
ɡ	-	2.57
ɡ	w	3.146
ɡ	j_ə	3.746
ɡ_n	d_ə	1.0
ɡ_n	nʲ	1.0
ɡ̊	-	0.0
ɪ	i	0.0
ʁ	ʀ	0.11
ʁ	-	3.771
ʃ	ʃ	0.612
ʃ	s	1.533
ʃ_l	s_l	0.0
ʃ_v	s	0.0
ʦ	t	0.191
ʦ	t_ˈuː	3.009
ˈa	ˈʊ	2.09
ˈa	ˈɒ	2.111
ˈa	ˈɒː	3.349
ˈa	ˈœ	3.364
ˈa	ˈɔː	3.378
ˈa	ˈuː	3.399
ˈa	ˈa	3.45
ˈa	ˈeː	4.163
ˈa_n	ˈœ	0.0
ˈa_s	ˈɒː_d	0.0
ˈaɪ̯	ˈi	1.288
ˈaɪ̯	ˈiː	1.404
ˈaɪ̯	-	2.63
ˈaɪ̯	ˈa	4.29
ˈaʊ̯	ˈuː	1.73
ˈaʊ̯	ˈʏ	1.848
ˈaʊ̯	-	2.113
ˈaʊ̯	ˈœː	2.398
ˈaː	ˈɛi̯	1.843
ˈaː	-	2.069
ˈaː	ˈeː	2.806
ˈaː	ˈɔː	2.876
ˈaː	ˈɛː	3.161
ˈaː	ˈɒː	3.441
ˈeː	ˈiː	0.926
ˈeː	-	1.078
ˈiː	ˈiː	0.604
ˈiː	-	1.548
ˈoː	-	1.372
ˈoː	ˈɔu̯	1.874
ˈoː	ˈyː	2.138
ˈoː	ˈuː	3.138
ˈuː	ˈœ	1.179
ˈuː	ˈʏ	2.287
ˈuː	-	2.501
ˈuː	ˈɛ	2.501
ˈyː	-	0.773
ˈyː	ˈɛi̯	1.27
ˈøː	-	0.0
ˈɔ	-	1.93
ˈɔ	ˈɔː	2.608
ˈɔ	ˈaː	2.686
ˈɔ	ˈʊ	2.686
ˈɔ	ˈɔ	2.74
ˈɔ	ˈœ	3.144
ˈɔʏ̯	-	0.709
ˈɔʏ̯	ˈʏ	1.365
ˈɛ	ˈa	1.144
ˈɛ	ˈɛː	2.034
ˈɛ	ˈeː	2.458
ˈɛ	-	3.043
ˈɛ_n	ˈɒ_n	0.0
ˈɛː	-	0.0
ˈɪ	ˈi	1.483
ˈɪ	ˈʊ	2.561
ˈɪ	-	2.565
ˈɪ	ˈa	2.568
ˈɪ	ˈai̯	2.887
ˈʊ	ˈʊ	0.309
ˈʊ	-	2.375
ˈʊ_n	ˈʏ	0.0
ˈʏ	ˈa	1.0
ˈʏ	ˈeː	1.0
