Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.807	5.107
a	æ	1.222	5.107
ã	ŋ	0.0	5.107
b	b	1.0	5.107
b	bˠ	1.0	5.107
d	d	0.0	5.107
e	ʌ_i	0.0	5.107
f	p	0.0	5.107
h	h	0.0	5.107
i	i	2.0	5.107
i	i_ɪ	2.263	5.107
i	e	3.0	5.107
i	e_i	3.0	5.107
i	i_e	3.0	5.107
i	e_n	3.585	5.107
i	u_ɛ	3.585	5.107
j	i	0.778	5.107
j	ɨ	1.263	5.107
k	k	0.0	5.107
kʰ	kʰ	0.585	5.107
kʰ	kʰˠ	1.585	5.107
l	l	0.0	5.107
m	m	0.515	5.107
m	mˠ	1.737	5.107
n	n	1.392	5.107
n	u_n	1.807	5.107
n	ŋ	2.392	5.107
n	ɪ_m	2.807	5.107
nʲ	ȵ	0.0	5.107
o	ɨ_u	1.585	5.107
o	u	2.07	5.107
o	ɨ_o	2.807	5.107
o	a	3.392	5.107
o	ə	3.392	5.107
o	ʌ	3.392	5.107
p	p	0.0	5.107
s	ɕ	0.0	5.107
t	t	0.0	5.107
tʰ	tʰ	0.0	5.107
u	ɑ	1.585	5.107
u	u_o	2.0	5.107
u	u_ɑ	2.0	5.107
u	u	2.585	5.107
v	b_ɨ	0.0	5.107
w	w	0.0	5.107
y	ɨ	0.485	5.107
y	ɨ_ʌ	1.807	5.107
z	ʥ	1.222	5.107
z	ɖ	1.807	5.107
z	ɖˠ	1.807	5.107
z̩	i_e	0.737	5.107
z̩	ɨ	1.322	5.107
²³	˦	0.91	5.107
²³	˧˥	2.254	5.107
²³	˥˩	2.784	5.107
²³	ŋ_˦	3.954	5.107
²³	n_˦	4.369	5.107
³⁴	˧˥	0.585	5.107
³⁴	˥˩	1.585	5.107
ø	ɑ_n	1.138	5.107
ø	n	1.874	5.107
ø	ʌ_m	1.874	5.107
ŋ	ŋ	0.0	5.107
ɑ̃	ɑ_ŋ	1.0	5.107
ɑ̃	ɐ	2.0	5.107
ɑ̃	ʉ_ɐ	2.0	5.107
ɔ	e_u	1.0	5.107
ɔ	ɑ_u	1.0	5.107
ɕ	s	0.0	5.107
ə	ɨ	1.585	5.107
ə	i	2.585	5.107
ə	i_u	2.585	5.107
ə	ə	2.585	5.107
ə	ɨ_u	2.585	5.107
ɜ	u	0.737	5.107
ɜ	ə_u	1.322	5.107
ɤ	u	0.0	5.107
ɦ	ɦ	0.0	5.107
ɪ	e	1.0	5.107
ɪ	ɪ	1.0	5.107
ɯ	u	0.0	5.107
ʑ	ʣ_i	0.0	5.107
ʔ	k̚	0.628	5.107
ʔ	t̚	1.503	5.107
ʔ_¹²	k̚	0.585	5.107
ʔ_¹²	t̚	1.585	5.107
ʥ	ɡ	1.0	5.107
ʥ	ɡˠ	1.0	5.107
ʦ	ʈ	1.322	5.107
ʦ	ʦ	1.322	5.107
ʦ	ʨ	2.322	5.107
ʦʰ	ʨʰ	0.807	5.107
ʦʰ	ʦʰ	1.222	5.107
ʨ	k	0.0	5.107
ʨʰ	kʰ	0.737	5.107
ʨʰ	ʦʰ	1.322	5.107
⁵³	˦	0.0	5.107
⁵⁵	-	0.0	5.107
