Phone1	Phone2	Surprisal
a	a	0.081
a	e	4.394
a	o	7.106
b	b	0.583
b	β	2.306
b	e_ɾ	2.94
bː_j	β_l	0.0
d	d	1.163
d	-	1.916
d	ð	2.031
d	l	4.509
dː	-	0.0
e	e	0.979
e	ˈe	2.369
e	ɾ	3.131
e	ˈi	3.655
e	ɾ_e	4.043
e	-	4.481
e_r	ɾ	0.0
f	f	0.0
fː	f	0.0
i	e	1.482
i	-	1.844
i	i	1.915
i	o_s	3.347
j	j	0.492
j	ʝ	2.148
j	t_ɾ	3.98
j_o	o	0.0
k	k	0.381
k	ɣ	2.235
k	-	5.661
k_j	ɟ͡ʝ	0.0
k_r	k_ɾ	0.0
kː	k	0.0
kː_j	x	0.0
l	l	0.43
l	-	2.33
l	l_ˈe	4.09
l_t	ʧ	0.0
l_ˈe	l_ˈe	0.0
lː	ʝ	0.306
lː	s	2.386
lː_e	l	0.0
m	m	0.2
m	m_b	2.951
m_e	m_b	0.0
n	n	0.137
n	-	3.461
nː	ɲ	0.0
o	o	0.101
o	-	4.752
o	e	5.542
o	u	6.818
o_r	o_ɾ	0.0
p	p	0.344
p	β	2.235
p_j	ɟ͡ʝ	0.0
p_r	β_ɾ	0.0
pː	ˈe_p	0.0
r	ɾ	0.07
r	a	4.868
r	β	6.257
r_a	ɾ_a	0.0
r_o	ɾ_o	0.0
r_ˈa	ɾ_ˈa	0.0
r_ˈe	ɾ_ˈe	0.0
rː	r	0.0
s	s	0.0
s_a	s_a	0.0
sː	s	0.604
sː	x	1.548
t	t	0.672
t	ð	1.426
t_a	ð_a	0.0
t_e	t_e	0.0
tː	ʧ	0.596
tː	t	1.563
u	-	0.0
v	b	0.75
v	β	1.303
w	w	0.494
w	-	1.786
z_a	s_a	0.0
ŋ	ŋ	0.0
ɡ	ɣ	0.62
ɡ	ɡ	1.518
ɡ_a	ɣ_a	0.0
ɲː	ɲ	0.0
ʃː_e	θ_ˈe	0.0
ʎː	x	0.0
ʤ	θ	1.086
ʤ	-	1.9
ʤ	ɟ͡ʝ	1.937
ʤː	j	0.912
ʤː	-	1.094
ʦː	θ	0.0
ʧ	θ	0.0
ʧː	θ	0.672
ʧː	-	1.425
ˈa	ˈa	0.118
ˈa	-	3.665
ˈa_tː	ˈa_t	0.0
ˈe	ˈe	0.422
ˈe	e	2.962
ˈe	ˈe_j	3.636
ˈe	ˈi	4.478
ˈi	ˈi	0.252
ˈi	-	2.643
ˈo	ˈo	0.725
ˈo	o	2.794
ˈo	w_ˈe	3.171
ˈo	ˈu	3.732
ˈo	s_ˈo	3.956
ˈo_r	ˈo_ɾ	0.0
ˈu	ˈu	0.135
ˈu	ˈo	3.481
ˈu_tː	ˈo_ð	0.0
ˈɔ	w_ˈe	1.211
ˈɔ	ˈo	2.064
ˈɔ	ˈe	2.112
ˈɔ	ˈu	3.36
ˈɛ	ˈe	1.134
ˈɛ	j_ˈe	1.225
ˈɛ	ˈi	3.58
ˈɛ	m_ˈo	4.925
