Phone1	Phone2	Surprisal
a	a	0.133
a	-	4.288
a	e	5.607
a	n_a	5.939
ă	-	0.0
b	v	0.726
b	b	1.338
d	d	0.0
e	-	0.0
f	f	0.0
i	e	2.216
i	-	2.373
i	v	2.571
i	e_r	2.772
i	i	3.012
i	r	3.358
i	z	4.172
j	-	0.745
j	j	1.309
k	k	0.085
k	-	4.125
l	l	0.0
m	m	0.061
m	ŋ	4.584
n	ŋ	1.022
n	n	1.277
n	-	3.396
n_ʤ	ɲ	0.0
nː	ɲ	0.554
nː	n	1.649
o	u	0.0
p	p	0.0
r	r	0.0
s	s	0.368
s	-	2.15
s_ˈa	s_ˈa	0.0
t	t	0.097
t	θ	3.944
t_a	t_a	0.0
u	u	1.588
u	e	1.619
u	-	2.909
u	a	3.261
u	ˈɔː	3.261
ŭ	-	0.0
w	w	0.0
z	-	0.0
z_u	z	0.0
ð	d	0.518
ð	t	1.729
ŋ	ŋ	0.0
ɔ	u	0.0
ɖː	l	0.0
ɛ	e	0.618
ɛ	-	1.521
ɛ_ɾ	r	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.992
ɣ	-	1.945
ɣ	ʧ	2.074
ɭː	l	0.843
ɭː	j	1.176
ɲ	ɲ	0.0
ɾ	r	0.614
ɾ	v_e	3.223
ɾ	j	3.232
ɾ	-	3.696
ɾ	ˈɛ	4.975
ɾ	l	5.367
ɾ_a	a	0.0
ɾ_i	r	0.444
ɾ_i	e_r	1.918
ʃ	s	0.0
ʒ	z	0.0
ʒ_i	z	0.0
ʤ	ð	0.534
ʤ	-	2.39
ʤ	ʤ	3.076
ʦ	t	0.0
ʧ	θ	0.0
ˈa	ˈɛ	1.163
ˈa	ˈaː	1.922
ˈa	ˈa	2.086
ˈa	-	4.212
ˈa_i	ˈɛ_r	0.188
ˈa_i	r	3.035
ˈa_n	ˈa_ŋ	0.0
ˈa_t	ˈaː_t	0.0
ˈa_ʃ	ˈaː_s	0.0
ˈe	ˈɛ	1.227
ˈe	-	1.651
ˈe	ˈɛː	1.975
ˈi	ˈe	1.361
ˈi	ˈa	2.22
ˈi	ˈiː	2.534
ˈi	-	3.526
ˈi	ˈa_j	3.578
ˈi	ˈi	4.242
ˈo	ˈo	1.685
ˈo	ˈʌ	2.004
ˈo	ˈuː	2.559
ˈo	ˈɔː	2.639
ˈo	ˈɔ	3.191
ˈo_u	ˈɔː_v	0.0
ˈu	ˈo	1.55
ˈu	ˈuː	2.206
ˈu	ˈʌu̯	2.502
ˈu	ˈʌ	2.641
ˈu	ˈɔ	3.251
ˈɔ	ˈɔː	1.297
ˈɔ	ˈʌu̯	2.51
ˈɔ	ˈɔ	2.695
ˈɔ	-	3.049
ˈɔ	ˈo	3.724
ˈɔ	r	3.911
ˈɛ	ˈæ	1.912
ˈɛ	ˈa	2.29
ˈɛ	ˈɛ	2.534
ˈɛ	ˈiː	2.824
ˈɛ	r	3.661
ˈɛ	ˈɛː	3.768
ˈɛ	-	3.976
ˈɛ_n	ŋ	0.0
β	v	0.0
