Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.0
c	ʧ	0.0
cː	k	0.0
d	d	0.996
d	t	1.004
e	-	0.0
f	f	0.0
h	h	0.0
i	ə	0.975
i	-	1.025
j	ˈɪ	0.515
j	-	1.737
j_ˈɑ	ˈɛ	0.0
j_ˈɔ	ˈɛ	0.0
k	χ	0.0
kʰ	k	0.0
kː	k	0.714
kː	ŋ_k	1.358
l	ɫ	0.0
lː	ɫ	0.0
l̥	ɫ	0.0
m	m	0.0
m_r̥	ə_m	1.0
m_r̥	ɛ_m	1.0
n	n	0.076
n	-	4.291
nː	n	0.671
nː	n_ə	1.426
n̥	n	0.0
p	f	0.0
p_ɑ	f_n	0.0
pː	ˈɔɪ̯_f	0.0
r	ʀ	0.046
r	-	4.984
r_ˈy	ʀ_ˈɪ	0.0
r̥	ʀ	0.607
r̥	ə	2.279
r̥	χ	2.861
r̥ː	ə_ʀ	0.0
s	z	0.971
s	ʃ	2.047
s	s	2.389
s	n	4.133
s_c	ʃ	0.0
s_k	ʃ	0.0
s_t	ʃ_t	0.0
s_ˈuː	z_ˈɔɪ̯	0.0
sː	z	0.0
t	s	0.779
t	t	2.152
t	ʦ	2.38
t_ɑ	s_n	0.0
tʰ	ʦ	0.0
tː	t	1.182
tː	χ_t	1.73
tː	ʦ	1.956
u	ˈɛ_n	0.937
u	-	1.066
v	v	0.885
v	b	2.337
v	-	2.897
v	f	2.987
v_ɑ	b_n	0.0
x_w	v	0.0
ç	h	0.0
ð	t	0.462
ð	d	2.74
ð	-	3.009
ŋ	ŋ	0.329
ŋ	-	2.292
ɑ	n	0.771
ɑ	ə_n	2.32
ɑ	-	3.185
ɑ	ə	3.435
ɑ	a	6.453
ɑː	-	0.0
ɟ	ɡ	0.0
ɟː	-	0.0
ɡ	ɡ	0.658
ɡ	-	2.321
ɡ	ɡ_ə	2.59
ɡː	k	0.0
ɣ	ɡ	0.257
ɣ	-	2.615
ɾ	ʀ	0.0
ʝː	ˈɔ_ɡ	0.0
ʦ	t	0.0
ˈa	ˈa	0.0
ˈe	ˈɛ	0.749
ˈe	-	1.994
ˈe	ˈɪ	2.702
ˈeː	χ	0.0
ˈeː_r̥	ˈɪ_ʀ	0.0
ˈi	ˈɪ	0.125
ˈi	-	3.59
ˈiː	ˈaɪ̯	0.0
ˈo	ˈɔ	0.844
ˈo	ˈʊ	1.592
ˈo	ˈɔɪ̯	3.168
ˈoː	-	0.785
ˈoː	ˈʊ	1.253
ˈoː_ð	ˈʊ_t	0.0
ˈu	ˈʊ	1.203
ˈu	ˈɔ	1.78
ˈu	ˈɛ	2.865
ˈu	ˈɪ	2.865
ˈu_n	ˈʊ_n	0.0
ˈuː	ˈɔɪ̯	0.98
ˈuː	-	1.02
ˈy	ˈɪ	1.33
ˈy	-	1.732
ˈy	ˈɔ	1.732
ˈyː	ˈaɪ̯	0.663
ˈyː	-	1.44
ˈøy̯	ˈɔɪ̯	0.0
ˈøː	ˈɪ	0.0
ˈɑ	ˈa	0.499
ˈɑ	ˈɔ	2.125
ˈɑ	-	3.982
ˈɑu̯	ˈɔɪ̯	0.0
ˈɑː	ˈɔ	0.552
ˈɑː	ˈa	1.654
ˈɒu̯	ˈɔɪ̯	0.0
ˈɔ	-	0.581
ˈɔ	ˈa	1.594
ˈɔː	ˈʊ	0.0
ˈɛ	ˈɛ	0.588
ˈɛ	ˈa	1.579
ˈɛi̯	ˈɛɪ̯	0.0
ˈɛː	-	0.0
θ	d	0.0
