Phone1	Phone2	PMI
ˈi_s	ˈɛ_s	8.979
<#_ɡ	<#_ɡ	8.694
<#_n	<#_n	8.203
<#_k	<#_kʰ	8.024
<#_ɡ	ɡ	7.484
ɡ	<#_ɡ	7.197
<#_k	kʰ	6.815
p	p	6.636
<#_s	<#_s	6.434
ŋ	ŋ	6.28
<#_ˈa	<#_ˈɔː	6.121
b	b	6.057
e	ə	5.988
ɡ	ɡ	5.987
ˈeː	ˈuː	5.824
k	<#_kʰ	5.781
<#_r	<#_r	5.747
l_θ	lʲ	5.561
m	m	5.519
<#_l	<#_l	5.501
k	k	5.303
ˈɔ	ˈuː	5.277
ˈoː	ˈœ	5.275
<#_t	<#_tʰ	5.247
f	f	5.222
f_#>	f_#>	5.158
d	d	5.157
<#_θ	<#_tʰ	5.09
r_n	ɐ_n	5.038
n	<#_n	5.027
h	h	4.993
ˈiː	ˈiː	4.916
k	kʰ	4.905
l	lʲ	4.9
ˈa	ˈa	4.78
ˈoː	ˈʊ	4.725
t	t	4.677
<#_s	s	4.636
lː	l	4.585
l	l	4.533
r	r	4.488
<#_n	n	4.455
<#_t	tʰ	4.435
ˈu	ˈʏ	4.405
ˈi	ˈɪ	4.404
s	<#_s	4.303
ˈa	ˈɔː	4.296
<#_θ	tʰ	4.289
<#_s	<#_ʃ	4.174
ˈa	<#_ˈɔː	4.096
<#_ˈa	ˈɔː	3.875
<#_r	r	3.746
ˈi	ˈɛ	3.688
θ	lʲ	3.668
r	<#_r	3.658
n	n	3.585
l	<#_l	3.565
θ	ɾ	3.425
f_#>	f	3.391
<#_s	ʃ	3.368
θ	<#_tʰ	3.367
t	<#_tʰ	3.303
ˈiu̯	ˈiː	3.3
f	f_#>	3.286
ˈɔː	ˈɔa̯	3.276
ˈiː	ˈɪ	3.266
ˈi	ˈeː	3.261
ˈu_l	ˈʊ_l	3.13
s_l	s_l	3.129
<#_l	l	3.123
k_ˈi	k_ˈɛ	3.119
i	ə	3.078
s	s	2.967
s	<#_ʃ	2.918
nː	n	2.916
u_n	ə_n	2.841
a	ɐ	2.841
ˈa_l	ˈɔa̯_l	2.811
ˈu	ˈʊ	2.728
ˈa	ˈʊ	2.723
ˈi_l	ˈɛ_l	2.675
θ	tʰ	2.565
<#_d	<#_d	2.544
lː	l_#>	2.53
t	tʰ	2.491
ˈi	ˈʊ	2.471
<#	<#	2.448
#>	#>	2.448
r	ɐ	2.424
n	nʲ	2.417
d	nʲ	2.377
ˈa	ˈɔa̯	2.179
w	ˈuː	2.168
<#_θ	<#_d	2.154
ˈi	ˈɛ_s	2.141
s	ʃ	2.112
<#_d	d	2.071
ɡ	ŋ	2.022
ɡʷ	ʃ	2.008
d	<#_d	1.965
k	k_#>	1.895
ˈi_s	ˈɛ	1.862
h	x	1.845
ˈa	ˈɛ	1.821
ˈɛː	ˈɛ	1.788
<#_θ	d	1.682
θ_#>	ɾ_#>	1.678
n_d	nʲ	1.615
ˈɔː	ˈɔː	1.523
ˈa_h	ˈa_x	1.512
a_r	ɐ	1.454
θ	<#_d	1.413
ˈɔ	ˈɔa̯	1.405
ŋ_ɡ	ŋ	1.343
<#	<#_n	1.316
s_#>	l_#>	1.312
<#	<#_s	1.258
<#	<#_ɡ	1.228
ˈu	ˈɛ	1.227
ˈi_s	s	1.165
s	z	1.145
r_t	x_t	1.134
u	ə	1.061
ð	ɾ	1.059
s	x_#>	1.031
θ_#>	ɾ	0.997
θ	d	0.941
ˈa	ˈaɪ̯	0.935
ˈa	ˈʏ	0.93
l	ˈɔa̯	0.825
θ	ɾ_#>	0.816
<#	<#_tʰ	0.787
d	t	0.759
w	v	0.754
h_s_#>	x_#>	0.727
h	x_#>	0.694
w	ˈʏ	0.685
ʍ	v	0.678
<#	<#_kʰ	0.649
n	ɐ_n	0.609
k_s_#>	k_#>	0.6
ˈɔ	r	0.562
lː_s_#>	l_#>	0.53
ˈu	ˈʊ_l	0.528
s	ˈɛ_s	0.478
s_#>	l	0.477
<#	<#_ˈɔː	0.429
<#	<#_ʃ	0.429
t_a	t	0.417
#>	x_#>	0.405
u	ɾ	0.333
<#	<#_j	0.313
r	ɐ_n	0.275
k_ˈa	kʰ	0.248
s	k_#>	0.223
ˈa_l	ˈɔa̯	0.218
ˈa_h	ˈa	0.211
p_a	p	0.211
k	k_ˈɛ	0.21
s	l_#>	0.199
u	ə_n	0.174
r_n	n	0.139
ˈiː_s	ˈiː	0.136
ˈi	k_ˈɛ	0.119
<#	<#_r	0.095
h_ˈɔː	h	0.072
#>	k_#>	0.072
t	x	0.048
d	n	0.036
<#	ɡ	0.019
l	ˈʊ_l	0.012
l	ˈɔa̯_l	-0.002
l	s_l	-0.002
#>	ɾ_#>	-0.035
ˈu	l	-0.048
m_a	m	-0.082
#>	f_#>	-0.086
k_s_#>	k	-0.089
s	x	-0.09
ˈu_l	ˈʊ	-0.093
n	ɾ	-0.094
k_ˈi	k	-0.124
k_s	k	-0.124
l	ˈʊ	-0.132
<#	<#_l	-0.15
k_ˈi	ˈɛ	-0.151
ˈa	ˈɔa̯_l	-0.158
l	ˈɛ	-0.169
ˈa	ˈa_x	-0.206
θ_s	ɾ	-0.224
ˈi_l	ˈɛ	-0.224
r	x	-0.23
u_n	ə	-0.272
r	n	-0.275
s	ɾ	-0.287
ˈa	l	-0.296
i_s	s	-0.318
<#	ʃ	-0.377
#>	l_#>	-0.378
h_s_#>	x	-0.394
lː_s_#>	l	-0.407
n	ˈiː_n	-0.412
r_t	t	-0.415
<#	tʰ	-0.422
l	ˈɛ_l	-0.429
ˈi	ˈɛ_l	-0.433
<#	<#_d	-0.466
ˈa_l	l	-0.484
s_l	l	-0.484
ˈi	l	-0.487
#>	ɐ_#>	-0.495
s	k	-0.498
s_l	s	-0.503
ˈu_l	l	-0.513
ˈi_l	l	-0.513
n	ə_n	-0.513
l_ˈa	l	-0.513
u_n	n	-0.531
t	x_t	-0.539
<#	s	-0.541
nː_a	n	-0.547
<#	kʰ	-0.56
s	s_l	-0.567
r_n	ɐ	-0.603
#>	k	-0.617
<#	j	-0.627
l	s	-0.644
<#	<#_v	-0.649
n_θ	ɾ	-0.691
r	t	-0.697
#>	ɾ	-0.716
#>	x	-0.716
n_d	n	-0.743
r_t	x	-0.869
<#	d	-0.938
#>	ɐ	-0.993
θ_u	ɾ	-1.001
<#_θ	<#	-1.152
<#_ɡ	<#	-1.152
<#_w	<#	-1.152
<#_s	<#	-1.152
<#_n	<#	-1.152
<#_k	<#	-1.152
<#_h	<#	-1.152
a	m	-1.161
s_#>	#>	-1.164
n_#>	#>	-1.164
f_#>	#>	-1.164
<#_t	<#	-1.164
<#_ˈa	<#	-1.168
<#_r	<#	-1.168
<#_l	<#	-1.168
lː	#>	-1.18
<#_d	<#	-1.18
θ_#>	#>	-1.188
u	n	-1.294
s	ŋ	-1.365
ˈa_h	x	-1.419
n	ˈiː	-1.439
h	ˈa_x	-1.457
n	ə	-1.609
a	n	-1.635
<#	v	-1.65
ˈa	x	-1.736
r	x_t	-1.738
d	<#	-1.759
<#	ˈɔː	-1.818
#>	f	-1.853
k	#>	-1.893
<#	r	-1.906
ˈɔː	h	-2.014
θ	#>	-2.049
#>	l	-2.15
