Phone1	Phone2	Surprisal
a	a	0.65
a	ə	2.291
a	l_a	3.852
a	i	4.101
a	-	5.361
a	ɛː	7.223
a_r	ʁ	0.0
a_s	ɑː	0.0
a_ŋ	ɑ̃	0.0
b	b	0.0
d	d	0.992
d	-	1.008
e	ə	1.406
e	-	1.549
e	ɛ	2.758
e	o	3.447
e	j	4.594
e_n	n	0.0
e_r	ə	0.807
e_r	ʁ_ə	1.222
e_ŋ	ɛ̃	0.0
f	f	0.0
i	-	0.569
i	i	1.617
j	j	1.082
j	l	1.574
j	ʎ	3.213
j	-	3.576
k	ʃ	0.842
k	k	1.303
k	-	4.758
k_ˈa	ʃ	0.0
l	l	0.477
l	-	1.828
m	m	0.192
m	-	3.005
n	n	0.552
n	-	2.12
n	ʁ	3.511
o	o	1.087
o	ɔ	2.474
o	ˈe	3.29
o	ˈø	3.29
o	l	3.348
o	u	4.427
p	p	0.081
p	-	4.187
r	ʁ	0.858
r	ð	1.435
r	ð_ə	4.806
r	ˈe	4.806
r	y	7.176
r_o	ʁ	0.592
r_o	ʁ_o	1.57
r_t	ʁ	0.0
s	s	0.435
s	e	3.139
s	ʃ	3.739
s	t	3.941
s	ʦ	7.203
s_o	s_ə	0.0
t	t	0.628
t	-	1.502
v	v	0.404
v	-	2.033
v_e	f	0.0
w	-	0.523
w	w	1.718
z	-	1.011
z	z	2.032
z	ð	2.377
z	ʒ	3.904
z_e	ʃ	0.0
ŋ	-	0.823
ŋ	ˈɛ̃	1.202
ŋ_t	ˈɛ̃	0.0
ɡ	ɡ	0.461
ɡ	-	1.87
ɡ_o	ˈa	0.0
ɡ_r	ʁ	0.0
ɰ	l	0.191
ɰ	-	3.01
ɲ	ɲ	0.587
ɲ	n	1.581
ʤ	ʎ	0.737
ʤ	ɡ_ʎ	1.322
ʧ	ʎ	0.425
ʧ	k	1.971
ˈa	ˈa	0.967
ˈa	ˈaː	2.506
ˈa	ˈe	3.335
ˈa	ˈɑ̃	3.657
ˈa	ˈɑː	3.976
ˈa	j	4.429
ˈa	j_ˈe	5.372
ˈa_l	ˈoː	0.0
ˈa_t	ˈa	0.0
ˈa_ŋ	ˈɑ̃	0.359
ˈa_ŋ	ˈɛ̃	2.183
ˈe	ˈɛː	1.273
ˈe	ˈɛ	1.674
ˈe	ˈe	2.495
ˈe	ˈi	3.388
ˈe_d	ˈɛː	0.0
ˈe_k	ˈɛ_t	0.0
ˈe_ŋ	ˈɛ̃	0.0
ˈi	ˈi	0.894
ˈi	ˈe	1.981
ˈi	-	2.26
ˈi_n	ˈe_n	0.0
ˈi_ŋ	ˈĩ	0.0
ˈo	ˈɔ	1.573
ˈo	ˈo	2.44
ˈo	w	2.454
ˈo	ˈɔ̃	3.24
ˈo	w_ˈɛː	3.292
ˈo	-	3.488
ˈo_r	ʁ	0.598
ˈo_r	ˈy	1.558
ˈo_ŋ	ˈɔ̃	0.0
ˈu	ˈu	1.171
ˈu	ˈo	1.623
ˈu	-	2.113
ˈu_n	j_ˈɔ̃	0.0
ˈu_ɲ	w_ˈɛ̃	0.0
ˈɔ	ˈoː	1.765
ˈɔ	ˈø	2.489
ˈɔ	ˈu	2.508
ˈɔ	-	2.894
ˈɔ	w	3.077
ˈɔ	w_ˈe	3.339
ˈɔ_s	ˈoː	0.0
ˈɛ	ˈe	1.671
ˈɛ	-	2.079
ˈɛ	ˈɛ	2.182
ˈɛ	ˈɛː	2.522
ˈɛ	j	4.186
ˈɛ_o	ˈe_l	0.0
ˈɛ_s	ˈe	0.0
