Phone1	Phone2	PMI
<#_ˈuː	<#_ˈiː	9.425
v̥_#>	f_#>	9.179
t_ʀ	θ_r	8.943
d_ʀ	d_r	8.851
d_ə	t_ə	8.84
ʀ_n	r_n	8.569
<#_ʀ	<#_r	8.43
v̥	f_#>	8.267
ˈuː	<#_ˈiː	8.123
ŋ	ŋ	7.186
x	ç	7.153
ɡ	ɡ	6.997
j	j	6.954
ˈɔ	ˈo	6.904
<#_t	<#_θ	6.883
s_l	s_l	6.845
n_t	n_t	6.845
ʃ	ʃ	6.798
p	p	6.794
<#_p	<#_pʰ	6.759
ˈiː_tʲ	ˈe_t	6.488
ʀ_d̥	r_d	6.328
<#_ˈɒː	<#_ˈe	6.323
ˈɒ_n	ˈɛ_n	6.296
ˈʏ	ˈu	6.266
ˈɔː	ˈo	6.194
b	b	6.058
z̥	θ	6.048
l_ˈuː	l_ˈi	6.023
h	h	6.022
ˈɒː	<#_ˈe	5.989
<#_j	<#_j	5.984
<#_p	pʰ	5.947
ˈyː	ˈe	5.934
m	m	5.925
ˈa_t	ˈɪ_t	5.801
ˈɔu̯_d	ˈɪ_ð	5.769
k	kʰ	5.703
k	k	5.63
v̥_#>	f	5.585
f	f	5.585
j	<#_j	5.576
ˈœ	ˈø	5.57
ˈʊ	ˈʌ	5.561
<#_k	<#_kʰ	5.561
ˈʏ_#>	ˈuː_#>	5.441
p	<#_pʰ	5.426
ˈi	ˈəi̯	5.396
d	ð	5.23
ˈeː	ˈɛ	5.219
ˈɛ	ˈi	5.217
ʀ	<#_r	5.194
<#_ˈuː	ˈiː	5.095
<#_t	θ	5.069
v	v	5.019
lʲ	l	5.011
v̥	f	5.006
<#_j	j	4.995
ˈʊ	ˈuː	4.988
ˈɛi̯	ˈi	4.84
ˈiː	ˈiː	4.835
l	l	4.824
ˈaː	ˈɪ	4.812
s	s	4.779
<#_k	kʰ	4.751
d̥	d	4.74
v_ə	v	4.717
ˈœ	ˈɑː	4.709
dʲ	d	4.706
tʲ	t	4.658
p	pʰ	4.613
t	<#_θ	4.575
ˈuː	ˈɑː	4.56
ˈʏ_#>	ˈuː	4.521
k	<#_kʰ	4.505
ˈœː	ˈu	4.502
n	n	4.476
ˈʏ	ˈuː_#>	4.472
ˈiː	ˈe	4.467
ˈa	ˈɪ	4.333
x	x	4.252
t	tʰ	4.244
#>	f_#>	4.226
