Phone1	Phone2	PMI
ʃ_t	s_t	9.483
ɕ_t	x_t	8.938
<#_n	<#_n	8.647
z̥	z̥	7.506
ˈu	ˈoː	7.426
p	p	6.931
n_ʃ	n_ʃ	6.862
ˈeː	ˈeː	6.823
ˈiə̯	ˈɪɛ̯	6.789
w	ʋ	6.631
ˈoː	ˈɔː	6.528
ŋ	ŋ	6.499
ˈɔ	ˈʊ	6.447
n_ɐ	n_ɐ	6.334
ˈi	ˈøː	6.273
h	h	6.203
z̥_#>	s_#>	6.186
ˈəʊ̯	ˈaʊ̯	6.129
ʃ_#>	ʃ_k_#>	6.061
j	j	6.029
ˈiː	ˈiɛ̯	6.016
ˈo	ˈʊ	6.004
b	b	5.969
ˈɜɪ̯	ˈaɪ̯	5.95
ˈæːɪ̯	ˈiː	5.859
<#_ˈɑɪ̯	<#_ˈuː	5.842
m	m	5.831
ˈɑɪ̯	ˈuː	5.781
ʃ_#>	ʃ	5.677
ɕ	ç	5.642
v	v	5.588
z	s	5.583
f	f	5.524
f_#>	p_#>	5.479
ˈiː	ˈiː_#>	5.472
d̥	d̥	5.453
ʃ	ʃ	5.45
d	d	5.402
ɡ	x	5.296
ˈe	ˈɪ	5.271
z̥	s_#>	5.25
ˈiː	ˈiː	5.239
ʀ	r	5.224
kʰ	<#_k	5.197
<#_kʰ	<#_k	5.197
ˈɑɪ̯	<#_ˈuː	5.175
k	k	5.17
kʰ	k	5.079
ɐ	ɐ	5.033
ˈə	ˈɪ	4.924
χ	x	4.908
n	<#_n	4.876
ˈaː	ˈa	4.812
ˈə	ˈɛ	4.774
l	l	4.772
ə	ɪ	4.721
ˈuː	ˈuːə̯	4.562
t	t	4.557
ˈɑ	ˈa	4.506
ˈɑ	ˈɪ	4.498
ʦ	t	4.427
n_ə	nː	4.414
ˈɜɪ̯	ˈøː	4.322
<#_ˈɑɪ̯	ˈuː	4.213
ˈɑʊ̯	ˈuː	4.174
s	t	4.093
ˈɑɪ̯	ˈyː	4.074
f_#>	p	4.071
f	p	4.057
<#_n	n	4.029
ˈaː	ˈaʊ̯	3.954
n	nː	3.941
z̥_#>	s	3.865
t	s_t	3.846
n	n	3.772
ˈæːʊ̯	ˈʊ	3.753
f	p_#>	3.702
ˈə	ˈʏ	3.614
ʃ_#>	k	3.592
ɐ	ˈiː_#>	3.588
ˈaː	ˈaː	3.576
ˈiː_ɐ_#>	ˈiː_#>	3.534
ˈo	ˈuə̯	3.533
z	z	3.514
<#	<#_n	3.431
ˈɜɪ̯_#>	ˈaɪ̯_#>	3.43
ˈɑ_l	ˈa_l	3.416
d_ˈe	d_ˈɪ	3.405
<#_kʰ	k	3.372
χ	k	3.349
v̥	v	3.297
t	x_t	3.261
ˈuə̯	ˈa	3.235
ˈi	ˈaɪ̯	3.15
ˈaː_l	ˈɔ_l	3.125
ˈæːɪ̯_t	ˈiː_d̥	3.112
ˈæːɪ̯_n	ˈiː_n	3.11
s_#>	s_#>	3.099
<#_ˈaː	<#_ˈa	3.082
ʃ	ʃ_k_#>	3.049
t	s	3.028
ʃ	s_t	3.01
ɕ	k	3.007
ˈaː_ʦ	ˈa_t	3.005
z̥	s	2.929
ˈɑ	ˈɔ	2.866
ˈaː	ˈɔ	2.83
ʃ	s	2.817
ɕ	x_t	2.798
ˈəʊ̯	ˈɔː	2.73
ˈɜɪ̯	ˈaɪ̯_#>	2.707
f_ə	p	2.675
ˈɜɪ̯_s	ˈøː_t	2.645
ɕ	x	2.605
<#_ʦ	<#_t	2.559
<#	<#	2.479
#>	#>	2.479
ɐ	ˈiː	2.395
ˈʊ	ˈoː	2.372
ʦ	<#_t	2.326
s	s_#>	2.198
ˈɜɪ̯_#>	ˈaɪ̯	2.195
χ_#>	k_#>	2.187
ˈe	ˈʏ	2.148
ʃ_t	s	2.091
z̥	z	2.044
ɐ	ˈuːə̯	2.04
χ	k_ə	1.969
ˈæːʊ̯	ˈuː	1.931
ˈaː	<#_ˈa	1.929
s_#>	s	1.909
<#	<#_k	1.81
<#_ˈaː	ˈa	1.805
<#	<#_ˈuː	1.801
ˈuː_ɐ	ˈuːə̯	1.791
χ	k_#>	1.746
ʃ	n_ʃ	1.736
ˈiː	ˈɛ	1.723
t	d̥	1.658
#>	s_#>	1.589
#>	ˈiː_#>	1.569
t	x	1.568
ɕ_t	x	1.545
ˈiː_ɐ_#>	ˈiː	1.522
#>	p_#>	1.493
ˈo	ˈuːə̯	1.42
ɐ	n_ɐ	1.391
<#_ʦ	t	1.382
χ_#>	k	1.354
ʃ_t	t	1.198
ə	nː	1.175
