Phone1	Phone2	Surprisal
a	aːˀ	0.363
a	-	2.17
aˀ	áːˀ	0.287
aˀ	óːˀ	2.473
âː	aː	0.0
ǎ	aːˀ	1.481
ǎ	áːˀ	1.481
ǎ	-	2.186
ǎ	oːˀ	3.967
ǎː	eːˀ	0.0
b	b	0.0
d	d	0.343
d	n	2.242
e	e	0.533
e	é	2.119
e	ɛ	3.668
e_d	ai̯ˀ	0.0
eˀ	é	0.0
ê	é	0.0
êː	é	0.0
ẽ	i	0.0
ẽ̂ː	n	0.0
ě	e_p	0.0
i	ei̯	0.0
iˀ	éi̯ˀ	0.0
ĭ	i_s	1.677
ĭ	í_s	1.999
ĭ	i	2.306
ĭ	í	3.023
ĭ	-	3.16
ĭˀ	í	0.0
ĭ̂	i	0.0
ǐ	iː	0.0
j	j	0.0
k	k	0.46
k	-	1.873
l	l	0.327
l	lˀ	2.3
m	m	0.0
n	n	0.0
o	a	0.76
o	-	1.288
o_r	a_r	0.0
oˀ	á	0.0
ô	á	0.0
ôː	á	0.838
ôː	a	1.182
õː	nˀ	0.0
õːˀ	ŋˀ	0.0
õ̂ː	a_n	0.0
õ̌ː	-	0.0
ǒ	á	0.914
ǒ	-	1.091
p	p	0.0
r	r	0.165
r	rˀ	3.208
r_d	rˀ_t	0.0
r_t	r_t	0.0
s	s	1.358
s	ʃ	1.685
s	sʲ	1.742
t	t	0.464
t	-	2.371
t	s	3.612
tʲ	-	0.0
uː	áu̯	0.0
ûː	au̯	0.0
ŭ	a_s	1.348
ŭ	u	2.539
ŭ	-	2.776
ŭ	á_s	3.209
ŭ	a	3.393
ŭ	ú_s	4.28
ŭ	s	4.865
ŭ̂	-	0.415
ŭ̂	áu̯ˀ	2.0
ŭ̌	ú_p	0.0
ǔ	áu̯	0.0
v	w	0.0
x	ʃ	0.0
z	zʲ	0.084
z	z	4.138
ɛː	ai̯	0.0
ɛ̂ː	ái̯	0.0
ɛ̌ː	-	0.0
ɡ	ɡ	0.219
ɡ	zʲ	2.827
ɨˀ	úːˀ	0.0
ɨ̌	úː	0.0
ɲ	n	0.0
ʃ	-	0.0
ʎ	eː	0.0
ʒ	ŋ_ɡ	0.947
ʒ	ɡ	1.055
ʦ	k	0.0
ʧ	k	0.0
