Phone1	Phone2	Surprisal
a	o	0.222
a	eː	2.807
b	b	0.0
d	d	0.0
d̥	d	0.0
e	n	0.0
i	n_o	0.0
j	a	0.595
j	j	1.565
k	k	0.713
k	k_i	2.358
k	u	2.358
l	l	0.0
m	m	0.0
mʲ	m	0.0
n	n_a	0.693
n	n	1.391
nʲ	a_j	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.0
rʲ	r	0.0
s	s	0.0
t	t	0.0
u	-	0.0
v	v	0.0
v_ˈu	ŋ	0.0
vʲ	v	0.569
vʲ	w	1.616
w	l	0.719
w	-	1.349
x	s	0.0
z	z	0.255
z	-	2.627
z̥	-	0.0
ɔ	e	1.374
ɔ	a	1.527
ɔ	o	1.904
ɕ	t	0.506
ɕ	t_o	1.758
ɛ	l_i	0.0
ɡ	ɡ	0.0
ɡʲ	ɡ_e	0.0
ɡ̊	ɡ_i	0.0
ɨ	-	0.602
ɨ	n	1.551
ɲ	aː	0.0
ʂ	r_au̯	0.0
ʐ	i_v	0.0
ʐ̊	ɡ_i	0.0
ʑ	-	0.0
ʒ	ɡ	0.0
ʦ	k	0.0
ˈa	-	0.0
ˈa_d	ai̯	0.0
ˈe	-	1.0
ˈe	e	1.0
ˈi	aːi̯	1.0
ˈi	oːu̯	1.0
ˈu	u	0.527
ˈu	au̯	1.708
ˈɔ	a	0.769
ˈɔ	-	1.275
ˈɛ	-	0.411
ˈɛ	e	2.012
ˈɨ	-	0.699
ˈɨ	uː	1.381
ˈɪ	i_n	0.811
ˈɪ	e_n	1.217
