Phone1	Phone2	Surprisal
a	-	1.56
a	a	1.76
a	ˈu	2.38
a	r̩	2.527
â	-	1.245
â	a	1.803
â	ɛ	2.54
â	ˈa	3.064
âː	-	0.0
b	b	0.0
b̥	b̥	0.0
c	k_t	0.0
d	d	0.699
d	-	1.381
d̥	d_u	0.832
d̥	s	1.19
e	-	0.883
e	ɛ	1.951
e	ˈɛ	2.329
eː_ʦ	e	0.0
ê	-	0.879
ê	ˈɛ	1.132
ê_z	z̥	0.0
êː	-	0.737
êː	ˈæ	1.322
ěː	ʃ	0.0
i	-	0.737
i	i	1.322
iː	ˈiɛ̯	0.409
iː	ˈai̯	2.018
î	-	0.498
î	ˈɛː	1.777
îː	-	0.897
îː	ˈiː	1.111
ǐː	ˈuː	0.0
j	-	0.0
k	k	1.079
k	s	1.822
k	ʦ	2.035
l	l	0.287
l	ʎ	2.473
m	m	0.0
n	n	0.603
n	-	1.549
o	s	0.726
o	-	1.338
ô	ˈæ	0.923
ô	ˈa	1.081
ôː	s	0.855
ôː	ˈa	1.161
p	p	0.0
r	r	0.916
r	r_s	1.753
r	-	2.529
r̩̂	ˈi_r	0.0
r̩̂	r_t	0.0
s	s	0.64
s	-	1.481
t	t	0.0
t_a	j	0.0
u	uɔ̯_l	0.0
uː	ˈuɔ̯	0.0
û	-	0.0
ûː	ˈau̯	1.064
ûː	l	1.939
ûː	ˈuɔ̯	1.939
ǔː	ˈi_l	0.0
z	z	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	n	0.0
ʃ	ʃ	0.0
ʋ	v	0.355
ʋ	v_ˈæː	3.458
ʋ	w	3.878
ʋ	v_ˈi	4.078
ʒ	ʣ	0.0
ʦ	-	0.0
ʧ	k	0.514
ʧ	ʧ	1.739
