Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	1.184
a	<|S|	a	1.184
a	<|S|	u	3.644
a	<|S|#	a	0.631
a	<|S|#	-	1.625
a	<|S|>	-	0.768
a	<|S|>	a	2.489
a	<|S|>	u	2.677
a	<|S|>	r̩	3.677
a	<|S|>_A	-	0.458
a	<|S|>_A	a	2.012
a	<|S|>_N	-	1.035
a	<|S|>_N	u	1.265
a	<|S|>_N	a	3.506
a	<|S|>_N_A	-	0.141
a	<|S|>_N_A	a	3.769
a	<|S|>_R	r̩	0.308
a	<|S|>_R	-	3.506
a	<|S|>_R	a	3.506
a	<|S|A	-	0.494
a	<|S|A	a	1.943
a	<|S|N	-	1.044
a	<|S|N	u	1.34
a	<|S|N	a	3.184
a	<|S|N_A	-	0.171
a	<|S|N_A	a	3.506
a	<|S|R	r̩	0.396
a	<|S|R	-	3.184
a	<|S|R	a	3.184
a	F_<|S|	-	0.218
a	F_<|S|	a	3.184
a	F_<|S|>	-	0.171
a	F_<|S|>	a	3.506
a	F_<|S|>_A	-	0.141
a	F_<|S|>_A	a	3.769
a	F_<|S|A	-	0.171
a	F_<|S|A	a	3.506
a	F|S|	-	0.298
a	F|S|	a	2.769
a	F|S|>	-	0.218
a	F|S|>	a	3.184
a	F|S|>_A	-	0.171
a	F|S|>_A	a	3.506
a	F|S|A	-	0.218
a	F|S|A	a	3.184
a	|S|#	a	0.683
a	|S|#	-	1.569
a	|S|>	-	0.809
a	|S|>	a	2.27
a	|S|>	u	2.758
a	|S|>	r̩	3.758
a	|S|>_A	-	0.494
a	|S|>_A	a	1.943
a	|S|>_N	-	1.044
a	|S|>_N	u	1.34
a	|S|>_N	a	3.184
a	|S|>_N_A	-	0.171
a	|S|>_N_A	a	3.506
a	|S|>_R	r̩	0.396
a	|S|>_R	-	3.184
a	|S|>_R	a	3.184
a	|S|A	-	0.556
a	|S|A	a	1.837
a	|S|N	-	1.059
a	|S|N	u	1.474
a	|S|N	a	2.769
a	|S|N_A	-	0.218
a	|S|N_A	a	3.184
a	|S|R	r̩	0.556
a	|S|R	-	2.769
a	|S|R	a	2.769
a_n	<|S|	ɲ	0.0
a_n	<|S|#	ɲ	0.0
a_n	|S|#	ɲ	0.0
aː	<|S|	-	0.737
aː	<|S|	iɛ̯	1.322
aː	<|S|#	-	0.152
aː	<|S|#	iɛ̯	3.322
aː	<|S|>	-	0.93
aː	<|S|>	iɛ̯	1.074
aː	<|S|>_A	iɛ̯	0.705
aː	<|S|>_A	-	1.371
aː	<|S|>_N	iɛ̯	0.705
aː	<|S|>_N	-	1.371
aː	<|S|>_N_A	iɛ̯	0.684
aː	<|S|>_N_A	-	1.404
aː	<|S|A	iɛ̯	0.737
aː	<|S|A	-	1.322
aː	<|S|N	iɛ̯	0.737
aː	<|S|N	-	1.322
aː	<|S|N_A	iɛ̯	0.705
aː	<|S|N_A	-	1.371
aː	|S|#	-	0.206
aː	|S|#	iɛ̯	2.907
aː	|S|>	-	0.907
aː	|S|>	iɛ̯	1.1
aː	|S|>_A	iɛ̯	0.737
aː	|S|>_A	-	1.322
aː	|S|>_N	iɛ̯	0.737
aː	|S|>_N	-	1.322
aː	|S|>_N_A	iɛ̯	0.705
aː	|S|>_N_A	-	1.371
aː	|S|A	iɛ̯	0.791
aː	|S|A	-	1.244
aː	|S|N	iɛ̯	0.791
aː	|S|N	-	1.244
aː	|S|N_A	iɛ̯	0.737
aː	|S|N_A	-	1.322
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
c	>|S|	k_t	0.0
c	>|S|#	k_t	0.0
c	>|S|<	k_t	0.0
c	>|S|<_F	k_t	0.0
c	>|S|F	k_t	0.0
c	|S|#	k_t	0.0
c	|S|<	k_t	0.0
c	|S|<_F	k_t	0.0
c	|S|F	k_t	0.0
d	#|S|	d	0.395
d	#|S|	-	2.963
d	#|S|<	d	0.361
d	#|S|<	-	3.379
d	#|S|<_F	d	0.115
d	#|S|<_F	-	3.7
d	#|S|F	d	0.146
d	#|S|F	-	3.379
d	>|S|	-	0.876
d	>|S|	d	1.136
d	>|S|<	-	0.824
d	>|S|<	d	1.201
d	>|S|<_F	-	0.794
d	>|S|<_F	d	1.241
d	>|S|F	-	0.824
d	>|S|F	d	1.201
d	F_>|S|	-	0.602
d	F_>|S|	d	1.551
d	F_>|S|<	-	0.563
d	F_>|S|<	d	1.63
d	F_>|S|<_F	-	0.537
d	F_>|S|<_F	d	1.685
d	F_>|S|F	-	0.563
d	F_>|S|F	d	1.63
d	F|S|	-	0.671
