Phone1	Phone2	PMI
ˈeː	ˈe_j	9.071480818468885
f_l	ʃ	9.000686466772795
w_ˈɛ	ˈɔ	8.670816133844664
ˈaː_t	ˈɛː	8.538547218967562
j_ˈɛ	ˈɛ	8.501461526428262
a_r	j	7.874989148997033
w_ˈa	ˈɔː	7.40578674162996
ʤ	z	7.252028558312194
z	ʒ	7.095097095818157
k	k_u	7.066845633881079
ˈu	ˈy	7.041003649084562
k	ɡ_u	6.964890633015692
ˈoː	ˈuː	6.961877243128844
b	b	6.746742001256452
l	l_u	6.7419253993104205
z_v	ʒ	6.585111809988689
ɲ	ɲ_u	6.5592275471682004
ˈuː	ˈyː	6.439770256860124
t	t_e	6.354687045034109
t	t_u	6.339719998449591
ˈuː	ˈøː	6.263056352585345
ˈiː	ˈiː	6.218099581938205
w_ˈi	ˈu	6.158057563134305
t	d_u	6.095171061487975
d	d	6.094504097682504
p	p	5.960133677894362
ɡ	ɡ	5.932919408051393
f	f	5.8542152507050815
ˈi	ˈi	5.818521718737223
ˈaː	ˈaː	5.685318383385991
ˈo	ˈu	5.59710342135704
j_ˈɛ	ˈɛː	5.52921610670261
ˈa_l	ˈaː	5.52422240044024
s	s_u	5.498765503240522
m	m	5.4529318150655115
v	v	5.386848065882727
ˈe	ˈe	5.264462320900997
i	i	5.150349771609505
r	r_n	5.131551613959531
j	ʤ	5.07511810564259
s	ʒ_e	5.056481758780678
ˈɔ	ˈøː	5.044297192377678
ɲ	ɲ	5.010601237045347
ˈiː	ˈeː	4.994193768121255
ˈɛ	ˈeː	4.991092185781032
c	k	4.972450756303108
o	w	4.960804212129026
ˈiː_l	ˈeː	4.913096932723879
l	l	4.856590310984126
r	r	4.836552740207878
ɲ	n	4.790376047850462
ˈa	ˈa	4.781123359392192
ˈi	ˈiː	4.7117343077370375
ŋ	ŋ	4.680707059505544
k	k	4.664523796243976
ɡ	ɡ_w	4.635331159623793
n	n	4.632573224285462
ˈɛ	ˈe	4.613371793276191
w	w	4.565652686442131
ˈi	ˈi_ʤ	4.501813081759762
ˈo	ˈuː	4.493199924123363
a	a	4.488318990858425
f	v_u	4.458985934443029
l_#>	#>	4.426404037869124
ʧ	s	4.412342251091703
t	d_e	4.33841499932808
i_s	i	4.3049135988377385
s	ʃ	4.301339032848488
j	ʤ_u	4.253980793939428
n	ŋ	4.2424427763825925
p	p_u	4.242217933416825
m_j	m	4.235216192316172
e	ʤ_a	4.205780885699815
v_j	v	4.191699596377713
ˈu	ˈyː	4.150456563983773
s	s	4.144551978188866
w	ˈɔ	4.125886622491177
t	t	4.079157076857381
#>	o_#>	4.06386688453842
e	a	4.040505133847007
u	u	3.9279813258114156
l	l_e	3.912730266457846
ˈɔ	ˈɔː	3.8981405038160823
v_ˈɔ	ˈø	3.8313117090838307
r_#>	#>	3.681306393720149
m	m_e	3.6322112368770956
ŋ	ɲ_u	3.5870842111498025
i	e	3.5696086358693346
l_e	a	3.5624778628723637
d_e	a	3.515035097193588
ˈoː_r	ˈuː	3.4407880994720808
ʧ	z	3.4273623453330497
o	u	3.3639971739581225
i	ʤ_u	3.361232690735519
w_ˈɛ	ˈø	3.351997429104305
ˈo	w	3.243614421434646
ˈa_d	ˈɛː	3.2261141120849
ˈɛ_l	ˈeː	3.221290614205589
ˈa	ˈaː	3.148947296401582
ˈoː	w_ˈiː	3.1482424939564346
i_s	e	3.145086715787211
j	l	3.1439149256446948
ˈa	ˈɛː	2.965288807721377
ˈɔ	ˈu	2.9252730558101048
<#	<#_a	2.8414963436070786
ˈi	ˈe	2.7685442517139074
j_ˈɛ	ˈeː	2.764600427342427
ˈɔ	ˈø	2.66949291521154
i_#>	#>	2.6260672606868805
ʧ	s_e	2.6036544020601653
u	w	2.585145271641317
j	ˈeː	2.4955972471927623
ˈo	ˈɔ	2.404576622990079
o	j	2.39429298714538
j_ˈɛ	ˈe	2.3788570226659798
ˈe	ˈe_j	2.369734554651627
ŋ	n_u	2.3671463995949327
ˈa	w_ˈɛː	2.3467150696194157
ˈe	ˈɛː	2.1727710672072007
d	t	2.142815881601811
#>	e_#>	2.1310329540550668
i	u	2.1220737260223723
ˈaː	ˈa	1.965041820909033
