Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɐ	1.222
a	<|S|	oː	2.07
a	<|S|	eː	2.392
a	<|S|	-	2.807
a	<|S|#	ɐ	0.763
a	<|S|#	eː	2.263
a	<|S|#	-	2.807
a	<|S|#	oː	4.07
a	<|S|>	oː	0.748
a	<|S|>	eː	2.692
a	<|S|>	-	2.807
a	<|S|>	ɐ	3.222
a	<|S|>_A	oː	0.692
a	<|S|>_A	eː	2.714
a	<|S|>_A	-	2.807
a	<|S|>_A	ɐ	3.544
a	<|S|>_R	oː	0.239
a	<|S|>_R	ɐ	3.544
a	<|S|>_R	eː	4.714
a	<|S|>_R_A	oː	0.196
a	<|S|>_R_A	ɐ	3.807
a	<|S|>_R_A	eː	4.977
a	<|S|A	oː	0.748
a	<|S|A	eː	2.692
a	<|S|A	-	2.807
a	<|S|A	ɐ	3.222
a	<|S|R	oː	0.305
a	<|S|R	ɐ	3.222
a	<|S|R	eː	4.392
a	<|S|R	-	4.807
a	<|S|R_A	oː	0.239
a	<|S|R_A	ɐ	3.544
a	<|S|R_A	eː	4.714
a	F_<|S|	ɐ	0.222
a	F_<|S|	oː	4.07
a	F_<|S|	eː	4.392
a	F_<|S|	-	4.807
a	F_<|S|#	ɐ	0.175
a	F_<|S|#	oː	4.392
a	F_<|S|#	eː	4.714
a	F|S|	ɐ	0.305
a	F|S|	oː	3.655
a	F|S|	eː	3.977
a	F|S|	-	4.392
a	F|S|#	ɐ	0.222
a	F|S|#	oː	4.07
a	F|S|#	eː	4.392
a	F|S|#	-	4.807
a	|S|#	ɐ	0.807
a	|S|#	eː	2.277
a	|S|#	-	2.807
a	|S|#	oː	3.655
a	|S|>	oː	0.848
a	|S|>	eː	2.655
a	|S|>	-	2.807
a	|S|>	ɐ	2.807
a	|S|>_A	oː	0.748
a	|S|>_A	eː	2.692
a	|S|>_A	-	2.807
a	|S|>_A	ɐ	3.222
a	|S|>_R	oː	0.305
a	|S|>_R	ɐ	3.222
a	|S|>_R	eː	4.392
a	|S|>_R	-	4.807
a	|S|>_R_A	oː	0.239
a	|S|>_R_A	ɐ	3.544
a	|S|>_R_A	eː	4.714
a	|S|A	oː	0.848
a	|S|A	eː	2.655
a	|S|A	-	2.807
a	|S|A	ɐ	2.807
a	|S|R	oː	0.423
a	|S|R	ɐ	2.807
a	|S|R	eː	3.977
a	|S|R	-	4.392
a	|S|R_A	oː	0.305
a	|S|R_A	ɐ	3.222
a	|S|R_A	eː	4.392
a	|S|R_A	-	4.807
a_ˈ	<|S|	̂	0.0
a_ˈ	<|S|>	̂	0.0
a_ˈ	<|S|>_A	̂	0.0
a_ˈ	<|S|A	̂	0.0
a_ˈ	F_<|S|	̂	0.0
a_ˈ	F_<|S|>	̂	0.0
a_ˈ	F_<|S|>_A	̂	0.0
a_ˈ	F_<|S|A	̂	0.0
a_ˈ	F|S|	̂	0.0
a_ˈ	F|S|>	̂	0.0
a_ˈ	F|S|>_A	̂	0.0
a_ˈ	F|S|A	̂	0.0
a_ˈ	|S|>	̂	0.0
a_ˈ	|S|>_A	̂	0.0
a_ˈ	|S|A	̂	0.0
b	#|S|	b	0.363
b	#|S|<	b	0.415
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	|S|<	b	0.263
b	|S|<_R	b	0.0
b	|S|R	b	0.0
bʲ	#|S|	bʲ	0.363
bʲ	#|S|<	bʲ	0.415
bʲ	#|S|<_F	bʲ	0.447
bʲ	#|S|F	bʲ	0.415
bʲ	|S|<	bʲ	0.363
