Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.103
d	ð	3.857
d̥	d	0.407
d̥	θ	2.024
f	f	0.133
f	-	3.502
h	h	0.0
j	-	0.377
j	ˈi	2.963
j	ˈiː	3.296
j_ˈɔ	ˈɪ	0.0
j_ˈɪ	ˈi	0.0
k	k	0.184
k	-	3.059
l	l	0.034
l	-	5.422
m	m	0.0
n	n	0.671
n	-	2.384
n	n_d	2.471
n_d	n	0.0
p	p	0.283
p	pʰ	2.491
r	r	0.209
r	ə_r	2.892
s	s	0.094
s	s_ˈɪ	4.936
s	z	5.041
s_k	ʃ	0.0
t	t	0.274
t	tʰ	2.939
t	ˈɪ_t	4.55
v	w	0.71
v	-	2.219
v	v	2.524
v_ˈɛ	ˈɔɪ̯	0.0
z	-	0.0
ŋ	ŋ	0.0
ɕ	s	0.0
ə	ə	0.083
ə	θ	4.167
ɡ	ɡ	0.0
ɣ	-	0.384
ɣ	ʤ	2.097
ɣ̥	ç	0.0
ɪ	i	0.0
ɪ_k	ɪ	0.0
ʋ	w	0.254
ʋ	ʍ	2.632
ʦ	-	0.468
ʦ	θ	1.851
ˈa	-	1.011
ˈa	ˈa	1.268
ˈa	ˈɛ	3.493
ˈai̯	ˈɑː	0.0
ˈaː	ˈe	1.563
ˈaː	ˈa	1.867
ˈaː	ˈeː	1.867
ˈaː	-	3.143
ˈeː	ˈi	1.429
ˈeː	ˈiː	1.429
ˈeː	-	1.959
ˈi	ˈəi̯	1.599
ˈi	ˈɪ	1.599
ˈi	ˈi	2.135
ˈi	-	3.16
ˈiə̯	ˈi	0.256
ˈiə̯	ˈɑː	2.62
ˈiə̯_n	ˈe_n	0.0
ˈiə̯_r	ˈiː_r	0.0
ˈiː	ˈəi̯	1.229
ˈiː	ˈɪ	1.575
ˈiː	ˈi	2.628
ˈiː	ˈaːɪ̯	3.721
ˈoə̯	ˈo_r	0.653
ˈoə̯	ˈoː	2.271
ˈoə̯	r	2.671
ˈoə̯_n	n	0.0
ˈoː	ˈuː	0.0
ˈu	ˈʌ	0.0
ˈuə̯	-	1.411
ˈuə̯	ˈø	2.135
ˈuə̯	ˈɪ_ð	2.687
ˈuə̯	ˈu	3.039
ˈuə̯	ˈɪ	3.067
ˈuə̯_χ	ˈøː	0.0
ˈuː	ˈu	0.666
ˈuː	-	2.22
ˈuː	ˈəi̯	2.691
ˈu̯o	ˈi	0.0
ˈyː	-	0.0
ˈø	-	0.0
ˈøə̯	ˈi	0.0
ˈɔ	ˈʌ	0.978
ˈɔ	ˈo	2.352
ˈɔ	-	2.525
ˈɔ	ˈɪ	3.027
ˈɔ_l	ˈuː	0.0
ˈɔu̯	ˈʌu̯	0.0
ˈɔː	ˈɑː	0.0
ˈɛ	-	0.458
ˈɛ	ˈɛ	1.879
ˈɛ_j	ˈiː	0.0
ˈɛ_l	ˈɛ_l	0.0
ˈɛ_r	r	0.0
ˈɛi̯	-	0.74
ˈɛi̯	ˈeː	2.199
ˈɛi̯	ˈɛː	2.446
ˈɛː	ˈeː_r	1.085
ˈɛː	ˈɛ	1.505
ˈɛː	ˈɪ	2.505
ˈɪ	ˈɪ	0.846
ˈɪ	-	1.693
ˈɪ	ˈɛ	2.895
ˈɪ_k	ˈaː	0.0
ˈɪə̯	ˈiː	1.465
ˈɪə̯	ˈi	2.079
ˈɪə̯	ˈeː	2.161
ˈɪə̯	ˈe	2.494
ˈɪə̯_l	ˈɑː_f	0.0
ˈɪə̯_n	ˈeː	0.0
χ	ç	0.384
χ	x	2.098
