Phone1	Phone2	PMI
ˈɔ_s	ˈɔ_s	10.564
s_k	s_k	10.507
k_ɾ	k_r	10.491
s_ˈɛ	ʦ_ˈẽ	10.473
m_#>	m_#>	10.426
ˈa_l	ˈa_l	10.231
t_ɔ	t_ə	9.973
<#_ˈa	<#_ˈa	9.878
k_#>	k_#>	9.628
t_ɾ	t_r	9.578
ˈɔ_ʀ	ˈɔ_r	9.493
<#_e	<#_e	9.295
j_#>	j_#>	9.231
<#_ˈa	<#_ˈã	9.119
<#_t	<#_t	9.1
<#_ʀ	<#_r	8.965
<#_n	<#_n	8.947
ˈɛ_ʀ	ˈɛ_r	8.665
<#_l	<#_l	8.219
ŋ	ŋ	8.011
s_#>	s_#>	7.876
<#_s	<#_s	7.795
l_#>	l_#>	7.714
ɲ	ɲ	7.52
e_n	ə_n	7.353
l_#>	ʎ_#>	7.336
m	m_#>	7.323
ʀ	<#_r	7.319
<#_e	e	7.279
ʎ	ʎ	7.168
e_ʀ	ɛ_r	7.142
ˈi_#>	ˈi_r_#>	7.136
ɡ	ɡ	7.06
s_ˈe	s_ˈɛ	7.047
ʤ	ʤ	7.004
ˈy	ˈỹ	6.992
t	<#_t	6.989
m_ˈa	m_ˈɛ	6.971
u	u	6.955
ɾ_ˈa	r_ˈã	6.948
s_ˈi	ʦ_ˈĩ	6.936
<#_ɥ	<#_w	6.818
ˈɛ_ʦ	ˈi_s	6.786
p_ˈa	p_ˈɔ	6.73
l_ˈe	l_ˈẽ	6.72
d	d	6.691
n	<#_n	6.686
k	k_#>	6.673
e	<#_e	6.634
ʀ_t	r_t	6.633
<#_a	<#_a	6.625
b_ɾ	b_r	6.562
ˈu_#>	ˈũ_n_#>	6.383
ˈu_#>	ˈũ	6.359
a	a	6.349
j	j_#>	6.217
ˈa	<#_ˈa	6.127
l	l_#>	6.093
l	<#_l	6.075
ˈy	ˈy	6.06
n_#>	n_t_#>	6.048
ɣ	ɡ	6.028
l_ɔ	l_ə	6.013
f	f	6.011
s	<#_s	6.002
ˈa_#>	ˈe	5.983
k_#>	k	5.891
a	ã	5.876
ˈu	ˈu	5.865
ɥ	<#_w	5.849
i	i	5.731
l	ʎ_#>	5.715
m	m	5.588
p	p	5.584
ˈa_#>	ˈe_r_#>	5.53
ˈi_#>	ˈi	5.493
ˈi	ˈĩ	5.485
b	b	5.458
ˈa	<#_ˈã	5.368
β	v	5.282
ɥ	w	5.28
s	s_#>	5.264
ˈi	ˈi	5.231
z	z	5.203
a	<#_a	5.161
k	k	5.109
ɥ	ˈy	5.092
ˈu	ˈũ	5.073
<#_t	t	5.063
m_#>	m	4.991
e	e	4.985
t	t	4.972
k_ˈa	ʧ_j	4.912
ʦ	j_s	4.897
<#_ˈa	ˈa	4.859
l_#>	ʎ	4.821
<#_ˈa	ˈã	4.819
s_#>	s	4.772
<#_s	s	4.772
ˈɔ	ˈɔ	4.742
ˈe	ˈɔ	4.73
<#_l	l	4.715
n_#>	n	4.658
<#_n	n	4.658
n	n	4.634
l	l	4.602
ˈi	ˈi_r_#>	4.59
ˈy_#>	ˈy_r_#>	4.552
ʦ	s	4.544
w_#>	f_#>	4.538
ˈɔ	ˈɔ_s	4.527
ʧ	j_t	4.498
ʀ_#>	r_#>	4.496
ˈy_#>	ˈy	4.433
s	s	4.421
<#_a	a	4.4
b	v	4.396
j_#>	j	4.362
l_#>	l	4.331
β	b	4.278
ˈɛ	ˈɛ	4.275
<#_ɥ	w	4.264
m_#>	n_#>	4.201
s	ʦ	4.187
ˈa	ˈa	4.186
ˈɛ	ˈẽ	4.179
ʧ	t	4.169
ˈa	ˈã	4.117
u	ũ	4.025
ˈe	ˈẽ	3.958
ˈɔ	w	3.885
w	w	3.885
ɔ	ə	3.802
n	n_t_#>	3.794
ɾ	r	3.793
ˈe	ˈẽ_j	3.759
ˈu	ˈũ_n_#>	3.744
ʀ_#>	r	3.735
ʀ	r	3.735
<#_ʀ	r	3.735
ˈa_t	ˈa_t	3.7
w_t	w_t	3.699
k_l	k_l	3.699
ˈu_s	ˈu_s	3.693
ˈa	ˈe	3.691
k	ʧ	3.603
a_ɾ	a_r	3.576
ˈɔ	ˈɔ_r	3.558
ˈu_t	ˈu_t	3.505
s_p	s_p	3.504
β_ˈɛ	v_ˈɛ	3.475
t	t_ə	3.463
a_β	ə_v	3.46
j	j	3.391
p_ˈɛ	p_j	3.374
ˈɛ_s	ˈɛ_s	3.367
n_#>	t	3.353
β_ɔ	b_ə	3.308
<#_ʤ	<#_ʤ	3.26
e	ə	3.216
t	θ	3.211
l	ʎ	3.2
ˈy	ˈy_r_#>	3.199
e_ʀ	ɛ	3.184
w	f_#>	3.148
β_ɾ	v_r	3.105
lː	l	3.091
j_s	j_s	3.091
ʦ	ˈi_s	3.089
ˈɛ	ʦ_ˈẽ	3.062
<#_a	<#_ã	3.05
ˈa	ˈe_r_#>	3.013
s_ɔ	s_ə	3.013
j	ˈi	2.989
e	ɛ	2.989
ʤ	<#_ʤ	2.977
k	k_r	2.965
ˈɛ	ˈi	2.952
n_ɔ	n_ə	2.948
k_ˈa	ʧ_ˈa	2.911
ɾ	k_r	2.893
β	ˈɛ_v	2.876
s_ˈɛ	ˈẽ	2.839
w_#>	w_#>	2.819
w_ɾ	v_r	2.817
s_ˈɛ	ʦ	2.799
ʀ	ɛ	2.775
ʀ	r_#>	2.743
<#	<#	2.677
#>	#>	2.677
f	<#_f	2.67
<#_f	<#_f	2.67
ˈe	j	2.639
ˈɛ_ʧ	j_t	2.593
j_ɾ	ˈɛ_r	2.582
ɥ_ˈɛ	ˈy_j	2.581
k	s_k	2.575
t	t_r	2.55
a	<#_ã	2.522
ˈa_#>	r	2.518
ɔ	t_ə	2.504
<#_ʤ	ʤ	2.48
ˈɔ	ˈɛ	2.468
s_k	k	2.453
k_ɾ	k	2.453
ʀ	ˈɔ_r	2.417
w	w_#>	2.398
ˈe	ˈɔ_j	2.393
s	ʦ_ˈẽ	2.39
j_ˈɛ	j_ˈɛ	2.375
<#_b	<#_v	2.326
m	n_#>	2.313
ʀ	ˈɛ_r	2.311
s	ˈɔ_s	2.285
ˈa_l	ˈa	2.279
m_#>	n	2.233
k_ɔ	ʧ_ə	2.232
ˈi_#>	r	2.225
<#	<#_ˈa	2.178
<#	<#_r	2.178
<#	<#_e	2.178
ɾ	t_r	2.175
ˈɔ	ˈũ	2.162
ˈe	s_ˈɛ	2.11
<#_a	ã	2.109
<#	<#_t	2.104
b	<#_v	2.093
ˈɔ_ʀ	ˈɔ	2.05
ˈɔ_s	ˈɔ	2.05
s	s_k	2.034
<#_f	f	2.003
<#	<#_n	2.002
<#	<#_l	2.002
ʀ	ɛ_r	1.992
ʀ	r_t	1.992
s_ˈi	ˈĩ	1.989
ˈa	ˈã_j	1.97
<#	<#_s	1.962
ˈɛ_#>	ˈe	1.951
j_ˈɛ	ˈi	1.928
ˈi	ʦ_ˈĩ	1.925
t	r_t	1.896
e_#>	ə_#>	1.885
ˈe	ˈɛ	1.877
#>	m_#>	1.859
