Phone1	Phone2	PMI
<#_z	<#_z	10.815
<#_u̯ˈɛ	<#_ˈo	10.62
<#_ʒ	<#_ʒ	10.595
ˈe_k	ˈɛ_k	10.595
s_t	s_t	10.148
<#_p	<#_p	10.141
<#_r	<#_r	10.098
<#_l	<#_l	9.999
w_ˈɔ	ɫ_ˈa	9.891
<#_m	<#_m	9.579
ˈɞ_w	ˈo_ɫ	9.57
<#_s	<#_s	9.4
<#_ɡ	<#_ɡ	9.244
<#_k	<#_k	9.191
<#_v	<#_v	9.139
<#_d	<#_d	9.08
ɔ_#>	o_#>	8.973
k_#>	k_#>	8.724
t_#>	t_#>	8.524
ʦ_#>	t_#>	8.191
a_#>	a_#>	7.972
<#_w_ˈʉ	<#_ˈu	7.278
<#_j	<#_j	7.071
m_ə	u_m	6.944
<#_b	<#_b	6.933
<#_n	<#_n	6.933
d_a	d_a	6.923
r_a	r_a	6.923
<#_ʦ	<#_t	6.749
p_#>	p_#>	6.554
ˈɛ_s	ˈɛ_s	6.543
ˈa_r	r_ˈa	6.539
ˈi	ˈi	6.16
l_#>	ɫ_#>	6.063
ʤ_i	k	5.803
ˈə	ˈi	5.707
l	l	5.494
ˈɛ_r	ˈr̩	5.459
ʦ_#>	ɛ_#>	5.187
v	v	5.134
r	r	4.967
s	s	4.942
ˈɔ_n	n	4.768
w	ɫ	4.58
u̯ˈɛ	ˈo	4.54
j_ˈa_ŋ	ˈɛ	4.073
s_#>	s_#>	3.801
j_ˈa	ˈɛ	3.799
w_ˈu	ˈo	3.782
n	n	3.776
z	z	3.706
ʣ	d	3.684
<#_j_ˈɛ	<#_ˈɛ	3.651
j_ˈɞ	ˈɛ	3.589
k_u̯ɛ	k_o	3.477
ˈə_s	ˈi_s	3.477
ʧ_i	o_k	3.467
ʦ_ɛ	ʦ_ɛ	3.456
n_a	n_a	3.456
<#_t	<#_t	3.456
u̯ˈɛ_ʐ	ˈo_r	3.318
ˈa_t	ˈɛ_t	3.318
ˈu_k	ˈo_k	3.282
v_a	v_a	3.261
n_i_#>	n_#>	3.261
ɲ	n	3.198
<#	<#_ʧ	3.065
ɲ_#>	n_#>	3.027
n_#>	n_#>	2.949
u̯ɛ_#>	o_#>	2.928
<#_ʣ	<#_d	2.854
ˈɔ	ˈo	2.776
ˈu	ˈo	2.553
ˈe	ˈɛ	2.515
b	b	2.358
ʃ	ʃ	2.293
w_i	ɫ	2.178
a_ŋ	ɛ	2.016
j_ˈɛ	ˈɛ	1.964
m	m	1.866
u̯ɛ	o	1.76
ɛ	ɛ	1.676
a	ɛ	1.663
d	d	1.626
ˈa	ˈa	1.625
k	k	1.558
t	t	1.512
i_#>	#>	1.501
ˈõ	ˈa	1.478
ʧ	t	1.47
j	ˈɛ	1.407
l	ɫ	1.282
