Phone1	Phone2	Surprisal
b	b	0.0
d	t	1.225
d	d	1.808
d	z	2.246
d	-	3.722
e	e	0.0
f	f	0.0
i	-	1.0
i	e	1.0
j	j	1.33
j	ɡ	1.521
j	-	1.978
j_ˈɛ	ˈo	0.0
k	k	0.0
l	l	1.244
l	-	1.633
l	r	1.97
m	m	0.0
n	n	0.0
n_s	nʲ	0.0
o	u	0.0
p	p	0.0
r	r	0.174
r	e	3.661
r	e_r	4.849
r_t	r_t	0.0
r_ʨ	r_k	0.0
r_ˈiː	r_ˈi	0.0
s	s	0.445
s	ʃ	1.913
t	t	0.235
t	d	3.666
t	ʦ	3.803
t_s	ʦʲ	0.0
u	u	0.494
u	o	1.786
v	v	0.497
v	b	2.674
v	-	2.893
v_ə	e	0.0
w	p	1.791
w	j	2.387
w	w	2.484
w	ˈau̯	2.845
w	k	3.124
w	l	3.521
w_n	n	0.0
z	-	0.0
ŋ	n	0.907
ŋ	-	1.099
ə	ə	1.04
ə	e	2.512
ə	-	2.781
ə	i	3.489
ə	a	3.897
ə	ɨ	4.773
ə_r	e_r	0.632
ə_r	r	1.496
ɡ	ɡ	0.399
ɡ	b	2.049
ɲ	n	0.0
ʃ	s	1.167
ʃ	ʃ_t	1.789
ʃ	ʤ	1.914
ʎ	kʲ	1.502
ʎ	e	2.032
ʎ	k	2.313
ʎ	-	2.314
ʒ	z	0.0
ʥ	ʒ	0.0
ʦ	-	0.0
ʧ	k	0.977
ʧ	ʦ	1.023
ʨ	k	0.336
ʨ	ʧ	3.403
ʨ	p_t	3.511
ʨ	ʧʲ	5.289
ˈa	ˈa	1.469
ˈa	ˈɨ	1.984
ˈa	ˈe	2.059
ˈa	t_ˈi	3.21
ˈa	-	4.716
ˈa_j	ˈe_r	1.586
ˈa_j	e̯ˈa	1.783
ˈa_j	ˈi	2.028
ˈa_j	ˈe	2.932
ˈaː	ˈa	0.0
ˈaː_d	ˈa_t	0.0
ˈe	-	0.48
ˈe	ˈe	1.821
ˈeː	ˈe	0.569
ˈeː	-	1.617
ˈi	ˈi	0.576
ˈi	ˈu	1.604
ˈiə̯	ˈe	0.0
ˈiː	ˈi	0.41
ˈiː	-	2.014
ˈo	-	0.0
ˈu	ˈu	0.506
ˈu	o̯ˈa	2.649
ˈu	ˈo	2.874
ˈu_s	ˈo_j	0.0
ˈuɔ̯	ˈu	0.0
ˈuː	ˈu	0.53
ˈuː	o̯ˈa	1.701
ˈɔ	ˈo	1.109
ˈɔ	o̯ˈa	1.832
ˈɔ	ˈɨ	1.969
ˈɔː	ˈo	0.619
ˈɔː	o̯ˈa	1.52
ˈɛ	ˈi	1.567
ˈɛ	ˈe	2.0
ˈɛ	j_ˈe	2.033
ˈɛ	-	2.572
ˈɛː	-	0.888
ˈɛː	ˈe_l	1.121
