Phone1	Phone2	PMI
<#_n	<#_n	9.288
<#_d	<#_d	8.904
<#_s	<#_s	8.214
ɔ_#>	a_#>	7.994
d	<#_d	7.5
n	<#_n	7.319
s	<#_s	7.179
z	z	7.076
p	p	6.831
<#_l	<#_l	6.44
x	ʃ	6.437
a_t	ai̯_t	6.378
b	b	6.279
b̥	b	6.211
ʑ	zʲ	6.096
ɔ	a_#>	5.904
z	zʲ	5.799
m	m	5.774
<#_d	d	5.516
l	<#_l	5.504
d	d	5.298
n	n	5.207
<#_n	n	5.207
t	t	5.205
k	k	5.173
ɡ	ɡ	5.164
ŋ	ŋ	5.119
ɡ̊	ɡ	5.103
r	r	5.028
l	l	5.028
ɨ	uː	4.98
ʨ	t_ei̯	4.85
u	au̯	4.828
s	sʲ	4.784
ɛ	ɛ	4.769
k	k_a	4.756
ʦ	k	4.725
ɨ	uː_́ˀ	4.685
ʨ	t	4.51
<#	<#_s	4.266
d̥	d_a	4.25
w	l	4.185
<#	<#_d	4.095
ʈ͡ʂ	k_e	3.988
a	aː	3.976
ɛ	e	3.91
w	́_l	3.853
<#	<#_n	3.812
<#_s	s	3.59
d̥	d	3.538
ɡ̊	ɡ_a	3.528
t	ai̯_t	3.426
a	oː	3.403
a	aː_́ˀ	3.393
i	ei̯	3.252
<#_l	l	3.251
#>	ˀ_#>	3.175
s	s	3.134
ɲ	n	3.123
a	ai̯	3.099
<#	<#	3.033
#>	#>	3.033
<#_ʨ	<#_t	2.951
x_ɨ	ʃ_a	2.947
ʈ͡ʂ	k	2.935
i	u	2.894
ɔ	a	2.862
<#_ɔ	<#_a	2.858
ɨ	a	2.823
#>	s_#>	2.82
k_ɔ	k_a	2.815
ɔ_#>	a	2.807
#>	a_#>	2.684
ɛ	i	2.586
u	au̯_́	2.586
r	́_r	2.407
ʨ	<#_t	2.349
<#	<#_l	2.333
v	w	2.226
j	w	2.21
ʐ	ɡ	2.147
ŋ	ŋ_ˀ	2.11
ɕ	sʲ	2.09
k_i	u	2.089
z̥	zʲ	2.074
ŋ	́_ŋ	2.067
ɔ_v	ˀ_w	2.04
ɛ	ai̯	2.021
ɔ_ʐ	a_r	1.975
ɛ	e_́	1.923
ɔ	<#_a	1.858
a_t	ai̯	1.857
u	a	1.763
a	ai̯_t	1.696
ʨ	ei̯	1.687
ɔ	ˀ_w	1.671
ɨ	a_s	1.585
w̃	ŋ	1.585
ʈ͡ʂ	t	1.557
ɡ̊	́_ɡ	1.541
j	eː	1.533
ʐ	r	1.458
ʥ	d	1.456
a_t	t	1.433
<#_ʨ	t	1.389
v_a	w_aː	1.365
