Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	aːˀ	1.263
a	<|S|	áːˀ	1.585
a	<|S|	-	2.585
a	<|S|	eː	3.585
a	<|S|#	aːˀ	1.168
a	<|S|#	áːˀ	1.49
a	<|S|#	-	3.186
a	<|S|#	eː	3.49
a	<|S|>	-	0.337
a	<|S|>	aːˀ	3.263
a	<|S|>	áːˀ	3.585
a	F_<|S|	-	1.263
a	F_<|S|	eː	1.337
a	F_<|S|	aːˀ	3.263
a	F_<|S|	áːˀ	3.585
a	F_<|S|#	eː	0.292
a	F_<|S|#	aːˀ	3.585
a	F_<|S|#	áːˀ	3.907
a	F_<|S|#	-	4.907
a	F_<|S|>	-	0.263
a	F_<|S|>	aːˀ	3.585
a	F_<|S|>	áːˀ	3.907
a	F|S|	-	1.363
a	F|S|	eː	1.469
a	F|S|	aːˀ	2.848
a	F|S|	áːˀ	3.17
a	F|S|#	eː	0.376
a	F|S|#	aːˀ	3.263
a	F|S|#	áːˀ	3.585
a	F|S|#	-	4.585
a	F|S|>	-	0.337
a	F|S|>	aːˀ	3.263
a	F|S|>	áːˀ	3.585
a	|S|#	aːˀ	1.178
a	|S|#	áːˀ	1.5
a	|S|#	-	3.106
a	|S|#	eː	3.5
a	|S|>	-	0.469
a	|S|>	aːˀ	2.848
a	|S|>	áːˀ	3.17
b	#|S|	b	0.144
b	#|S|<	b	0.163
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	|S|<	b	0.126
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	1.585
d	#|S|<	d	2.0
d	>|S|	d	0.415
d	>|S|<	d	0.476
d	>|S|<_F	d	0.322
d	>|S|<_R	d	0.0
d	>|S|F	d	0.3
d	>|S|R	d	0.0
d	F_>|S|	d	2.0
d	F_>|S|<	d	2.322
d	F|S|	d	1.585
d	F|S|<	d	2.0
d	|S|<	d	0.71
d	|S|<_F	d	0.3
d	|S|<_R	d	0.0
d	|S|F	d	0.263
d	|S|R	d	0.0
d̥	>|S|	d	0.0
d̥	>|S|#	d	0.0
d̥	>|S|=	d	0.0
d̥	F_>|S|	d	0.0
d̥	F_>|S|#	d	0.0
d̥	F_>|S|=	d	0.0
d̥	F|S|	d	0.0
d̥	F|S|#	d	0.0
d̥	F|S|=	d	0.0
d̥	|S|#	d	0.0
d̥	|S|=	d	0.0
f	<|S|	w	0.791
f	<|S|	-	1.244
f	<|S|<	w	0.737
f	<|S|<	-	1.322
f	<|S|<_F	-	0.943
f	<|S|<_F	w	1.059
f	<|S|F	-	0.93
f	<|S|F	w	1.074
f	=|S|	-	0.206
f	=|S|	w	2.907
f	=|S|<	-	0.152
f	=|S|<	w	3.322
f	=|S|<_F	-	0.12
f	=|S|<_F	w	3.644
f	=|S|F	-	0.152
f	=|S|F	w	3.322
f	>|S|	-	0.206
f	>|S|	w	2.907
f	>|S|#	-	0.152
f	>|S|#	w	3.322
f	F_>|S|	-	0.152
f	F_>|S|	w	3.322
f	F_>|S|#	-	0.12
f	F_>|S|#	w	3.644
f	F|S|	-	0.206
f	F|S|	w	2.907
f	F|S|#	-	0.152
f	F|S|#	w	3.322
f	|S|#	-	0.206
f	|S|#	w	2.907
f	|S|<	-	0.907
f	|S|<	w	1.1
f	|S|<_F	-	0.621
f	|S|<_F	w	1.515
f	|S|F	-	0.634
f	|S|F	w	1.492
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	|S|#	-	0.0
j	#|S|	-	0.061
j	#|S|	w	4.585
j	#|S|<	-	0.046
j	#|S|<_F	-	0.037
j	#|S|F	-	0.046
j	<|S|	-	0.278
j	<|S|	w	2.515
j	<|S|<	-	0.289
j	<|S|<	w	2.464
j	<|S|<_F	-	0.327
j	<|S|<_F	w	2.302
j	<|S|F	-	0.318
j	<|S|F	w	2.337
j	|S|<	-	0.193
j	|S|<	w	3.0
j	|S|<_F	-	0.215
j	|S|<_F	w	2.853
j	|S|F	-	0.212
j	|S|F	w	2.869
k	#|S|	k	0.126
k	#|S|	-	3.585
k	#|S|<	k	0.093
k	#|S|<	-	4.0
k	#|S|<_F	k	0.074
k	#|S|<_F	-	4.322
k	#|S|<_R	k	0.074
k	#|S|<_R	-	4.322
k	#|S|F	k	0.093
k	#|S|F	-	4.0
k	#|S|R	k	0.093
k	#|S|R	-	4.0
k	=|S|	-	0.415
k	=|S|	k	2.0
k	=|S|<	-	0.3
k	=|S|<	k	2.415
k	=|S|<_F	-	0.234
k	=|S|<_F	k	2.737
k	=|S|F	-	0.3
k	=|S|F	k	2.415
k	>|S|	k	0.621
k	>|S|	-	1.515
k	>|S|#	k	0.093
k	>|S|#	-	4.0
k	>|S|<	-	0.83
k	>|S|<	k	1.193
k	>|S|<_F	k	0.862
k	>|S|<_F	-	1.152
k	>|S|F	k	0.83
k	>|S|F	-	1.193
k	|S|#	k	0.126
k	|S|#	-	3.585
k	|S|<	k	0.481
k	|S|<	-	1.819
k	|S|<_F	k	0.83
k	|S|<_F	-	1.193
k	|S|<_R	k	0.093
k	|S|<_R	-	4.0
k	|S|F	k	0.778
k	|S|F	-	1.263
k	|S|R	k	0.126
k	|S|R	-	3.585
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.0
l	>|S|#	l	0.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|#	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.0
l	F|S|#	l	0.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.0
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.0
l	|S|F	l	0.0
m	#|S|	m	0.037
m	#|S|<	m	0.028
m	#|S|<_F	m	0.022
m	#|S|>	m	0.028
m	#|S|F	m	0.028
m	<|S|	m	0.037
m	<|S|<	m	0.028
m	<|S|<_F	m	0.022
m	<|S|F	m	0.028
m	>|S|	m	0.212
m	>|S|	óː	2.87
m	>|S|#	m	0.723
m	>|S|#	óː	1.343
m	>|S|<	m	0.028
m	>|S|<_F	m	0.022
m	>|S|>	m	0.028
