Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.071
b	-	4.382
d	d	0.195
d	t	2.986
e	e	0.0
f	f	0.0
i	ĩ	1.286
i	e	1.525
i	i	2.043
j	j	0.368
j	-	2.152
k	k	0.0
l	l	0.052
l	-	4.809
m	m	0.0
n	n	0.535
n	-	2.782
n	ˈẽ	3.401
n	ˈũ	4.289
n	e_n	5.757
n_t	t	0.0
p	p	0.0
r	r	0.202
r	-	3.138
r	e	5.891
r_ɐ	r	0.0
s	s	0.0
t	t	0.269
t	-	3.249
t	l_t	3.945
t_ɐ	t	0.0
u	u	0.478
u	y	1.827
u_n	ũ	0.0
v	v	0.333
v	w	3.097
v	f	3.486
v_ɐ_n	ẽ	0.0
z	s	0.903
z	z	1.104
z_ɐ	s	0.0
ð	ʒ	0.932
ð	-	2.071
ð	ʧ	2.071
ð_ɐ	ʧ	0.0
ŋ_k	k	0.0
ɐ	a	0.285
ɐ	-	3.454
ɐ	o	4.319
ɐ	e	5.202
ɐ	r	6.503
ɐ_l	a_l	0.0
ɐ_r	e_r	0.0
ɡ	ɡ	0.536
ɡ	k	2.033
ɡ	ɛ	3.922
ɲ	ɲ	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.338
ˈa	ˈɑː	2.261
ˈaː	ˈɑː	0.0
ˈe	ˈe	0.0
ˈeə̯	ˈɑː	0.739
ˈeə̯	ˈa	1.99
ˈeə̯	-	2.744
ˈeə̯_z	ˈɑː_s	0.0
ˈeː	ˈɛ	1.241
ˈeː	ˈeː	1.343
ˈeː	ˈiː	2.453
ˈẽ	-	1.585
ˈẽ	ˈiː	1.585
ˈẽ	ˈĩ	1.585
ˈẽ_j̃	ˈĩ	0.0
ˈẽ_n	n	0.0
ˈi	ˈi	1.542
ˈi	ˈiː	1.742
ˈi	ˈeː	2.088
ˈi	ˈe	3.031
ˈo	ˈyː	1.686
ˈo	-	1.8
ˈo	ˈu	2.185
ˈo	ˈɔ	2.921
ˈo	ˈo	4.317
ˈou̯	ˈuː	1.32
ˈou̯	ˈyː	1.43
ˈou̯	ˈu	2.13
ˈou̯_n	ˈũ	0.0
ˈõũ̯	ˈũ	0.0
ˈu	ˈyː	1.343
ˈu	ˈøː	1.456
ˈu	-	2.05
ˈɔ	ˈɔ	0.868
ˈɔ	-	1.743
ˈɔ	ˈœ	2.705
ˈɔə̯	ˈɔ	0.987
ˈɔə̯	ˈøː	1.605
ˈɔə̯	ˈoː	2.585
ˈɛ	ˈɛ	1.01
ˈɛ	ˈeː	1.795
ˈɛ	ˈe	3.361
ˈɛ	ˈiː	4.043
ˈɛ	ˈa	4.12
ˈɛ_n	ˈẽ	0.0
ˈɛə̯	ˈɛ	0.0
ˈɛə̯_t	ˈɛ_ʧ	0.0
ˈɛ̃	ˈẽ	0.0
ˈʌ̃	ˈã	1.122
ˈʌ̃	ˈɑː	1.645
ˈʌ̃	ˈa	2.178
ˈʌ̃_ŋ	ˈã	0.0
θ	ʧ	0.35
θ	s	2.213
