Phone1	Phone2	Surprisal
ae̯	-	0.0
b	b	0.0
d	t	0.826
d	d	1.198
d̥	t	0.456
d̥	d	1.883
f	f	0.0
h	h	0.0
j	ɡ	0.435
j	j	1.941
k	χ	0.648
k	k	1.919
k	k_ə	3.359
kʰ	k	0.0
l	ɫ	0.0
m	m	0.214
m	n	2.859
n	n	0.239
n	n_d	3.623
n	n_ə	3.805
p	f	0.737
p	p	1.322
p_n	f_n	0.0
r	ʀ	0.0
s	s	0.849
s	k_s	1.169
t	s	1.155
t	t	1.665
t	ʦ	2.086
tʰ	ʦ	0.0
v	v	0.178
v	-	3.105
w	v	0.0
x	χ	0.0
z	z	0.0
z̥	z	0.0
æ	ʀ	0.631
æ	ə_ʀ	1.947
æ	ə	3.4
ç	χ_t	0.0
ŋ	ŋ	1.172
ŋ	ɡ_n	1.435
ŋ	ŋ_ɡ	2.423
ɡ	ɡ	0.0
ɡ̊	ɡ	0.0
ɣ	ˈaɪ̯	0.0
ɣ̊	ɡ	0.0
ɪ	ɪ	0.0
ɾ	t_ə	0.825
ɾ	d_ə	1.199
ʃ	ʃ	0.064
ʃ	ʧ	4.533
ˈa	ˈa	0.171
ˈa	ˈɔ	3.163
ˈae̯	ˈɛɪ̯	0.715
ˈae̯	ˈɪ	2.293
ˈae̯	ˈaɪ̯	2.421
ˈae̯_n	ˈɛ_n	0.0
ˈae̯_t	ˈɪ_s	0.0
ˈaɪ̯	ˈɪ	0.0
ˈaʊ̯	ˈɔɪ̯	0.978
ˈaʊ̯	ˈʊ	1.022
ˈaː	ˈa_ʀ	0.647
ˈaː	ʀ	1.468
ˈiː	ˈaɪ̯	0.437
ˈiː	ˈɪ	1.936
ˈiː_d̥	ˈaɪ̯_t	0.0
ˈoː	ˈɔ	0.551
ˈoː	-	1.656
ˈuː	ˈɔɪ̯	0.657
ˈuː	ˈɔ	1.992
ˈuː	ˈʊ	3.126
ˈyː	ˈaɪ̯_ə	0.759
ˈyː	ˈaɪ̯	1.29
ˈøː	ˈɛ	0.0
ˈœ	ˈɛ	0.0
ˈœː	-	1.056
ˈœː	ˈʊ	1.927
ˈœː	ˈɪ_b	1.965
ˈɒː	ˈɔ	0.734
ˈɒː	ˈa	2.097
ˈɒː	-	2.599
ˈɔ	ˈɔ	0.889
ˈɔ	ˈʊ	1.708
ˈɔ	ˈa	2.699
ˈɔʏ̯	ˈɪ	1.114
ˈɔʏ̯	-	1.535
ˈɔʏ̯	ˈʊ	2.374
ˈɛ	ˈɛ	0.552
ˈɛ	ˈɔ	2.654
ˈɛ	ˈɪ	2.654
ˈɛɪ̯	ˈɛ	0.0
ˈɛː	ˈɛ	1.019
ˈɛː	ˈɔ	1.78
ˈɛː	-	2.216
ˈɪ	ˈɪ	0.077
ˈɪ	ˈaɪ̯	4.26
ˈʊ	ˈʊ	0.147
ˈʊ	ˈɔ	3.369
ˈʏ	ˈɪ	0.982
ˈʏ	ˈaɪ̯	1.982
ˈʏ	-	2.055
