Phone1	Phone2	Surprisal
a	a	0.207
a	a_ð	2.904
ã	a	0.0
b	β	0.14
b	b	3.434
b_w	b_w	0.0
d	d	1.235
d	ð	1.389
d	-	2.372
e	e	0.539
e	i	2.808
e	-	3.902
e	o	4.291
e	ˈe_ɾ	4.291
ẽ	-	0.0
f	f	0.0
i	i	0.972
i	e	1.028
ĩ	i	0.0
j	ˈe	1.78
j	-	1.839
j	ʎ	1.893
j	j	2.644
j_s	ʃ	0.0
j_ɔ	ʎ_a	0.0
j_ɾ	j	0.0
k	k	0.129
k	ɡ	3.55
k_ɾ	k_ɾ	0.0
l	l	0.464
l	ʎ	2.138
l	-	4.384
lː	z_l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
p	p	0.0
s	s	0.585
s	ʃ	2.515
s	θ	2.66
s_k	s_k	0.0
t	t	0.0
t_ɔ	t_a	0.0
u	o	0.56
u	u	1.636
ũ	o	0.0
v	b	0.63
v	β	1.499
w	w	0.902
w	-	3.228
w	o	3.466
w	β	3.511
w	l	4.001
w	l_o	4.04
w	ˈo	4.137
w_t	t	0.0
w_ˈe	ˈo	0.0
y	u	0.0
z	θ	0.957
z	s	1.675
z	ð	2.543
ŋ	n_o	1.627
ŋ	n	2.038
ŋ	ŋ	2.158
ŋ	n_t	2.586
ŋ	o	4.566
ɔ	a	0.0
ɡ	ɣ	0.968
ɡ	ɡ	1.033
ɥ	-	0.915
ɥ	w	1.09
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ɾ_e	ɾ_o	0.0
ɾ_ɔ	ɾ_a	0.0
ʀ	ɾ	0.283
ʀ	r	3.08
ʀ	o	4.065
ʤ	ʧ	0.906
ʤ	-	1.1
ʧ	j_t	0.0
ˈa	ˈa	0.173
ˈa	w_ˈa	3.711
ˈa	ˈo	4.778
ˈa_w	ˈo	0.0
ˈã	ˈa	0.0
ˈe	ˈe	0.311
ˈe	j	3.991
ˈe	ɾ	4.842
ˈe	l	4.956
ˈe	ˈo	4.956
ˈe	o	4.967
ˈe_d	ˈe_ð	0.0
ˈe_k	ˈe_ɣ	0.0
ˈẽ	ˈe	0.778
ˈẽ	j_ˈe	1.263
ˈi	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈo	0.72
ˈu	ˈu	1.348
ˈũ	ˈo	0.671
ˈũ	ˈu	1.426
ˈy	ˈu	0.351
ˈy	ˈu_ɾ	2.21
ˈỹ	ˈu	0.0
ˈɔ	ˈe	0.0
ˈɛ	j_ˈe	0.625
ˈɛ	ˈe	1.508
ˈɛ_j	ˈe_j	0.0
