Phone1	Phone2	Surprisal
a	i	0.0
b	b	0.0
bː	v	0.0
d	ð	0.964
d	d	1.216
d	-	4.132
d_i	ʦ	0.0
dː	ð_j	0.0
e	ɑ	1.62
e	-	2.053
e	r̥	2.248
e	i	2.501
e	a	4.428
e_r	r̥	0.0
f	f	0.202
f	v	2.935
h	h	0.387
h	x	3.005
h	ç	3.174
h_l	l̥	0.0
h_n	n̥	0.0
i	u	1.398
i	ɑ	1.398
i	-	2.051
iː	i_ɡ	0.0
iːy̯	ɑː	0.0
j	ɣ	1.248
j	ɡ	1.526
j	ɟ	2.11
k	kʰ	1.219
k	k	1.266
k	cʰ	2.693
kː	kː	0.0
l	l	0.0
m	m	0.0
mː	mː	0.0
n	n	0.313
n	nː	2.765
n	-	4.392
nː	nː	0.0
o	-	0.814
o	i	1.213
p	p	0.171
p	pʰ	3.163
pː	pː	0.0
r	r	0.437
r	r̥	3.198
r	r̥ː	3.404
r	-	4.557
r	ɾ	6.042
r_n	r_n	0.0
r_t	r_t	0.0
r_ˈeːo̯	r	0.0
s	s	0.105
s	sː	3.828
s_w	s	0.0
t	t	0.326
t	tː	2.514
t	r̥	5.199
u	r̥	0.0
v	v	0.0
w	v	1.635
w	ˈoː	2.224
w	w	2.294
w	-	2.61
w	ˈu	3.38
x	-	0.523
x	r̥	1.717
xː	j	0.0
z	s	0.0
æːɑ̯	ˈɑː	0.0
ç	tː	0.96
ç	-	1.041
ð	ð	0.0
ŋ	ŋ	0.0
ŋ_k	kː	0.0
ɑ	a	0.195
ɑ	ɑ	2.985
ɑ_n	ɑ	0.0
ɡ	ɡ	0.146
ɡ	ɟ	3.379
ɣ	ɣ	0.325
ɣ	-	2.31
ɣ̊	-	1.0
ɣ̊	ɡ	1.0
ɫ	l	0.148
ɫ	lː	3.358
ɫ_d	lː	0.0
ɫː	lː	0.0
ʃ	s_c	0.841
ʃ	s_k	1.179
ʤ	ɡː	0.0
ʤː	ʝː	0.0
ʧ	k	1.043
ʧ	kʰ	1.689
ʧ	-	2.29
ʧː	cː	0.0
ˈe	ˈe	0.969
ˈe	-	2.504
ˈe	j	3.152
ˈe	ˈɑ	3.152
ˈe	ˈɛ	3.51
ˈeo̯	-	1.0
ˈeo̯	j_ˈɑ	1.841
ˈeo̯	j_ˈɔ	2.179
ˈeː	ˈøː	1.277
ˈeː	ˈeː	1.365
ˈeː	-	2.327
ˈeːo̯	j_ˈoː	2.115
ˈeːo̯	j_ˈuː	2.115
ˈeːo̯	ˈyː	2.401
ˈeːo̯	ˈeː	2.437
ˈeːo̯	j	2.605
ˈi	ˈi	0.573
ˈi	ˈe	2.454
ˈi	ˈy	3.528
ˈi	ˈɑː	4.095
ˈiy̯	-	0.0
ˈiː	ˈiː	0.0
ˈiːy̯	ˈøy̯	0.714
ˈiːy̯	ˈyː	1.356
ˈo	ˈo	0.683
ˈo	ˈy	1.868
ˈo	ˈu	3.274
ˈoː	ˈoː	0.785
ˈoː	ˈɑː	1.729
ˈoː	ˈɔː	3.081
ˈu	ˈu	0.365
ˈu	ˈo	2.162
ˈuː	ˈuː	0.625
ˈuː	ˈu	2.102
ˈuː	ˈyː	3.075
ˈy	-	1.165
ˈy	ˈu	1.75
ˈy	ˈy	1.962
ˈyː	ˈyː	0.0
ˈæ	ˈɑ	0.0
ˈæɑ̯	ˈɑ	0.0
ˈæː	ˈɑː	0.569
ˈæː	ˈɛ	1.617
ˈæːɑ̯	ˈɑː	1.487
ˈæːɑ̯	ˈɑu̯	1.515
ˈæːɑ̯	-	2.301
ˈæːɑ̯	ˈɒu̯	3.465
ˈɑ	ˈɑ	0.887
ˈɑ	ˈa	2.014
ˈɑ	ˈɔ	2.241
ˈɑː	ˈɛi̯	0.44
ˈɑː	ˈɑː	2.898
ˈɑː	-	2.96
θ	θ	0.4
θ	ð	2.047
