Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	2.07
a	#|S|	e	3.392
a	#|S|>	a	2.485
a	#|S|>	e	3.807
a	#|S|>_N	a	2.807
a	#|S|>_N	e	4.129
a	#|S|>_R	a	2.807
a	#|S|>_R	e	4.129
a	#|S|N	a	2.485
a	#|S|N	e	3.807
a	#|S|R	a	2.485
a	#|S|R	e	3.807
a	<|S|	a	0.611
a	<|S|	e	1.933
a	<|S|>	a	0.627
a	<|S|>	e	1.949
a	<|S|>_N	a	0.881
a	<|S|>_N	e	1.129
a	<|S|>_R	a	0.564
a	<|S|>_R	e	4.129
a	<|S|N	a	0.853
a	<|S|N	e	1.163
a	<|S|R	a	0.559
a	<|S|R	e	3.807
a	|S|>	a	1.07
a	|S|>	e	2.392
a	|S|>_N	a	1.222
a	|S|>_N	e	1.637
a	|S|>_R	a	0.853
a	|S|>_R	e	3.807
a	|S|N	a	1.119
a	|S|N	e	1.655
a	|S|R	a	0.807
a	|S|R	e	3.392
b	#|S|	b	0.281
b	#|S|	b_w	2.5
b	#|S|<	b	0.283
b	#|S|<	b_w	2.49
b	#|S|<_F	b	0.049
b	#|S|F	b	0.061
b	#|S|F	b_w	4.585
b	>|S|	b	0.082
b	>|S|	b_w	4.17
b	>|S|#	b	0.061
b	>|S|#	b_w	4.585
b	|S|#	b	0.082
b	|S|#	b_w	4.17
b	|S|<	b	0.281
b	|S|<	b_w	2.5
b	|S|<_F	b	0.061
b	|S|<_F	b_w	4.585
b	|S|F	b	0.082
b	|S|F	b_w	4.17
d	#|S|	d	0.076
d	#|S|	-	4.285
d	#|S|<	d	0.057
d	#|S|<	-	4.7
d	#|S|<_F	d	0.045
d	#|S|<_R	d	0.045
d	#|S|F	d	0.057
d	#|S|F	-	4.7
d	#|S|R	d	0.057
d	#|S|R	-	4.7
d	>|S|	-	0.478
d	>|S|	d	1.826
d	>|S|<	-	0.343
d	>|S|<	d	2.241
d	>|S|<_F	-	0.267
d	>|S|<_F	d	2.563
d	>|S|F	-	0.343
d	>|S|F	d	2.241
d	F_>|S|	-	0.343
d	F_>|S|	d	2.241
d	F_>|S|<	-	0.267
d	F_>|S|<	d	2.563
d	F_>|S|<_F	-	0.219
d	F_>|S|<_F	d	2.826
d	F_>|S|F	-	0.267
d	F_>|S|F	d	2.563
d	F|S|	-	0.478
d	F|S|	d	1.826
d	F|S|<	-	0.343
d	F|S|<	d	2.241
d	F|S|<_F	-	0.267
d	F|S|<_F	d	2.563
d	F|S|F	-	0.343
d	F|S|F	d	2.241
d	|S|<	d	0.241
d	|S|<	-	2.7
d	|S|<_F	d	0.42
d	|S|<_F	-	1.984
d	|S|<_R	d	0.057
d	|S|<_R	-	4.7
d	|S|F	d	0.399
d	|S|F	-	2.048
d	|S|R	d	0.076
d	|S|R	-	4.285
ẽ	<|S|	i_ŋ	0.0
ẽ	<|S|>	i_ŋ	0.0
ẽ	|S|>	i_ŋ	0.0
f	#|S|	f	0.163
f	#|S|	β	3.222
f	#|S|<	f	0.121
f	#|S|<	β	3.637
f	#|S|<_F	f	0.096
f	#|S|<_F	β	3.959
f	#|S|F	f	0.121
f	#|S|F	β	3.637
f	<|S|	β	0.37
f	<|S|	f	2.144
f	<|S|<	β	0.268
f	<|S|<	f	2.559
f	<|S|<_F	β	0.21
f	<|S|<_F	f	2.881
f	<|S|F	β	0.268
f	<|S|F	f	2.559
f	>|S|	β	0.534
f	>|S|	f	2.144
f	>|S|#	β	0.441
f	>|S|#	f	2.559
f	F_>|S|	β	0.268
f	F_>|S|	f	2.559
f	F_>|S|#	β	0.21
f	F_>|S|#	f	2.881
f	F|S|	β	0.37
f	F|S|	f	2.144
f	F|S|#	β	0.268
f	F|S|#	f	2.559
f	|S|#	β	0.534
f	|S|#	f	2.144
f	|S|<	f	0.27
f	|S|<	β	2.551
f	|S|<_F	f	0.222
f	|S|<_F	β	2.807
f	|S|F	f	0.256
f	|S|F	β	2.62
f_ʀ	#|S|	f_ɾ	0.0
f_ʀ	#|S|<	f_ɾ	0.0
f_ʀ	#|S|<_F	f_ɾ	0.0
f_ʀ	#|S|F	f_ɾ	0.0
f_ʀ	>|S|	f_ɾ	0.0
f_ʀ	>|S|<	f_ɾ	0.0
f_ʀ	>|S|<_F	f_ɾ	0.0
f_ʀ	>|S|F	f_ɾ	0.0
f_ʀ	|S|<	f_ɾ	0.0
f_ʀ	|S|<_F	f_ɾ	0.0
f_ʀ	|S|F	f_ɾ	0.0
i	#|S|	i	0.263
i	#|S|	-	2.585
i	#|S|>	i	0.193
i	#|S|>	-	3.0
i	<|S|	-	0.819
i	<|S|	i	1.206
i	<|S|>	-	0.798
i	<|S|>	i	1.234
i	<|S|>_F	-	1.0
i	<|S|>_F	i	1.0
i	<|S|>_N	-	0.152
i	<|S|>_N	i	3.322
i	<|S|F	-	1.0
i	<|S|F	i	1.0
i	<|S|N	-	0.193
i	<|S|N	i	3.0
i	|S|>	-	1.0
i	|S|>	i	1.0
i	|S|>_F	-	1.0
i	|S|>_F	i	1.0
i	|S|>_N	-	0.193
i	|S|>_N	i	3.0
i	|S|F	-	1.0
i	|S|F	i	1.0
i	|S|N	-	0.263
i	|S|N	i	2.585
j	<|S|	j	1.397
j	<|S|	-	2.38
j	<|S|	j_ˈe	2.619
j	<|S|	a	4.35
j	<|S|	ʎ_a	4.35
j	<|S|<	j	1.317
j	<|S|<	-	2.365
j	<|S|<	j_ˈe	2.539
j	<|S|<_F	j	1.285
j	<|S|<_F	-	2.185
j	<|S|<_F	j_ˈe	2.306
j	<|S|F	j	1.331
j	<|S|F	-	2.203
j	<|S|F	j_ˈe	2.357
j	>|S|	a	2.366
j	>|S|	ʎ_a	2.366
j	>|S|	-	2.778
j	>|S|	l	3.103
j	>|S|	ʎ	3.103
j	>|S|	ð_a	3.688
j	>|S|	j	3.865
j	>|S|#	a	2.157
j	>|S|#	ʎ_a	2.421
j	>|S|#	l	2.894
j	>|S|#	-	3.07
j	>|S|#	ʎ	3.365
j	>|S|#	ð_a	3.479
j	>|S|#	j	4.28
j	>|S|<	-	1.766
j	>|S|<	ʎ_a	1.802
j	>|S|<	ʎ	1.878
j	>|S|<	j	4.28
j	>|S|<_F	ʎ_a	1.22
j	>|S|<_F	ʎ	1.26
j	>|S|<_F	j	4.602
j	>|S|F	ʎ_a	1.28
j	>|S|F	ʎ	1.333
j	>|S|F	j	4.28
j	>|S|F	-	4.503
j	F_>|S|	ʎ_a	1.802
j	F_>|S|	a	2.078
j	F_>|S|	-	2.795
j	F_>|S|	l	3.034
j	F_>|S|	ʎ	3.795
j	F_>|S|	ð_a	3.95
j	F_>|S|	j	4.28
j	F_>|S|#	a	1.756
j	F_>|S|#	ʎ_a	1.756
j	F_>|S|#	l	2.728
j	F_>|S|#	-	3.294
j	F_>|S|#	ð_a	3.672
j	F_>|S|#	j	4.602
j	F_>|S|<	-	1.728
j	F_>|S|<	ʎ_a	1.756
j	F_>|S|<	ʎ	1.814
j	F_>|S|<	j	4.602
j	F_>|S|<_F	ʎ_a	1.181
j	F_>|S|<_F	ʎ	1.213
j	F_>|S|F	ʎ_a	1.22
j	F_>|S|F	ʎ	1.26
j	F_>|S|F	j	4.602
j	F|S|	ʎ_a	1.882
j	F|S|	a	2.141
j	F|S|	-	2.759
j	F|S|	l	3.079
j	F|S|	ʎ	3.759
j	F|S|	j	3.865
j	F|S|	ð_a	3.965
j	F|S|#	a	1.802
j	F|S|#	ʎ_a	1.802
j	F|S|#	l	2.766
j	F|S|#	-	3.229
j	F|S|#	ð_a	3.695
j	F|S|#	j	4.28
j	F|S|<	-	1.766
j	F|S|<	ʎ_a	1.802
j	F|S|<	ʎ	1.878
j	F|S|<	j	4.28
j	F|S|<_F	ʎ_a	1.22
j	F|S|<_F	ʎ	1.26
j	F|S|<_F	j	4.602
j	F|S|F	ʎ_a	1.28
j	F|S|F	ʎ	1.333
j	F|S|F	j	4.28
j	F|S|F	-	4.503
j	|S|#	a	2.213
j	|S|#	ʎ_a	2.455
j	|S|#	l	2.95
j	|S|#	-	2.994
j	|S|#	ʎ	3.38
j	|S|#	ð_a	3.535
j	|S|#	j	3.865
j	|S|<	j	1.609
j	|S|<	-	2.272
j	|S|<	j_ˈe	2.831
j	|S|<	ʎ_a	3.539
j	|S|<	ʎ	3.912
j	|S|<	a	4.35
j	|S|<_F	j	1.509
j	|S|<_F	-	2.365
j	|S|<_F	j_ˈe	2.539
j	|S|<_F	ʎ_a	3.527
j	|S|<_F	ʎ	3.795
j	|S|F	j	1.577
j	|S|F	-	2.38
j	|S|F	j_ˈe	2.619
j	|S|F	ʎ_a	3.419
j	|S|F	ʎ	3.759
j	|S|F	a	4.35
k	#|S|	k	0.221
k	#|S|	ɡ	2.814
k	#|S|<	k	0.219
k	#|S|<	ɡ	2.829
k	#|S|<_F	k	0.045
k	#|S|<_R	k	0.509
k	#|S|<_R	ɡ	1.749
k	#|S|F	k	0.057
k	#|S|F	ɡ	4.7
k	#|S|R	k	0.491
k	#|S|R	ɡ	1.794
k	>|S|	k	0.355
k	>|S|	ɡ	2.198
k	>|S|#	k	0.77
k	>|S|#	ɡ	1.274
k	>|S|<	k	0.057
k	>|S|<	ɡ	4.7
k	>|S|<_R	k	0.045
k	>|S|R	k	0.057
k	>|S|R	ɡ	4.7
k	F_>|S|	k	0.057
k	F_>|S|	ɡ	4.7
k	F_>|S|#	k	0.045
k	F_>|S|<	k	0.045
k	F|S|	k	0.076
k	F|S|	ɡ	4.285
k	F|S|#	k	0.057
k	F|S|#	ɡ	4.7
k	F|S|<	k	0.057
k	F|S|<	ɡ	4.7
k	|S|#	k	0.7
k	|S|#	ɡ	1.379
k	|S|<	k	0.209
k	|S|<	ɡ	2.893
k	|S|<_F	k	0.057
k	|S|<_F	ɡ	4.7
k	|S|<_R	k	0.37
k	|S|<_R	ɡ	2.146
k	|S|F	k	0.076
k	|S|F	ɡ	4.285
k	|S|R	k	0.355
k	|S|R	ɡ	2.198
l	#|S|	l	1.737
l	#|S|<	l	2.152
l	#|S|<_F	l	2.474
l	#|S|F	l	2.152
l	<|S|	l	0.049
l	<|S|<	l	0.037
l	<|S|<_F	l	0.029
l	<|S|F	l	0.037
l	>|S|	l	0.263
l	>|S|	-	2.585
l	>|S|#	l	0.278
l	>|S|#	-	2.515
l	>|S|<	l	0.278
l	>|S|<	-	2.515
l	>|S|<_F	l	0.286
l	>|S|<_F	-	2.474
l	>|S|F	l	0.278
l	>|S|F	-	2.515
l	F_>|S|	l	0.278
l	F_>|S|	-	2.515
l	F_>|S|#	l	0.029
l	F_>|S|<	l	0.786
l	F_>|S|<	-	1.252
l	F_>|S|<_F	l	0.819
l	F_>|S|<_F	-	1.206
l	F_>|S|F	l	0.786
l	F_>|S|F	-	1.252
l	F|S|	l	0.263
l	F|S|	-	2.585
l	F|S|#	l	0.037
l	F|S|<	l	0.737
l	F|S|<	-	1.322
l	F|S|<_F	l	0.786
l	F|S|<_F	-	1.252
l	F|S|F	l	0.737
l	F|S|F	-	1.322
l	|S|#	l	0.263
l	|S|#	-	2.585
l	|S|<	l	0.602
l	|S|<	-	4.084
l	|S|<_F	l	0.737
