Phone1	Phone2	Surprisal
a	ãː	0.672
a	a	1.842
a	aː	3.886
a	-	6.165
a	t_ãː	6.368
b	b	0.0
d	d	0.525
d	-	1.713
dː	d_ˈeː	0.0
e	ɛ	1.261
e	ɛ_r	2.02
e	ˈiː_r	3.262
e	ɪ	3.295
e	ae̯	3.943
e	r_ɛ	3.943
f	f	0.0
f_j	f_ɫ	0.0
i	-	0.778
i	iː	1.263
i_n	ĩː	0.0
j	ʊ_ɫ	2.124
j	lʲ_i	2.333
j	-	2.458
j	ɫ	2.975
j	ˈiː	3.382
j	i	4.168
j	ɡ	4.226
j	k	4.819
j	s	5.479
k	k	0.843
k	kː	1.874
k	kʷ	2.559
k_w	kʷ	0.0
l	lʲː	1.138
l	ɫ	1.218
l	lʲ	4.108
l	ɫ_ɛ̃ː	4.114
m	m	0.094
m	mː	3.992
n	n	0.127
n	-	3.574
p	p	0.0
p_j	p_ɫ	0.0
r	r	0.087
r	rː	4.088
r_a	r_ãː	0.0
r_n	r_n	0.0
s	s	1.611
s	k	2.15
s	t_i	2.93
s	t	3.025
s	s_k	3.166
s	sː	4.588
s	s_eː	4.641
t	t	0.494
t	t_ɛ̃ː	2.437
t	tː	3.25
t_a	t_ãː	0.0
t_e	t_ɛ̃ː	0.0
t_ˈa	t_ˈa	0.0
u	ɔ	1.318
u	oː	1.909
u	ʊ	2.423
u	-	2.776
v	w	0.609
v	p	2.661
v	b	2.892
v	p_ɛ	4.275
w	ɫ	0.0
y	ʊ	0.0
z	k_ɛ̃ː	1.524
z	ɡ	2.092
z	s_i	2.524
z	k	2.76
z	s	3.379
ŋ	n	0.32
ŋ	ŋ	2.61
ŋ	ŋ_k	4.842
ə	ɛ	0.737
ə	-	1.322
ɡ	ɡ	0.839
ɡ	k_ʊ̃ː	1.659
ɡ	ɡʷ	3.009
ɲ	n_i	1.733
ɲ	ŋ_n	1.733
ɲ	n_e	2.12
ɲ	ɡ_n	2.571
ʤ	ɡ	0.653
ʤ	j	2.22
ʤ	k	2.745
ʧ	k	1.0
ʧ	k_ɫ	1.0
ˈa	ˈa	0.694
ˈa	ˈaː	1.641
ˈa	ˈaː_t	4.032
ˈe	ˈaː_r	1.522
ˈe	ˈɛ	2.208
ˈe	ˈeː	2.414
ˈe	ˈɪ	3.775
ˈe	ɛ	4.209
ˈe	ˈa	4.322
ˈe	ˈa_r	4.98
ˈe	ˈoe̯	5.151
ˈe	ˈae̯	6.552
ˈi	ˈiː	0.414
ˈi	ˈɪ	2.979
ˈi	ˈi	3.638
ˈi	ˈuː	4.558
ˈu	ˈoː	1.36
ˈu	ˈʊ	1.677
ˈu	ˈɔ	2.369
ˈu	ˈu	3.265
ˈu_ŋ	ˈɔ_n	0.0
ˈy	ˈuː	0.154
ˈy	ˈʊ	3.308
ˈø	ˈɔ	1.143
ˈø	-	1.561
ˈø	ˈɔ_k	2.265
ˈɔ	ˈɔ	0.763
ˈɔ	ˈau̯	2.685
ˈɔ	ˈoː	2.921
ˈɔ	ˈa	3.981
ˈɔ	m	4.063
ˈə	-	0.0
ˈɛ	ˈɛ	0.712
ˈɛ	ˈɪ	2.405
ˈɛ	ˈeː	4.03
ˈɛ	ˈɛ_t	4.079
ˈɛ	r	4.232
ˈɛ	ˈɛ_k	5.211
