Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.0
d	d	0.616
d	t	1.525
f	f	0.0
j	-	1.248
j	ˈɛ	1.409
j	ˈɪ	2.305
j_ˈʉːə̯	ˈɪ	0.0
k	χ	0.308
k	-	2.378
kʰ	k	0.0
kː	-	0.0
l	ɫ	0.0
lː	ɫ	0.0
l̥	ʃ_ɫ	0.0
m	m	0.102
m	ɛ_m	3.874
mː	m	0.0
n	n	0.239
n	-	2.709
n_d	n_t	0.0
nː	n	0.443
nː	ˈɛ	1.92
p	f	0.0
pʰ	f	0.0
pː	-	0.0
r	ʀ	0.054
r	ə_ʀ	4.759
s	z	1.21
s	ʃ	1.253
s	t	2.754
s_k	ʃ	0.0
s_t	s_t	0.0
s_ʨ	ʃ	0.0
t	s	0.745
t	t	1.87
t	ʦ	2.947
tʰ	d	0.72
tʰ	ʦ	1.347
tː	χ_t	1.15
tː	s	1.524
tː	ʦ	2.31
v	b	0.678
v	f	2.159
v	-	2.728
w	v	0.0
ð	t	0.192
ð	ʀ	3.008
ŋ	ŋ	0.364
ŋ	-	2.164
ɑ	n	0.722
ɑ	ə_n	1.695
ɑ	ə	3.772
ɑ	a	6.437
ɑ̃	-	0.0
ɔ	n	0.571
ɔ	ə	1.613
ɔ̃	n	0.0
ɛ	ə	0.0
ɛ_n	n	0.0
ɡ	ɡ	0.0
ɡː	-	0.0
ɣ	ɡ	0.0
ɣ_ɛ	ɡ	0.0
ɽ	ɫ	0.0
ʉ	-	0.0
ʉ_ŋ	ɪ	0.0
ʏ	ə	0.0
ʥ	ɡ	0.0
ʥː	k	0.0
ˈiːe̯	ˈɛɪ̯	0.0
ˈo	-	0.435
ˈo	ˈa	1.941
ˈoː	ˈɔɪ̯	1.41
ˈoː	ˈɔ	1.502
ˈoː	-	1.886
ˈyœ̯	-	0.0
ˈyːœ̯	-	0.0
ˈæ	ˈa	0.902
ˈæ	ˈɛ	1.105
ˈæː	-	0.0
ˈœ	ˈɪ	0.0
ˈœː	ˈɔɪ̯	0.41
ˈœː	-	2.014
ˈɑ	ˈa	0.408
ˈɑ	ˈɔ	2.022
ˈɑː	ˈɔ	0.377
ˈɑː	ˈa	2.122
ˈɑːi̯	ˈaɪ̯	0.0
ˈɑːu̯	ˈɔɪ̯	0.0
ˈɔ	ˈa	0.737
ˈɔ	ˈɔ	1.322
ˈɔː	-	1.107
ˈɔː	ˈɔ	1.685
ˈɔː	ˈa_ɫ	2.154
ˈɔ̃ː	ˈa	0.0
ˈɛ	ˈɛ	1.236
ˈɛ	-	1.333
ˈɛ	ˈɛɪ̯	2.488
ˈɛː	-	1.0
ˈɛː	ˈɛ	1.0
ˈɪ	ˈɪ	0.0
ˈɪː	ˈɪ	0.696
ˈɪː	ˈaɪ̯	1.385
ˈɪ̃ː	m_ˈɪ	0.0
ˈʉ	ˈʊ	0.714
ˈʉ	-	2.669
ˈʉ	ˈɔɪ̯	3.013
ˈʉ	v_ˈɔ	3.194
ˈʉə̯	v_ˈɔ	0.927
ˈʉə̯	ˈɔ_ʀ	1.077
ˈʉː	-	0.323
ˈʉː	ˈɔɪ̯	2.319
ˈʉːə̯	-	1.064
ˈʉːə̯	ˈʊ	1.209
ˈʉːə̯	ˈɪ	3.487
ˈʏ	-	1.0
ˈʏ	ˈɪ	1.0
ˈʏː	ˈaɪ̯_ə	0.0
