Phone1	Phone2	PMI
d_r	t_ʀ	9.334
n_d	n_t	9.297
s_t	s_t	9.283
m_ɔ	m_ə	9.24
s_j	z_ˈɛ	9.21
<#_r	<#_ʀ	8.761
s_#>	z_#>	8.691
d_#>	d_#>	8.593
<#_n	<#_n	8.529
ŋ	ŋ	6.892
n	<#_n	6.777
<#_ˈɪː	<#_ˈɪ	6.43
ˈʏː	ˈaɪ̯_ə	6.426
r_t	ʀ_ʦ	6.311
ˈiːe̯	ˈɛɪ̯	6.205
ˈɑːi̯	ˈaɪ̯	6.085
kʰ	k	6.035
s	z_#>	5.869
m	m	5.843
b	b	5.67
d	d_#>	5.662
ˈɪː	<#_ˈɪ	5.656
d_#>	d	5.65
ˈɑːu̯	ˈɔɪ̯	5.598
s_#>	z	5.59
ˈʉːə̯_ð	ˈʊ_t	5.494
ˈɛ	<#_ˈɛ	5.433
ˈʉ	ˈʊ	5.402
r	<#_ʀ	5.393
f	f	5.39
ˈiːe̯	h_ˈɛɪ̯	5.387
ˈʏː	ˈaɪ̯	5.351
ɽ_#>	ɫ_#>	5.263
ɡ	ɡ	5.213
tʰ	ʦ	5.107
ˈɑ	ˈa	5.026
ˈæ	ˈɛ	4.991
ˈɪ	ˈɪ	4.926
ˈœː	ˈɔɪ̯	4.926
ˈʉə̯	ˈɔ	4.907
ɣ_#>	ɡ_#>	4.9
ˈoː	ˈɔɪ̯	4.899
ˈɛ	ˈɛ	4.84
l	ɫ	4.736
p	f	4.734
t	s	4.696
ˈʏː	ə	4.681
v	b	4.631
k	χ	4.621
ˈɪː	ˈɪ	4.566
s	z	4.566
ɔ	m_ə	4.533
ɽ	ɫ	4.485
ˈɑː	ˈɔ	4.473
tʰ	d	4.458
ɛ	ə	4.402
s	ʃ	4.386
ɣ	ɡ	4.249
ˈɑː	ˈa	4.24
ˈʉːə̯	ˈʊ	4.211
tː	χ_t	4.145
ɽ	ɫ_#>	4.126
ɣ	ɡ_#>	4.075
n	n	3.962
<#_n	n	3.962
