Phone1	Phone2	Surprisal
b	b	0.178
b	-	3.107
d	d	0.354
d	ɡ	3.569
d	-	3.909
d	t	3.909
dʲ	d̥	0.0
dʲ_ə	d_n	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
i	ɪ_ç	0.0
j	-	0.345
j	l	2.232
j_ə	ɡ	0.0
k	k	0.13
k	-	3.54
k_ə	k	0.0
l	l	0.092
l	ˈɪɛ̯_l	4.023
lʲ	d̥	0.0
m	m	0.0
n	n	0.054
n	-	4.761
n_ə	n_n	0.449
n_ə	n	1.903
nʲ	n	0.678
nʲ	n_d̥	1.415
p	p	0.0
s	s	0.452
s	ʃ	2.851
s	z	2.938
s_l	ʃ_l	0.0
s_v	ʃ_ʋ	0.0
t	t	0.342
t	d	2.242
tʲ	t	0.0
v	v	0.471
v	-	2.778
v	ʋ	2.914
v̥	v	0.0
w	ˈaɪ̯_ɡ	0.0
x	x	0.0
x_t	ç	0.0
z	t	0.791
z	-	1.245
z̥	d̥	0.0
ç	ç	0.0
ŋ	ŋ	0.484
ŋ	-	1.812
ə	n	0.935
ə	-	1.919
ə	ə	2.234
ə_n	n	0.0
ə_v̥	ʋ	0.0
ə_ʀ	ɐ	0.0
ɛi̯	aɪ̯	0.0
ɡ	x	0.0
ʀ	r	1.566
ʀ	ɐ	1.731
ʀ	-	1.775
ʀ	ˈɔː_ɐ	3.864
ʃ	ʃ	0.592
ʃ	ʃ_k	1.571
ˈa	-	1.015
ˈa	ˈɪ	2.197
ˈa	ˈa	3.121
ˈa	ˈɛ	3.537
ˈa	ˈʊ	3.537
ˈai̯	ˈɪ	0.741
ˈai̯	-	1.315
ˈaː	-	0.67
ˈaː	ˈuə̯	1.429
ˈeː	-	1.022
ˈeː	ˈɛ	1.563
ˈeː	ˈa	2.563
ˈi	ˈɪ	0.946
ˈi	ˈiː	1.056
ˈiː	ˈaɪ̯	0.925
ˈiː	ˈeː	2.216
ˈiː	-	2.509
ˈiː	ˈiː	3.604
ˈuː	ˈaʊ̯	1.634
ˈuː	-	1.911
ˈuː	ˈa	1.974
ˈuː	ˈeː	2.667
ˈyː	ˈaʊ̯	0.871
ˈyː	-	1.142
ˈœ	ˈa	1.372
ˈœ	-	1.51
ˈœ	ˈoː	2.5
ˈœ	l	3.541
ˈœː	-	0.742
ˈœː	ˈyː	1.314
ˈɒ	ˈa	1.265
ˈɒ	ˈɛ	1.373
ˈɒ	-	2.336
ˈɒː	ˈaː	1.555
ˈɒː	-	1.644
ˈɒː	ˈa	2.181
ˈɒː	ˈɒː	3.069
ˈɔ	-	0.0
ˈɔu̯	ˈɔː	1.415
ˈɔu̯	ˈeː	1.929
ˈɔu̯	-	2.354
ˈɔu̯	ˈyːœ̯	2.583
ˈɔː	-	0.985
ˈɔː	ˈa	2.291
ˈɔː	ˈɪə̯	2.654
ˈɔː	ˈyə̯	2.924
ˈɛ	-	1.164
ˈɛ	ˈøː	1.438
ˈɛ	ˈiː	2.438
ˈɛi̯	ˈɔː	1.392
ˈɛi̯	ˈøː	1.498
ˈɛi̯	ˈaɪ̯	1.917
ˈɛː	-	0.735
ˈɛː	ˈɪɛ̯	1.324
ˈʊ	ˈʊ	1.202
ˈʊ	-	2.241
ˈʊ	ˈɪ	2.93
ˈʊ	ˈa	3.328
ˈʊ	ˈɛ	3.698
ˈʊ	v_ˈʊ	4.443
ˈʏ	-	1.294
ˈʏ	ˈuː	1.485
ˈʏ	ˈʊ	2.089
