Phone1	Phone2	PMI
v̥_#>	v_#>	9.872
v̥	v_#>	9.539
<#_n	<#_n	8.638
i	ɪ	8.274
<#_ʀ	<#_r	8.254
ˈɛ	ˈøː	6.969
ç	ç	6.955
p	p	6.84
ŋ	ŋ	6.761
s_t	ʃ_t	6.654
s_l	ʃ_l	6.654
ˈɛː	ˈɪɛ̯	6.346
h	h	6.121
ˈʏ	ˈuː	6.096
ˈœ	ˈoː	6.088
n	<#_n	6.06
dʲ_ə	d_n	6.05
ˈʊ	ˈʊ	5.878
b	b	5.861
x	x	5.833
m	m	5.744
f	f	5.744
ˈiː_#>	ˈaɪ̯_#>	5.716
ˈuː	ˈaʊ̯	5.572
ʃ	ʃ	5.519
v̥_#>	v	5.497
<#_l	<#_l	5.488
ɡ	x	5.469
k	k	5.427
ˈʏ	ˈʏ	5.393
v	v	5.244
ˈi	ˈiː	5.216
v̥	v	5.164
ʀ	<#_r	5.107
ˈɒ	ˈa	5.094
#>	v_#>	5.089
<#_ʀ	r	5.022
ˈiː	ˈaɪ̯	4.917
ˈiː	ˈeː	4.896
ˈa	ˈɪ	4.872
s	s	4.855
l	l	4.756
dʲ	d_n	4.716
ˈi	ˈɪ	4.705
ˈœ	ˈa	4.614
dʲ	d	4.587
<#_t	<#_d	4.548
d	d	4.543
ˈɔː	ˈɪə̯	4.466
tʲ	t	4.394
t	t	4.185
ˈeː	ˈɛ	4.127
ʀ	r	3.967
ˈɛi̯	ˈøː	3.963
<#_n	n	3.94
l	<#_l	3.928
ʃ	ʃ_k	3.927
n	n	3.907
nʲ	n	3.886
d̥	t	3.843
s	ʃ	3.696
ˈyː	ˈaʊ̯	3.692
ˈiː	ˈaɪ̯_#>	3.69
ˈɛi̯	ˈɔː	3.621
ˈiː_#>	ˈaɪ̯	3.57
i	ɪ_ç	3.532
ˈai̯	ˈɪ	3.415
ˈeː	ˈa	3.413
ˈʏ_s	ˈʊ_s	3.354
ə	ɐ	3.326
l_ˈa	l_ˈɪ	3.322
ˈɒ	ˈɛ	3.305
ˈɔː	ˈa	3.3
d_ə	ɡ_n	3.27
<#	<#_n	3.263
n_t	n_t	3.199
lʲ	l	3.16
ˈɛ_#>	ˈiː_#>	3.158
<#_l	l	3.155
<#	<#_r	3.107
ʀ	ɐ	3.106
<#_t	d	3.08
ˈuː_l	ˈa_l	3.064
ˈi_d̥	ˈiː_t	3.046
ˈʊ	ˈɛ	2.975
s	z	2.872
<#_ˈeː	<#_ˈa	2.866
ʀ_ˈiː	r_ˈaɪ̯	2.848
ˈʏ	ˈʊ	2.795
t	<#_d	2.795
z_ə	t_n	2.769
z	t_n	2.745
ˈɛ	ˈiː_#>	2.717
ˈa	ˈʊ	2.617
ˈeː	<#_ˈa	2.533
z	t	2.506
<#	<#	2.491
#>	#>	2.491
d̥_#>	d_#>	2.449
ˈɒː	ˈaː	2.444
ʃ	k	2.405
d̥	d	2.394
nʲ	n_d	2.328
ˈa	ˈa	2.242
#>	ˈaɪ̯_#>	2.177
d	ɡ	2.047
ˈɔu̯	ˈɔː	2.015
ˈiː	ˈiː	2.015
d̥	d_#>	2.008
t	d	2.006
ˈʊ	ˈa	2.0
s	<#_z	1.994
ˈɛ_#>	ˈiː	1.965
<#_ˈeː	ˈa	1.804
ˈɒː	ˈa	1.765
x	ç	1.641
ə_ʀ	ɐ	1.529
ˈɛ	ˈiː	1.525
d̥_#>	d	1.488
m_ə	m_n	1.396
<#	<#_l	1.385
d_ə	ɡ	1.355
l	ʃ_l	1.354
t	ʃ_t	1.323
i	ç	1.317
s	ʃ_t	1.287
s	ʃ_l	1.287
v	ʋ	1.24
s_v	ʃ_ʋ	1.239
ə	ə	1.184
ˈuː	ˈa	1.159
t_v	t_ʋ	1.149
nʲ	d	1.147
d	ɡ_n	1.138
z	n	1.076
dʲ_ə	d	0.987
dʲ	n	0.983
s_t	ʃ	0.825
s_l	ʃ	0.825
k_ə	k	0.77
#>	v	0.714
j	ɡ	0.666
ˈʏ	ˈʊ_s	0.631
ˈʊ	v_ˈʊ	0.62
d̥	ˈiː_t	0.62
v	ʃ	0.555
ˈa	l_ˈɪ	0.548
ˈuː	ˈa_l	0.535
#>	ˈiː_#>	0.476
t	ʃ	0.456
<#	<#_d	0.356
s_l	l	0.355
j	x	0.344
n_ə	n	0.34
m	m_n	0.322
d	t	0.319
ə	ʋ	0.29
t	ç	0.272
s_t	t	0.251
#>	ç_#>	0.199
ʀ	ˈaɪ̯	0.188
<#	<#_z	0.148
m	n	0.14
l	l_ˈɪ	0.094
ˈuː	l	0.085
x_t	ç	0.081
s	ˈʊ_s	0.061
v	ʃ_ʋ	0.058
t	t_ʋ	0.046
ˈʏ_s	ˈʊ	0.039
#>	ˈaɪ̯	0.031
ˈi	ˈiː_t	0.017
ˈiː	r_ˈaɪ̯	0.012
s	t	-0.002
ˈi_d̥	ˈiː	-0.007
ˈa	l	-0.02
#>	d_#>	-0.027
s	ʃ_ʋ	-0.044
ˈʏ_s	s	-0.092
l_ˈa	ˈɪ	-0.098
n	n_t	-0.103
ˈiː	r	-0.112
m_ə	m	-0.118
<#	r	-0.125
l	ˈa_l	-0.134
t	n_t	-0.149
v	t	-0.159
l	ˈɪ	-0.181
ə_v̥	ʋ	-0.192
s_v	ʃ	-0.214
n	n_d	-0.231
v̥	ʋ	-0.27
#>	ç	-0.276
<#	<#_ˈa	-0.293
ʀ	r_ˈaɪ̯	-0.294
z_ə	t	-0.294
ʀ_ˈiː	ˈaɪ̯	-0.302
ˈuː_l	ˈa	-0.313
l	ˈa	-0.351
ʀ_ˈiː	r	-0.395
l_ˈa	l	-0.405
l	ʃ	-0.415
ˈuː_l	l	-0.44
v	t_ʋ	-0.472
ˈi_d̥	t	-0.488
t_v	t	-0.488
n_t	t	-0.488
n	d	-0.491
ə	n	-0.532
<#	z	-0.605
d	n	-0.683
n_t	n	-0.713
#>	ˈiː	-0.716
n	t	-0.741
m_ə	n	-0.803
s	l	-0.827
<#	l	-0.948
#>	d	-0.989
t	n	-1.011
v̥_#>	#>	-1.109
<#_ʀ	<#	-1.109
<#_n	<#	-1.109
<#	d	-1.111
ˈiː_#>	#>	-1.137
<#_t	<#	-1.137
<#_l	<#	-1.137
d̥_#>	#>	-1.168
<#_ˈeː	<#	-1.168
ˈɛ_#>	#>	-1.169
dʲ_ə	n	-1.315
<#	ˈa	-1.355
d_ə	n	-1.376
<#	n	-1.435
v̥	#>	-1.442
j_ə	ɡ	-1.467
ˈeː	<#	-1.501
ə	m	-1.594
d̥	#>	-1.608
ˈɛ	#>	-1.61
s_v	ʋ	-1.636
ˈʊ	v	-1.654
z_ə	n	-1.724
ə	ɡ	-1.727
t_v	ʋ	-1.741
ə	ɡ_n	-1.839
ə	d_n	-1.946
ə	m_n	-2.097
ə	t_n	-2.49
s	<#	-2.501
s	ʋ	-2.502
l	<#	-2.696
ˈʏ	s	-2.871
t	<#	-2.889
ˈiː	#>	-3.162
s	ˈʊ	-3.31
n	<#	-3.687
ə	k	-3.974
ʀ	<#	-4.256
ə	d	-9.999
ˈi	t	-inf
ə	t	-inf
t	ʋ	-inf
d̥	ˈiː	-inf
