Phone1	Phone2	Surprisal
a	a	0.277
a	n	3.467
a	ə	3.565
b	b	0.719
b	v	2.818
b	v_ɛ	3.021
b	p	3.755
b	b̥	4.227
b_a	n	0.0
b̥͡f	-	0.0
d	t	0.91
d	d	1.825
d	d̥	2.681
d	-	5.08
d_ʁ	t_r	0.0
e	-	0.0
eə̯	ɑ	0.0
f	f	0.0
h	h	0.0
i	ŋ	0.0
j	j	0.0
kʰ	k	0.0
l	w	0.36
l	l	2.539
l	-	4.939
l	u_w	5.933
m	m	0.273
m	-	2.538
n	n	0.255
n	-	2.624
s	s	0.75
s	z	1.303
t	t	0.0
x	x	0.0
ç	x	0.526
ç	ç	1.711
ŋ	ŋ	0.652
ŋ	ŋ_ɟ	1.46
ɡ	ɡ	1.431
ɡ	ɡ̊	2.153
ɡ	k	2.34
ɡ	ɟ	2.49
ɡ	c	5.112
ɡ_a	n	0.0
ʁ	r	0.0
ʃ	ʃ	0.079
ʃ	ʧ	4.239
ʃ_d	s_t	0.0
ʋ	v	0.115
ʋ	v_ˈɛ	3.708
ʌ	ɛ_r	0.898
ʌ	r	1.327
ʌ	ə	3.947
ʕ	r	0.472
ʕ	-	1.841
ʦ	ʦ	0.0
ˈa	ˈɑ	0.745
ˈa	ˈɔ	1.721
ˈa	ˈɛ	3.321
ˈa_ʕ	ˈi̯ø	0.0
ˈae̯	ˈɑi̯	1.43
ˈae̯	-	1.617
ˈae̯	ˈai̯	1.723
ˈao̯	ˈɑi̯	0.252
ˈao̯	-	2.643
ˈaː	-	1.406
ˈaː	ˈɔ	1.431
ˈaː	ˈɑ_n	1.991
ˈe	ˈɘ̟	0.427
ˈe	-	1.964
ˈeə̯	ˈɑ	0.0
ˈeː	-	1.205
ˈeː	ˈɘ̟	1.578
ˈeː	ˈei̯	2.113
ˈi	ˈɘ̟	1.034
ˈi	ˈi	1.885
ˈi	ˈei̯	2.463
ˈi	ˈɪ	4.073
ˈiə̯	ˈi	0.0
ˈiː	ˈi	0.873
ˈiː	ˈei̯	1.139
ˈo	ˈu	0.507
ˈo	-	2.916
ˈo	ˈø	3.347
ˈo	ˈɔ	3.932
ˈoː	ˈu	0.786
ˈoː	ˈø	2.239
ˈoː	-	2.263
ˈu	ˈɘ̟	1.54
ˈu	ˈʏ	1.54
ˈu	ˈu	1.679
ˈuə̯	ˈʏ	0.0
ˈuː	ˈʏ	0.0
ˈɔe̯	ˈa	0.439
ˈɔe̯	-	1.929
ˈɔə̯	ˈi	0.0
ˈɔː	-	1.349
ˈɔː	ˈø	1.673
ˈɔː	ˈɔ	1.767
ˈəi̯	ˈai̯	0.556
ˈəi̯	ˈɑi̯	2.609
ˈəi̯	ˈɑi̯_ɛ	2.681
ˈɛ	ˈɘ̟	1.648
ˈɛ	ˈɛ	1.934
ˈɛ	-	2.839
ˈɛ	ˈa	2.839
ˈɛ	ˈɑ	2.839
ˈɛ_ʕ	ˈɑ	0.0
ˈɛː	ˈɑ	0.585
ˈɛː	-	1.585
ˈɪ	ˈɘ̟	0.0
