Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.0	5.095
<#_b	<#_b	0.0	5.095
<#_d	<#_d	0.667	5.095
<#_d	<#_t	1.433	5.095
<#_f	<#_f	0.0	5.095
<#_h	<#_h	0.0	5.095
<#_kʰ	<#_k	0.459	5.095
<#_kʰ	<#	1.874	5.095
<#_l	<#_l	0.0	5.095
<#_m	<#_m	0.0	5.095
<#_n	<#_n	0.0	5.095
<#_r	<#_r	0.0	5.095
<#_s	<#_s	0.0	5.095
<#_tʰ	<#_t	0.0	5.095
<#_v	<#_v	0.305	5.095
<#_v	<#	2.392	5.095
<#_z	<#_s	0.0	5.095
<#_ɡ	<#_ɡ	0.0	5.095
<#_ʃ	<#_s	0.848	5.095
<#_ʃ	<#_ʃ	1.17	5.095
<#_ʒ	<#_j	0.0	5.095
<#_ˈaʊ̯	<#_ˈuː	0.0	5.095
b_#>	p_#>	0.0	5.095
b_m	p_ə	0.0	5.095
d	d	1.585	5.095
d	dʲ	2.0	5.095
d	tʲ	2.0	5.095
d	z	2.585	5.095
d_#>	#>	1.392	5.095
d_#>	d_#>	2.07	5.095
d_#>	t_#>	2.222	5.095
d_#>	tʲ_#>	3.07	5.095
d_#>	s_#>	4.392	5.095
f_#>	f_#>	1.17	5.095
f_#>	ə_v_#>	1.585	5.095
f_#>	v_#>	2.17	5.095
l	l	0.241	5.095
l	lʲ	2.7	5.095
l_#>	l_#>	0.0	5.095
m	m_ə	0.874	5.095
m	v_ə	1.138	5.095
m_#>	m_#>	0.0	5.095
n	n	1.263	5.095
n	n_ə	1.585	5.095
n	nʲ	2.0	5.095
n_#>	ə_#>	0.748	5.095
n_#>	n_#>	1.305	5.095
n_d	n_t	0.0	5.095
n_ɪ	n_i	0.0	5.095
r	r	0.0	5.095
s	s_t	0.0	5.095
s_#>	s_#>	0.0	5.095
t	t	0.0	5.095
t_#>	t_#>	0.0	5.095
v	v	0.0	5.095
x_d	x_t	0.0	5.095
ç	-	1.585	5.095
ç	x	1.585	5.095
ç	ŋ	1.585	5.095
ç_#>	j_#>	0.0	5.095
ŋ	ŋ_ə	0.585	5.095
ŋ	d_ə	1.585	5.095
ŋ_#>	ŋ_#>	0.0	5.095
ɐ	r	0.0	5.095
ɐ_#>	r_#>	0.716	5.095
ɐ_#>	ə_r_#>	1.354	5.095
ɡ	j	1.585	5.095
ɡ	k	2.0	5.095
ɡ	k_ə	2.0	5.095
ɡ	j_ə	2.585	5.095
ɡ_#>	k_#>	0.29	5.095
ɡ_#>	#>	2.459	5.095
ʃ_#>	ʃ_#>	0.0	5.095
ˈa	ˈɒ	1.678	5.095
ˈa	ˈɒː	2.415	5.095
ˈa	-	3.0	5.095
ˈa	r	3.0	5.095
ˈa	ˈeː	3.0	5.095
ˈa	ˈɔː	3.0	5.095
ˈa_n	ˈœ_nʲ	0.0	5.095
ˈa_ŋ	ˈʊ_ŋ	0.0	5.095
ˈaɪ̯	ˈiː	0.341	5.095
ˈaɪ̯	ˈiː_ə	3.248	5.095
ˈaɪ̯	ˈɔu̯	3.248	5.095
ˈaɪ̯_#>	ˈiː_#>	0.0	5.095
ˈaʊ̯	ˈuː	1.644	5.095
ˈaʊ̯	ˈyː	1.837	5.095
ˈaʊ̯	ˈœ	2.322	5.095
ˈaʊ̯	ˈɔ	3.059	5.095
ˈaʊ̯	ˈœi̯_f	3.644	5.095
ˈaː	r	0.585	5.095
ˈaː	ˈuː_l	1.585	5.095
ˈeː	w	1.0	5.095
ˈeː	ˈɛː	1.0	5.095
ˈiː	ˈi	0.322	5.095
ˈiː	ˈiː	2.322	5.095
ˈiː_#>	ˈeː_#>	0.0	5.095
ˈoː	ˈɛi̯	1.737	5.095
ˈoː	ˈɛː	1.737	5.095
ˈoː	ˈɒː	2.322	5.095
ˈoː	ˈɔː	2.322	5.095
ˈoː_n	ˈɔu̯_n_ə	0.0	5.095
ˈuː	ˈyː	0.652	5.095
ˈuː	ˈøː	1.459	5.095
ˈøː	ˈaː	1.0	5.095
ˈøː	ˈɔː	1.0	5.095
ˈœ_l	ˈeː_l	0.0	5.095
ˈɔ	ˈɔː	0.0	5.095
ˈɔʏ̯	ˈɛ	1.17	5.095
ˈɔʏ̯	ˈiː	1.585	5.095
ˈɔʏ̯	ˈɛi̯	2.17	5.095
ˈɛ	ˈeː	0.0	5.095
ˈɛ_l	ˈɛː_d	0.0	5.095
ˈɪ	ˈi	1.248	5.095
ˈɪ	ˈa	1.663	5.095
ˈɪ	ˈʊ	2.663	5.095
ˈɪ	ˈiː	3.248	5.095
ˈʊ	ˈʊ	0.0	5.095
ˈʊ_n	ˈyː	0.0	5.095
ˈʏ	ˈa	1.415	5.095
ˈʏ	ˈeː	1.415	5.095
ˈʏ	ˈʏ	2.0	5.095
