Phone1	Phone2	PMI
s_l	s_l	10.776
ˈaɪ̯_n	ˈiː_n	10.336
ɫ_#>	l_#>	9.181
j	j	8.99
<#_n	<#_n	8.871
s_t	s_t	8.807
s_#>	s_#>	8.719
<#_ɡ	<#_ɡ	8.668
f_#>	b_#>	8.574
<#_l	<#_l	8.561
<#_ɹ	<#_r	8.419
ɡ	<#_ɡ	8.335
pʰ	p͡f	8.148
z	s_ɑ	7.999
kʰ	kʰ	7.275
ŋ	ŋ	7.267
l	<#_l	7.255
ɫ	l_#>	7.206
ˈiː_#>	ˈiː_#>	7.183
ˈɐ_n	ˈo_n	7.145
ˈɜː	ˈu_r	7.034
ˈaɪ̯_d	ˈiː_t	6.777
f_ˈɪ	f_ˈi	6.77
<#_ˈɐ	<#_ˈu	6.733
ɹ	<#_r	6.664
ʤ	kː	6.632
ɜː	ˈiː	6.595
ə_#>	r_#>	6.584
f_ˈiː	f_ˈuo̯	6.553
tʰ	ʦ	6.485
s	s_#>	6.432
f	b_#>	6.353
<#_ˈaʊ̯	<#_ˈuː	6.349
n	<#_n	6.277
d_ɹ	t_r	6.211
v	b_ɑ	6.166
ˈɪ_n	ˈi_n	6.113
h	h	6.031
ˈəʊ̯	ˈei̯	6.011
ʃ	s_k	5.97
m	mː	5.912
m	m	5.887
ˈɔː	ˈo_r	5.853
ˈəʊ̯_ɫ	ˈɑ_l	5.789
ˈaʊ̯	ˈuː	5.758
ʃ	k	5.713
p_#>	f_#>	5.7
k	xː	5.682
ˈeɪ̯	ˈɑ_ɡ	5.616
b	b	5.588
ˈɜː	ˈu	5.559
ˈe	ˈe	5.516
w	w	5.499
ɡ	ɡ	5.462
<#_ɡ	ɡ	5.462
<#_d	<#_t	5.457
ˈʊ	ˈuo̯	5.359
θ	d	5.313
ˈuː	ˈɑ_n	5.283
ˈiː	ˈou̯	5.201
ˈiː	ou̯	5.201
ɪ	ɑ_ɡ	5.118
ˈæ	ˈɑ	5.098
p	f_ɑ	5.09
f	f	5.084
ˈuː	ˈuo̯	5.077
ˈɐ	ˈu	5.067
ˈɒ	ˈo	5.05
k	x	5.047
p	f_#>	5.033
l	l	5.003
<#_l	l	5.003
ˈɑː	ˈɑ_l	4.976
f_#>	b	4.958
ˈɑː	ˈɑ	4.92
ˈɔː	ˈo	4.91
ɫ_#>	l	4.906
p	p	4.893
n	nː	4.856
l	s_l	4.855
t	ʦː	4.825
ˈiː	ˈiː_#>	4.796
ð	d	4.788
ˈaɪ̯	ˈiː	4.774
ˈɐ	<#_ˈu	4.764
ˈe	ˈoː	4.761
p	f	4.735
ˈaʊ̯	<#_ˈuː	4.71
ə	r_#>	4.689
v	b	4.681
ɫ	l	4.654
t	s̻	4.649
t	s̻ː	4.61
s_#>	s	4.561
s	s	4.561
ˈɪ	ˈi	4.539
ˈeɪ̯	ˈɑ	4.523
z	s	4.519
p	fː	4.493
ʃ	s	4.473
ɜː	r_ˈiː	4.473
ə	ɑ_r	4.426
ˈiː_#>	ˈiː	4.414
d	t	4.406
ˈiː	ˈɑː	4.402
ˈaɪ̯	ˈiː_n	4.375
#>	s_#>	4.341
ˈe	ˈɛ	4.296
ʧ	xː	4.251
d	<#_t	4.174
<#	<#_l	4.139
f	f_ˈi	4.129
<#	<#_n	4.088
t	s_t	4.081
#>	b_#>	4.072
<#_n	n	4.046
s	s_l	4.032
ɫ	lː	4.029
s	s_t	3.944
ˈɐ	ˈuː	3.935
n	ˈiː_n	3.928
<#	<#_r	3.926
n	n	3.919
<#_ˈaʊ̯	ˈuː	3.9
<#_ˈɐ	ˈu	3.872
ɹ	r	3.856
<#_ɹ	r	3.856
ˈaɪ̯_n	ˈiː	3.822
#>	l_#>	3.813
ˈiː	ˈuo̯	3.755
ŋ	ŋ_ɡ	3.645
<#	<#_ɡ	3.634
ˈiː	ˈio̯	3.624
ˈʊ	ˈo	3.573
ə	ɛ	3.557
ˈe	ˈei̯	3.553
s_ˈɐ	s_ˈu	3.54
ə	ɑ	3.536
ˈɐ	ˈo	3.506
d_ˈe	t_ˈoː	3.465
t	t	3.413
ˈaɪ̯	ˈi	3.382
ə_#>	r	3.366
ˈɪ	ˈie̯	3.348
ˈuː	ˈɑ	3.34
ˈɐ	ˈuo̯	3.335
ˈɜː	r	3.331
d	tː	3.308
p_#>	f	3.29
ˈɪ	ˈu	3.289
ɡ_ɹ	ɡ_r	3.269
#>	r_#>	3.256
ˈɪ	ˈio̯	3.242
ˈaʊ̯_#>	ˈuː_#>	3.225
ˈeɪ̯	ˈɛ_ɡ	3.213
ˈɑː	ˈɑ_r	3.208
t	ʦ	3.195
k	kː	3.186
ˈɐ	ˈo_n	3.176
əʊ̯	eː	3.175
ɫ	ɑ_l	3.157
ˈæ_n	ˈɑ_n	3.14
f_ˈaɪ̯	f_ˈi	3.128
ə	r	3.12
<#_d	t	3.079
ɪ	ɑ	3.028
ˈɔː	ˈu_r	3.027
ˈɔː	r	3.021
ˈɪ	ˈɛ	3.0
t	x_t	2.964
k	k	2.911
k_#>	x_#>	2.837
ə	r_ɑ	2.8
ˈiː	ˈi_r	2.791
ˈaɪ̯	ˈio̯_ɡ	2.777
v	f	2.737
f	b	2.737
ˈaɪ̯	ˈio̯	2.651
<#	<#	2.647
#>	#>	2.647
ˈiː	ˈi	2.613
s_l	l	2.603
ˈaʊ̯	ˈuo̯	2.601
ɪ	u	2.59
f	f_ˈuo̯	2.578
ˈɒ	ˈɑ	2.526
ˈaɪ̯	ˈuː	2.497
#>	ˈiː_#>	2.497
ˈaɪ̯	ˈi_x	2.496
w	w_ˈo	2.493
ɹ	t_r	2.485
ŋ	ɡ	2.485
ˈɔː	ˈu	2.443
ˈaɪ̯	ˈiː_t	2.421
ˈaʊ̯	ˈuː_#>	2.406
ˈeɪ̯	ˈɛ	2.354
d	ˈiː_t	2.338
d	t_r	2.338
d	d	2.308
ˈe	ˈɑː	2.28
ɜː	ˈiː_ʦ	2.269
s_t	t	2.237
n	kʰ_n	2.222
n	ˈo_n	2.199
ˈɐ_n	ˈo	2.179
ˈɪ	f_ˈi	2.166
ˈiː	f_ˈuo̯	2.166
s_t	s	2.161
s_l	s	2.161
ˈɛ	ˈɛ	2.14
k	x_#>	2.132
ˈəʊ̯	ˈɑ_l	2.115
ˈaɪ̯_d	ˈiː	2.098
ˈaɪ̯	ˈɑ_x	2.064
<#	<#_t	2.055
ɫ	ˈɑ_l	2.04
ɜː	r	2.036
ˈiː	ˈiː	2.028
<#	<#_ˈu	2.022
ˈɪ	ˈi_n	1.983
#>	f_#>	1.931
k_#>	x	1.912
ˈiː	ɛ	1.898
ˈɑː	l	1.88
ˈuː	ˈiu̯	1.864
ɫ_d	d	1.858
f_ˈiː	ˈuo̯	1.844
<#	<#_ˈuː	1.842
t	s	1.819
ˈɪ_n	ˈi	1.815
ˈaʊ̯_#>	ˈuː	1.806
t_ˈiː	ɛ	1.785
ˈəʊ̯	ˈeː	1.78
s	t	1.758
f_ˈɪ	ˈi	1.726
t	x	1.711
ˈaɪ̯_n	n	1.646
f_ˈiː	f	1.626
f_ˈɪ	f	1.618
w	ˈo	1.612
n	ˈi_n	1.532
ˈaɪ̯	x	1.524
