Phone1	Phone2	PMI
s_l	ʃ_l	9.823
p_ə	f_ə	9.495
<#_ʀ	<#_r	8.39
i	ɪ	8.181
d_ʀ	d̥_r	8.158
<#_k	<#_kʰ	8.148
x_#>	ɡ̊_#>	7.757
s_t	ʃ_d̥	7.69
j	j	7.307
<#_k	kʰ	6.888
n_ʃ	n_ʃ	6.885
ŋ	ŋ	6.858
s_ˈeː	s_ˈɛ	6.845
ˈœ_dʲ	ˈuː_d̥	6.623
ˈɔ	ˈɔ	6.585
d_ˈiː	d̥_ˈiː	6.458
k	<#_kʰ	6.456
ˈɛ	ˈuː	6.396
ˈyː	ˈoː	6.259
z_ə	s_ə	6.097
h	h	6.073
<#_ˈɒː	<#_ˈɑ	6.0
ˈɒː_d	ˈɑ_s	5.872
ˈɛː	ˈɛ	5.87
<#_n	<#_n	5.864
m	m	5.84
ˈœ	ˈuː	5.745
ˈʊ	ˈu	5.71
x	x	5.677
k_ə	x_ə	5.676
k_#>	ʃ_#>	5.66
x	ɡ̊_#>	5.606
b	b̥	5.601
t_ʀ	d̥_r	5.559
v̥_#>	b̥_#>	5.495
ʀ	<#_r	5.388
ˈi_t	ˈaɪ̯_s	5.381
ɡ	ɡ̊	5.373
f	f	5.305
ʀ_n	ɐ_n	5.268
ˈeː	ˈɛ	5.261
p_#>	f_#>	5.246
v	β	5.234
ˈuː	ˈɑː	5.213
ˈiː	ˈiː	5.197
k	kʰ	5.196
ˈɛi̯	ˈoː	5.193
v̥	b̥_#>	5.162
v̥	b̥	5.046
ˈɒ	ˈɑ	4.977
ˈɒː	<#_ˈɑ	4.943
x_#>	ɡ̊	4.931
<#_ʀ	r	4.87
ˈiː	ˈeː	4.789
ˈi	ˈaɪ̯	4.783
l	l	4.733
ˈɒː	ˈɑ	4.7
lʲ	l	4.686
nʲ	n	4.681
ʃ	ʃ	4.645
n	n	4.533
ˈiː	ˈɛː	4.523
dʲ_ə	r_ə	4.476
t	ʣ̥	4.392
<#_tʲ	<#_d̥	4.37
p	f_#>	4.333
ˈa	ˈɪ	4.271
p	f	4.252
ə	ə	4.178
d̥	d̥	4.11
ˈi	ˈɪ	4.079
p	f_ə	4.047
n	<#_n	3.947
s	s	3.937
tʲ	s	3.795
ˈœ	ˈɑ	3.788
ˈɔu̯	ˈoː	3.765
ˈœː	ˈau̯	3.708
ˈʏ	ˈau̯	3.696
k	x	3.645
d	d̥	3.624
ʀ	r	3.599
lʲ	l_d̥	3.556
ˈa	ˈɛ	3.537
<#_ˈɒː	ˈɑ	3.529
t	d̥	3.494
<#	<#_r	3.493
dʲ	d̥	3.478
k_n	ɡ̊_n	3.459
s_ˈiː	s_ˈeː	3.448
k	ʃ_#>	3.44
ˈi_l	ˈɪ_l	3.412
ˈa	ˈaɪ̯	3.406
s	ʃ	3.397
n_ˈɔː	n_ˈɑː	3.38
k	ɡ̊	3.374
z	s_ə	3.297
v̥_#>	b̥	3.209
z	s	3.191
ˈœ_lʲ	ˈɔ_l	3.179
l_ˈa	l_ˈaɪ̯	3.142
<#_n	n	3.12
ˈʊ_l	ˈɔ_l	3.116
ˈɔː	ˈɑː	3.11
tʲ	<#_d̥	3.101
k_#>	ʃ	3.068
ˈiː_tʲ	ˈɛː_s	3.026
<#	<#_kʰ	3.021
ˈɒː	ˈɛː	3.005
p_#>	f	2.989
ˈɒ_n	ˈɛ_n	2.984
dʲ	ˈuː_d̥	2.976
ç	ɡ̊	2.906
ˈuː_l	ˈɑ_l	2.9
k_ə	ɡ̊_ə	2.882
