Phone1	Phone2	Surprisal	OOV_Smoothed
#>	o_#>	0.875201495072834	5.224358340958421
#>	ə_#>	1.1443198024253687	5.224358340958421
<#	<#_k	1.0	5.224358340958421
<#	<#_p	1.0	5.224358340958421
<#_a	<#_a	0.0	5.224358340958421
<#_b	<#_v	0.5410325432026426	5.224358340958421
<#_b	<#_b	1.6941764160817416	5.224358340958421
<#_d	<#_d	0.0	5.224358340958421
<#_e_s	<#_e	0.0	5.224358340958421
<#_f	<#_f	0.0	5.224358340958421
<#_k	<#_ʃ	0.6524906889516838	5.224358340958421
<#_k	<#_k	1.475155232998591	5.224358340958421
<#_m	<#_m	0.0	5.224358340958421
<#_n	<#_n	0.0	5.224358340958421
<#_o	<#_o	3.4829055606389474	5.224358340958421
<#_p	<#_p	0.0	5.224358340958421
<#_r	<#_ʁ	0.0	5.224358340958421
<#_s	<#_s	0.0	5.224358340958421
<#_t	<#_t	0.0	5.224358340958421
<#_ɡ	<#_ɡ	0.0	5.224358340958421
<#_ɡ_w	<#_ˈo	1.7414527803194737	5.224358340958421
<#_ʃ	<#_ð	0.4406426982957875	5.224358340958421
<#_ʃ	<#_ʒ	2.71041631218898	5.224358340958421
<#_ʎ	<#_l	0.0	5.224358340958421
<#_ˈa	<#_ˈɑː	0.0	5.224358340958421
<#_ˈo	<#_ˈoː	3.4829055606389474	5.224358340958421
<#_θ	<#_s	0.0	5.224358340958421
a	-	0.7097610056483222	5.224358340958421
a	a	1.5714151725553742	5.224358340958421
a_#>	a_#>	0.4165829050278562	5.224358340958421
a_#>	ə_#>	2.2951281326844417	5.224358340958421
a_#>	i_#>	4.570397787507157	5.224358340958421
d	-	1.7414527803194737	5.224358340958421
e	ə	1.2138486763625078	5.224358340958421
e	-	1.321158041324962	5.224358340958421
e	e	3.5032535199402233	5.224358340958421
e	ɛ	4.344559727546	5.224358340958421
e_#>	#>	0.20490328137173616	5.224358340958421
e_#>	o_#>	2.9282116151858406	5.224358340958421
e_ɾ	ɛ_ʁ	1.7414527803194737	5.224358340958421
i	-	0.3333333333333333	5.224358340958421
i	ˈe	3.816238893972281	5.224358340958421
j	-	1.0	5.224358340958421
j	ˈi_#>	2.7414527803194737	5.224358340958421
j	j	3.816238893972281	5.224358340958421
j_ˈe	ˈɛ̃	1.5828204110013453	5.224358340958421
j_ˈe	ˈe	1.7097610056483221	5.224358340958421
j_ˈe	j_ˈe	2.5147735054079368	5.224358340958421
j_ˈe	ˈɛː	2.5147735054079368	5.224358340958421
k	k	0.9282116151858403	5.224358340958421
k	ʃ	1.097593916409282	5.224358340958421
l	l	0.6235723276850113	5.224358340958421
l	-	1.5223468642412978	5.224358340958421
l_#>	l_#>	0.0	5.224358340958421
l_m	m	1.7414527803194737	5.224358340958421
m	m	0.6531193385008847	5.224358340958421
m	ˈɑ̃	1.4837370372774428	5.224358340958421
n	n	1.0456320670182806	5.224358340958421
