Phone1	Phone2	PMI
s_ˈɑ	s_ˈa	10.295
ˈeː_#>	ˈøː_#>	10.232
d̥_ˈoː	d_ˈøː	10.219
eː	ɔ	9.878
d̥_r	tʰ_r	9.418
<#_r	<#_r	8.739
ʃ_d̥	s_t	8.725
ˈeː	ˈøː_#>	8.509
<#_n	<#_n	8.406
b̥_#>	v_#>	8.247
ˈĩː	ˈøː_n	7.922
ŋ	ŋː	7.77
kʰ	kʰ	7.369
ˈɑː_n	jː	7.181
ˈõː	ˈoː_n	6.828
ɡ̊_r	ɡ_r	6.822
d̥_ˈɔ	tʰ_ˈœ	6.795
ˈɑː_d̥	ˈɑː_d	6.637
f_#>	p_#>	6.508
r	<#_r	6.5
ˈuː	ˈuː	6.497
ˈaɪ̯_d̥	ˈiː_d	6.448
ˈu	ˈʊ	6.362
l_ˈɑː	l_ˈøː	6.357
ˈɑ̃ɪ̯	ˈiː	6.271
ɡ̊_#>	ɡː_#>	6.266
ˈo	ˈoː	6.171
l_f	l_v	6.054
n	<#_n	6.051
r_ˈaɪ̯	r_ˈɛ	6.038
ˈeː_#>	ˈøː	5.982
ˈõː	ˈoː	5.966
b̥	v_#>	5.956
ˈɑː	jː	5.931
h	h	5.862
ɐ_n	ɳ	5.741
ˈĩː	ˈøː	5.739
ɡ̊	kː	5.719
b̥	b	5.7
ˈɪ	ˈɪ	5.67
ˈu	ˈɵ	5.624
ˈi	ˈʉː	5.621
f	f	5.593
m	m	5.586
m	mː	5.566
ˈɑːɪ̯	ɡː	5.511
ˈoː	ˈoː	5.387
ˈɑ	ˈa	5.339
ˈɑː	ˈɑː	5.275
ˈaɪ̯	ˈiː	5.271
ˈɔ	ˈɔ	5.229
ˈoː	d_ˈøː	5.219
ˈɑːɪ̯	ˈɛ_ɡː	5.198
ˈiː	ˈʉː	5.106
ˈau̯	ˈʉː	5.08
ˈɛː	ˈeː	5.068
ɡ̊_#>	ɡː	5.057
<#	<#_n	5.051
<#	<#_r	4.977
ˈu	ˈɔ	4.94
<#_n	n	4.899
f	p	4.867
l	l	4.858
ˈɔ	ˈœ	4.826
ˈɛ	ˈɛ	4.823
ɡ̊	ɡ	4.812
β	v	4.79
b̥_#>	v	4.783
n	nː	4.748
ʣ̥	tʰ	4.708
ɐ_ʃ	ʂ	4.648
f_#>	p	4.611
ˈɑ	ˈɑː	4.59
ˈoː	ˈøː	4.584
ʃ_#>	j_#>	4.515
ʃ_#>	ɡ_#>	4.505
x	k	4.49
ə	a	4.458
ˈaɪ̯	ˈyː	4.452
<#_r	r	4.431
ˈɑ	s_ˈa	4.415
n	ɳ	4.409
n	n	4.339
#>	ˈøː_#>	4.328
#>	j_#>	4.328
ˈɔ	ˈuː	4.262
ˈeː	ˈøː	4.258
ˈiː	j_ˈʉː	4.248
f	p_#>	4.247
ɡ̊	ɡː_#>	4.2
r	r	4.15
ˈiː	j	3.83
r	tʰ_r	3.784
d̥	d	3.78
s	s	3.747
s	ɧ	3.734
#>	v_#>	3.725
ˈɛ	ˈæ	3.723
ŋ	kː	3.69
s	s_ˈa	3.681
ŋ_ɡ̊	kː	3.645
ʃ	s	3.64
d̥_ˈoː	ˈøː	3.631
ˈeː	ˈɛː	3.624
ˈɑːɪ̯	ˈɛ	3.618
ˈɑː	ˈøː	3.6
s	t	3.536
d̥	tʰ	3.51
ʃ	ɧ	3.508
ˈaɪ̯	ˈeː	3.501
ˈĩː	n	3.485
ʃ	s_t	3.437
ʃ	s_k	3.437
ˈau̯̯	ˈʉː	3.435
ˈuː_#>	ˈuː_#>	3.427
ˈõː	n	3.426
ˈɑː_s	ˈɛː_s	3.395
s_ˈɑ	ˈa	3.39
l_d̥	lː	3.369
d̥_ɐ	t_ɛ	3.367
β_ɐ	v_ɛ	3.337
ˈɔ	tʰ_ˈœ	3.299
d̥_r	tʰ	3.26
ʃ	k	3.253
ʃ_d̥	t	3.24
ʃ	ʂ	3.215
ˈɪ	ˈʏ	3.196
ˈɔ	ˈɵ	3.17
s	sː	3.154
ˈɛː_s	ˈeː_t	3.15
ˈɑ_f	ˈɑː_p	3.124
ɑ	a	3.116
b̥	v	3.094
s_ˈau̯	s_ˈʉː	3.084
ɡ̊	k	3.082
ʣ̥	tː	3.036
ʃ_β	s_v	3.022
d̥	d_ˈøː	2.992
ɡ̊	ɡː	2.991
l	lː	2.991
s_ə	t_a	2.955
ˈɛ	ˈʏ	2.933
l_#>	l_#>	2.91
ˈɑː	ˈɑː_d	2.858
d̥_r	d_r	2.807
d̥_ˈɔ	ˈœ	2.799
<#_ˈɛ	<#_ˈɛ	2.778
d̥	tː	2.763
d̥	ʈ	2.726
d̥	s_t	2.721
ˈoː_ɐ	ˈoː_r	2.712
ʃ	ɡ_#>	2.711
s	tː	2.705
ˈuː	ˈuː_#>	2.704
ɡ̊	ɡ_r	2.668
ɐ	ɛ	2.646
x	ɡ	2.622
d̥	t	2.614
n	jː	2.609
d̥	tʰ_r	2.602
ˈɑː	l_ˈøː	2.568
ˈaɪ̯	ˈiː_d	2.564
ˈaɪ̯	ˈɛ	2.547
ˈɑː_d̥	ˈɑː	2.53
<#	<#	2.512
#>	#>	2.512
ˈɑː_ɐ	ˈa_r	2.506
#>	p_#>	2.503
ɐ	r	2.492
ʃ_#>	ɡ	2.481
x_d̥	tː	2.48
l_ˈiː	j_ˈʉː	2.434
ˈɛː	ˈɛ	2.4
r	ɡ_r	2.387
d̥_ˈoː	d	2.387
ˈɛ	ˈɔ	2.373
s_ˈɑ	s	2.355
x	tː	2.352
ˈuː_#>	ˈuː	2.277
ʃ_β	s	2.266
r_ə	d_a	2.252
ʃ	t	2.204
r	r_ˈœ	2.185
ˈaɪ̯_d̥	ˈiː	2.1
ˈɑ̃ː	ˈeː	2.084
ʃ_d̥	s	2.071
ˈɑː	ˈa	2.053
#>	ɡː_#>	2.05
ˈaɪ̯	r_ˈɛ	2.038
d̥_ˈɔ	tʰ	2.038
l	l_#>	2.033
d̥_r	r	2.031
ɐ	ɳ	2.028
f	v	1.989
f	l_v	1.967
ˈɛ	<#_ˈɛ	1.937
b̥	pʰ	1.917
ɡ̊_r	ɡ	1.91
l_ˈɑː	ˈøː	1.892
ʃ	j_#>	1.873
ʣ̥	ʈː	1.856
r	r_ˈɛ	1.852
d̥_ˈiː	j	1.814
#>	ɡ_#>	1.804
l	j	1.762
l	l_ˈøː	1.755
d̥_ˈiː	ˈʉː	1.753
d̥_ˈiː	j_ˈʉː	1.737
n_s	sː	1.711
ˈɑː	ˈɛː	1.708
ˈiː	ˈyː	1.706
l_#>	l	1.691
ˈɑ̃ː	ˈeː_n	1.637
d̥	ɕ	1.637
