Phone1	Phone2	Surprisal
a	ɔ	0.702
a	a	1.703
a	e	3.681
a_t	a_ð	0.0
b	b	0.283
b	β	2.49
bː	β	0.0
c	ʎ	0.917
c	k_l	1.928
c	ˈe_ʎ	2.267
d	d	1.31
d	-	1.527
d	ð	2.002
d_u	t	0.0
dː	t	0.0
e	e	0.444
e	-	2.472
e	j	3.562
e_r	ɾ	0.0
f	h	0.0
fː	f	0.0
i	e	0.769
i	-	2.579
i	i	2.961
i	s	3.091
j	l	0.87
j	-	1.417
j	w_t	3.674
k	k	0.352
k	ɣ	2.206
kː_a	k_ɔ	0.0
l	w	0.71
l	l	1.708
l	-	3.599
l_m	nː	0.0
l_u	w	0.0
lː	l	0.0
lː_a	ɾ_ɔ	0.0
lː_u	t	0.0
m	m	0.129
m	-	3.547
m_u	m_i	0.0
mː	m	0.0
n	n	0.823
n	ŋ	2.535
n	-	2.719
n	n_d	3.179
n_e	ŋ	0.0
n_u	ŋ	0.0
n_ˈɔ	n_ˈa	0.0
nː	n	0.0
o	a_w	0.532
o	-	1.698
p	p	0.434
p	β	2.314
p	-	4.09
r	ɾ	0.929
r	r	1.299
r	-	3.875
r_n	r	0.0
r_u	e	0.0
r_ˈɛ	ɾ_ˈe	0.0
s	s	0.125
s	e_s	3.59
sː	-	0.0
t	t	0.443
t	-	2.594
t	ð	3.338
t_a	ð_ɔ	0.0
t_r	j_r	0.0
t_ˈa	t_ˈa	0.0
tː	t	0.505
tː	j_t	1.759
tː_i	mː	0.0
u	u	1.722
u	s	2.477
u	w	2.708
u	j	3.304
u	ɔ	3.304
u	y	4.101
u	-	4.105
u	e	4.466
u_l	l	0.661
u_l	u	1.443
v	b	0.83
v	β	1.193
v_e	w	0.0
v_u	w	0.0
w	-	1.0
w	w	1.0
z	z	0.0
ŋ	ŋ	0.0
ɟ	ʒ	0.598
ɟ	-	2.374
ɟ	ɡ_l	2.773
ɡ	ɡ	0.666
ɡ	ɣ	1.436
ɡ_u	k	0.0
ɲ	ɲ	0.0
ʃ	-	0.625
ʃ	e_s	1.508
ʃː	-	0.0
ʎ	ʎ	0.0
ʒ	lː	0.0
ʣ	-	0.0
ʤ	-	0.0
ʦː	ʦ	0.0
ʧ	z	0.0
ʧ_e	ʦ	0.0
ʧ_i	s_i	0.0
ʧː	s	0.0
ˈa	ˈa	0.058
ˈa	ˈɛ_j	5.52
ˈa	ˈa_t	5.851
ˈe	ˈɛ	0.99
ˈe	ˈe	1.622
ˈe	j_ˈɛ	3.22
ˈe	j_ˈe	3.954
ˈi	ˈi	0.0
ˈi_n	ˈi	0.0
ˈo	ˈu	0.771
ˈo	w	2.416
ˈo	ˈɔ	2.685
ˈo	ˈy	3.816
ˈu	ˈy	0.124
ˈu	ˈu	3.597
ˈu_r	ˈy	0.0
ˈɔ	ˈu	0.992
ˈɔ	ˈɔ	1.976
ˈɔ	u	3.497
ˈɔ	ˈa_w	3.641
ˈɔ	w_ˈe	3.75
ˈɔ_r	ˈɔ	0.0
ˈɛ	ˈe	0.438
ˈɛ	ˈɛ	1.934
ˈɛ_r	e	0.0
