Phone1	Phone2	PMI
w_ˈa	w_ˈa	10.89
<#_ˈɛ	<#_ˈe	10.865
<#_ˈɔ	<#_ˈɔ	10.695
b_ˈɛ	b_ˈɛ	10.305
m_ˈɔ	m_u	10.096
ˈɔ_n	ˈu_n	9.983
ˈu_tː	ˈu_t	9.954
r_ˈɛ	ɾ_ˈe	9.93
m_u	m_i	9.802
ɲ_u	ɲ_ɔ	9.737
k_a	k_a	9.675
kː_a	k_ɔ	9.34
<#_t	<#_t	9.092
<#_ˈa	<#_ˈa	8.759
lː_a	ɾ_ɔ	8.66
<#_n	<#_n	8.192
ˈa_#>	ˈa_#>	8.153
<#_a	<#_a	7.952
ʃ	ʃ	7.867
ɲ	ɲ	7.32
s_k	s_k	7.268
s_a	s_a	7.268
a_m	a_m	7.268
ˈi_t	ˈi_t	7.258
r_k	r_k	7.253
ˈɛ_#>	ˈe_#>	7.249
ˈi_lː	ˈi_l	7.234
ˈi_v	ˈi_β	7.226
s_ˈo	s_u	7.217
ˈɛ_kː	ˈe_k	7.193
ɡ	ɡ	7.08
r_t	r_t	7.073
<#_ʧ	<#_s	7.071
ˈe_s	ˈɛ_s	7.054
r_ˈa	r_ˈa	6.925
ˈɛ	<#_ˈe	6.917
ʎ	ʎ	6.82
t	<#_t	6.777
ˈɔ	<#_ˈɔ	6.74
ˈɛ_r	ˈɛ_r	6.725
a_r	a_ɾ	6.713
<#_ˈɔ	ˈɔ	6.67
e_#>	ˈi_#>	6.569
v_i	b_e	6.563
r_u	w_r	6.562
ʧ	ʦ	6.5
d_e	ð_e	6.403
a_t	a_ð	6.318
<#_r	<#_a_r	6.264
t_ˈa	t_ˈa	6.201
n	<#_n	6.193
d	d	6.126
ˈu	ˈy	6.1
n	n_#>	6.024
b_a	β_ɔ	6.019
<#_ˈo	<#_w	6.009
ŋ	ŋ	5.973
w	w_ˈa	5.968
ʧ_ˈɛ	s_ˈe	5.946
ˈi	ˈi	5.867
<#_r	r	5.849
ɟ	ʒ	5.76
ˈa	ˈa_#>	5.757
<#_d	<#_d	5.739
m	m	5.717
e	ˈi_#>	5.681
<#_a	a	5.552
e_#>	e_#>	5.525
<#_ˈo	<#_ˈa	5.513
p	p	5.491
b	b	5.42
ˈa	<#_ˈa	5.4
ʧ	<#_s	5.351
kː	k_ɔ	5.336
d	<#_d	5.332
<#_l	<#_l	5.33
<#_n	n	5.249
ˈe	ˈɛ	5.149
t_r	t_e	5.123
ˈɔ	ˈɔ	5.018
<#_ˈɛ	ˈe	5.008
z	z	4.979
ʦː	ʦ	4.939
kː	k	4.899
m	m_#>	4.869
n	ŋ_#>	4.868
<#_t	t	4.829
k	k	4.816
tː	t	4.754
t	n_#>	4.743
s	s	4.736
l	l	4.717
l	<#_l	4.663
c	ʎ	4.658
ˈɛ	ˈe_#>	4.649
e	e_#>	4.637
n	n	4.622
ˈo	<#_w	4.581
ˈɛ	ˈe	4.572
<#_d	d	4.498
ˈo	ˈu	4.479
<#_ʧ	s	4.439
v	b	4.39
v	β	4.358
ˈa_l	ˈa_w	4.31
ˈa_#>	ˈa	4.28
r	r	4.272
ˈɔ	ˈu	4.267
m_e_#>	m_#>	4.263
ɲ	ɲ_ɔ	4.207
ˈa	ˈa	4.205
tː	ˈu_t	4.157
t	t	4.131
f	h	4.109
<#_ˈa	ˈa	4.085
<#_r	a	4.065
i	e	4.058
ˈo	<#_ˈa	4.016
n	ŋ	3.986
a	ɔ	3.962
r	ɾ	3.959
ʧ_e	ʦ	3.934
a	<#_a	3.931
b	b_ˈɛ	3.905
w	w	3.904
r_e_#>	ˈu_#>	3.896
n_u_#>	ŋ_#>	3.892
e	ˈu_#>	3.873
ɲ_u	ɲ	3.72
m_u	i	3.708
kː	ˈe_k	3.638
b_ˈa	b_ˈa	3.636
u_l	u_l	3.632
<#_ˈu	<#_ˈy	3.607
v_ˈa	β_ˈa	3.606
ˈɛ	ˈɛ	3.596
k	ɣ	3.594
<#_l	l	3.58
ˈɔ	u	3.557
o	a_w	3.529
t	ð	3.515
<#_l	<#_ʎ	3.492
ʧ_i	s_i	3.457
k_u	k_u	3.441
n_ˈɛ	n_ˈɛ	3.437
ʧ	s	3.436
ˈa_m	ˈa_m	3.427
ɡ	ɣ	3.426
j	l	3.404
ˈu	ˈu_t	3.37
ˈɛ_#>	ˈe	3.348
n_ˈɔ	n_ˈa	3.346
