Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|#	a	0.0
a	|S|#	a	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.082
d	>|S|#	d	0.142
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|R	d	0.0
d	|S|#	d	0.126
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
d_j	#|S|	j	0.0
d_j	#|S|<	j	0.0
d_j	|S|<	j	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
j	#|S|	j	0.607
j	#|S|	-	1.542
j	#|S|<	j	0.601
j	#|S|<	-	1.553
j	#|S|<_F	-	0.722
j	#|S|<_F	j	1.344
j	#|S|F	-	0.759
j	#|S|F	j	1.29
j	<|S|	j	0.874
j	<|S|	-	1.542
j	<|S|<	j	0.905
j	<|S|<	-	1.553
j	<|S|<_F	j	0.109
j	<|S|<_F	-	3.781
j	<|S|F	j	0.138
j	<|S|F	-	3.459
j	|S|<	j	0.735
j	|S|<	-	1.542
j	|S|<_F	j	0.905
j	|S|<_F	-	1.102
j	|S|F	j	0.874
j	|S|F	-	1.138
j_ˈæ	#|S|	ˈɛ	0.0
j_ˈæ	#|S|>	ˈɛ	0.0
j_ˈæ	<|S|	ˈɛ	0.0
j_ˈæ	<|S|>	ˈɛ	0.0
j_ˈæ	<|S|>_R	ˈɛ	0.0
j_ˈæ	<|S|R	ˈɛ	0.0
j_ˈæ	|S|>	ˈɛ	0.0
j_ˈæ	|S|>_R	ˈɛ	0.0
j_ˈæ	|S|R	ˈɛ	0.0
j_ˈʉːə̯	<|S|	ˈyː	0.0
j_ˈʉːə̯	<|S|>	ˈyː	0.0
j_ˈʉːə̯	<|S|>_R	ˈyː	0.0
j_ˈʉːə̯	<|S|R	ˈyː	0.0
j_ˈʉːə̯	|S|>	ˈyː	0.0
j_ˈʉːə̯	|S|>_R	ˈyː	0.0
j_ˈʉːə̯	|S|R	ˈyː	0.0
k	>|S|	k	0.049
k	>|S|#	k	0.0
k	>|S|<	k	0.193
k	>|S|=	k	0.0
k	F_>|S|	k	0.193
k	F_>|S|#	k	0.0
k	F_>|S|<	k	0.737
k	F_>|S|=	k	0.0
k	F|S|	k	0.17
k	F|S|#	k	0.0
k	F|S|<	k	0.678
k	F|S|=	k	0.0
k	|S|#	k	0.0
k	|S|<	k	0.17
k	|S|=	k	0.0
kʰ	#|S|	kʰ	0.082
kʰ	#|S|<	kʰ	0.093
kʰ	#|S|<_F	kʰ	2.322
kʰ	#|S|<_N	kʰ	0.0
kʰ	#|S|F	kʰ	2.0
kʰ	#|S|N	kʰ	0.0
kʰ	|S|<	kʰ	0.082
kʰ	|S|<_F	kʰ	2.0
kʰ	|S|<_N	kʰ	0.0
kʰ	|S|F	kʰ	1.585
kʰ	|S|N	kʰ	0.0
kː	>|S|	kː	0.0
kː	>|S|#	kː	0.0
kː	>|S|<	kː	0.0
kː	>|S|<_F	kː	0.0
kː	>|S|F	kː	0.0
kː	F_>|S|	kː	0.0
kː	F_>|S|<	kː	0.0
kː	F_>|S|<_F	kː	0.0
kː	F_>|S|F	kː	0.0
kː	F|S|	kː	0.0
kː	F|S|<	kː	0.0
kː	F|S|<_F	kː	0.0
kː	F|S|F	kː	0.0
kː	|S|#	kː	0.0
kː	|S|<	kː	0.0
kː	|S|<_F	kː	0.0
kː	|S|F	kː	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.206
l	>|S|>	l	0.234
l	F_>|S|	l	0.0
l	F_>|S|>	l	0.0
l	F|S|	l	0.0
l	F|S|>	l	0.0
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.206
l	|S|F	l	0.0
lː	>|S|	lː	0.206
lː	>|S|#	lː	0.0
lː	>|S|<	lː	2.0
lː	F_>|S|	lː	2.0
lː	F_>|S|<	lː	2.322
lː	F|S|	lː	1.585
lː	F|S|<	lː	2.0
lː	|S|#	lː	0.0
lː	|S|<	lː	1.585
l̥	#|S|	s_l	0.0
l̥	#|S|<	s_l	0.0
l̥	|S|<	s_l	0.0
m	#|S|	m	0.054
m	#|S|	ˈɔ_mː	4.755
m	#|S|<	m	0.041
m	#|S|<	ˈɔ_mː	5.17
m	#|S|<_F	m	0.032
m	#|S|F	m	0.041
m	#|S|F	ˈɔ_mː	5.17
m	>|S|	m	0.39
m	>|S|	ˈɔ_mː	2.553
m	>|S|#	m	0.041
m	>|S|#	ˈɔ_mː	5.17
m	>|S|<	ˈɔ_mː	0.922
m	>|S|<	m	2.17
m	F_>|S|	m	0.35
m	F_>|S|	ˈɔ_mː	5.17
m	F_>|S|#	m	0.032
m	F_>|S|<	m	2.492
m	F|S|	m	0.329
m	F|S|	ˈɔ_mː	4.755
m	F|S|#	m	0.041
m	F|S|#	ˈɔ_mː	5.17
m	F|S|<	m	2.17
m	F|S|<	ˈɔ_mː	5.17
m	|S|#	m	0.054
m	|S|#	ˈɔ_mː	4.755
m	|S|<	m	0.329
m	|S|<	ˈɔ_mː	2.755
m	|S|<_F	m	0.041
m	|S|<_F	ˈɔ_mː	5.17
m	|S|F	m	0.054
m	|S|F	ˈɔ_mː	4.755
n	#|S|	n	0.057
n	#|S|<	n	0.043
n	#|S|<_F	n	0.034
n	#|S|F	n	0.043
n	<|S|	n	0.526
n	<|S|	ɛ_n	1.786
n	<|S|#	ɛ_n	0.382
n	<|S|#	n	2.178
n	<|S|<	n	0.043
n	<|S|<_F	n	0.034
n	<|S|F	n	0.043
n	>|S|	n	0.173
n	>|S|	-	3.946
n	>|S|	ɛ_n	4.382
n	>|S|#	n	0.211
n	>|S|#	ɛ_n	3.816
n	>|S|#	-	3.939
n	>|S|<	n	0.352
n	>|S|<	-	2.328
n	>|S|>	n	0.043
n	F_>|S|	n	0.124
n	F_>|S|	-	3.939
n	F_>|S|#	n	0.157
n	F_>|S|#	-	3.485
n	F_>|S|<	n	0.034
n	F_>|S|>	n	0.034
n	F|S|	n	0.13
n	F|S|	-	3.986
n	F|S|#	n	0.159
n	F|S|#	-	3.529
n	F|S|<	n	0.043
n	F|S|>	n	0.043
n	|S|#	n	0.332
n	|S|#	ɛ_n	2.754
n	|S|#	-	4.129
n	|S|<	n	0.114
n	|S|<	-	4.25
n	|S|<_F	n	0.043
n	|S|>	n	0.057
n	|S|F	n	0.057
nː	>|S|	nː	0.735
nː	>|S|	ɳ	1.542
nː	>|S|#	ɳ	1.102
nː	>|S|#	nː	1.29
nː	>|S|<	nː	0.351
nː	>|S|<	ɳ	2.212
nː	>|S|<_F	nː	0.109
nː	>|S|<_F	ɳ	3.781
nː	>|S|F	nː	0.138
nː	>|S|F	ɳ	3.459
nː	F_>|S|	nː	0.601
nː	F_>|S|	ɳ	1.553
nː	F_>|S|#	ɳ	0.196
nː	F_>|S|#	nː	2.974
nː	F_>|S|<	nː	0.382
nː	F_>|S|<	ɳ	2.103
nː	F_>|S|<_F	nː	0.09
nː	F_>|S|<_F	ɳ	4.044
nː	F_>|S|F	nː	0.109
nː	F_>|S|F	ɳ	3.781
nː	F|S|	nː	0.607
nː	F|S|	ɳ	1.542
nː	F|S|#	ɳ	0.25
nː	F|S|#	nː	2.652
nː	F|S|<	nː	0.398
nː	F|S|<	ɳ	2.053
nː	F|S|<_F	nː	0.109
nː	F|S|<_F	ɳ	3.781
nː	F|S|F	nː	0.138
nː	F|S|F	ɳ	3.459
nː	|S|#	ɳ	1.138
nː	|S|#	nː	1.203
nː	|S|<	nː	0.381
nː	|S|<	ɳ	2.106
nː	|S|<_F	nː	0.138
nː	|S|<_F	ɳ	3.459
nː	|S|F	nː	0.186
nː	|S|F	ɳ	3.044
p	>|S|	p	0.126
p	>|S|#	p	0.415
p	>|S|<	p	0.0
p	>|S|<_F	p	0.0
p	>|S|<_R	p	0.0
p	>|S|F	p	0.0
p	>|S|R	p	0.0
p	F_>|S|	p	0.678
p	F_>|S|#	p	2.322
p	F_>|S|<	p	0.0
p	F|S|	p	0.585
p	F|S|#	p	2.0
p	F|S|<	p	0.0
p	|S|#	p	0.363
p	|S|<	p	0.0
p	|S|<_F	p	0.0
p	|S|<_R	p	0.0
p	|S|F	p	0.0
p	|S|R	p	0.0
pʰ	#|S|	pʰ	0.0
pʰ	#|S|<	pʰ	0.0
pʰ	#|S|<_R	pʰ	0.0
pʰ	#|S|R	pʰ	0.0
pʰ	|S|<	pʰ	0.0
pʰ	|S|<_R	pʰ	0.0
pʰ	|S|R	pʰ	0.0
pː	>|S|	pː	0.0
pː	>|S|#	pː	0.0
pː	>|S|<	pː	0.0
pː	>|S|<_F	pː	0.0
pː	>|S|F	pː	0.0
pː	F_>|S|	pː	0.0
pː	F_>|S|<	pː	0.0
pː	F_>|S|<_F	pː	0.0
pː	F_>|S|F	pː	0.0
pː	F|S|	pː	0.0
pː	F|S|<	pː	0.0
pː	F|S|<_F	pː	0.0
pː	F|S|F	pː	0.0
pː	|S|#	pː	0.0
pː	|S|<	pː	0.0
pː	|S|<_F	pː	0.0
pː	|S|F	pː	0.0
