Phone1	Phone2	Surprisal
a	ə	0.0
ã	-	0.0
b	b	0.258
b	β	2.611
d	d	1.139
d	ð	1.529
d	ʤ	2.325
e	ə	0.27
e	-	2.549
e_r	ɾ_ə	0.29
e_r	ə	2.459
e_ʒ	ə	0.0
ẽ	β_ə	0.0
f	f	0.0
i	i	0.805
i	-	1.226
ĩ	i	0.0
j	l	0.972
j	ʎ	1.441
j	j	3.037
j_ˈøː	ˈi	0.0
k	k	0.0
l	ʎ	0.775
l	l	1.267
l_s	l_s	0.0
l_ˈɑː	ʎ_ˈa	0.0
m	m	0.08
m	mː	4.22
n	n	0.202
n	ɲ	3.739
n	-	4.157
o	-	0.0
p	p	0.054
p	s	4.755
r	ɾ	0.857
r	r	1.485
r	-	3.98
r	ɾ_ˈɛ	5.198
r_n	r_n	0.0
r_t	r_t	0.0
r_ˈɛ	ɾ_ˈɛ	0.0
s	s	0.142
s	ʃ	4.101
s	ʧ	4.829
t	t	0.482
t	ð	2.646
t	n_t	3.007
t_a	t_ə	0.0
u	u	0.174
u	-	3.137
ũ	u	0.0
v	b	1.074
v	β	1.232
v	-	3.334
w	w	0.0
y	u	0.0
z	-	0.0
z_a	a	0.0
z_ɡ	b	0.0
ɡ	ɣ	0.741
ɡ	ɡ	1.316
ɲ	ɲ	0.0
ʒ	ʒ	0.0
ʤ	ʒ	0.0
ʧ	s	0.597
ʧ	ʎ	1.996
ʧ	k_l	3.503
ˈa	ˈa	0.139
ˈa	ˈe	3.44
ˈã	ˈa	0.0
ˈe	ˈɛ	0.819
ˈe	ˈe	1.208
ˈeː	ˈɛ	0.96
ˈeː	ˈe	1.526
ˈeː	-	2.85
ˈeː_l	ˈɛ_l	0.0
ˈẽ	ˈe	0.661
ˈẽ	-	1.444
ˈi	ˈi	0.585
ˈi	ˈu	1.585
ˈiː	ˈi	0.0
ˈĩ	ˈi	0.0
ˈo	ˈɔ	0.0
ˈoː	ˈɔ	0.0
ˈu	ˈo	1.183
ˈu	ˈɔ	1.206
ˈu	-	2.985
ˈuː	ˈɔ	0.938
ˈuː	ˈo	1.065
ˈũ	ˈo	0.743
ˈũ	ˈɔ	2.295
ˈũ	ˈɔ_n	2.331
ˈy	ˈu	0.0
ˈyː	ˈu	0.655
ˈyː	ˈo	1.738
ˈyː	-	3.94
ˈøː	ˈɔ	0.594
ˈøː	-	1.566
ˈœ	ˈu	0.0
ˈɑː	ˈa	0.0
ˈɑː_d	ˈa_ɾ	0.0
ˈɑː_t	ˈa_t	0.0
ˈɔ	ˈɔ	0.493
ˈɔ	-	2.423
ˈɔ	ˈa	3.282
ˈɔ_s	ˈɔ_s	0.0
ˈɛ	ˈe	1.128
ˈɛ	ˈɛ	1.278
ˈɛ	ˈe_j	3.939
ˈɛ	ɾ_ˈe	3.944
ˈɛ_r	ˈɛ_r	0.0
ˈɛ_ʧ	ˈi_t	0.0
