Phone1	Phone2	Surprisal
a	ɒ	0.593
a	a	2.446
a	-	2.703
b	b	0.0
d	d	0.325
d	dʲ	2.308
e	ə	1.158
e	ɒ	1.413
e	-	2.503
e_r	e	0.0
e_s	ɪ	0.0
f	f	0.28
f	fʲ	2.503
i	i	1.451
i	ə	1.451
i	ĩ	1.896
j	j	0.0
k	ʧ	0.563
k	k	1.63
k_w	k	0.0
k_ɾ	k_ʀ	0.0
l	l	0.335
l	w	2.456
l	-	5.33
m	m	0.183
m	mʲ	3.072
mː	m	0.0
n	n	0.778
n	ŋ	1.262
n_t	ŋ	0.0
o	u	0.733
o	-	2.113
o	œ	3.364
o	w	3.832
p	p	0.053
p	pʲ	4.793
r	ʀ	0.554
r	ʀ_ə	1.649
r_t	ˈɔ_ʀ	0.0
s	s	0.521
s	ʃ	2.51
s	ˈɔ	2.973
t	t	0.526
t	-	2.634
t	ʧ	2.794
t_ɾ	t	0.0
u	ũ	0.0
v	v	0.657
v	vʲ	1.985
v	-	3.145
w	w	0.829
w	j	1.942
w	-	2.499
z	-	1.0
z	z	1.0
ð	d	0.39
ð	-	2.079
ŋ	ŋ	0.0
ɐ	ɔ	0.0
ɜ	ɔ	0.485
ɜ	ə	1.807
ɞ	ɔ	0.678
ɞ	ə	1.415
ɡ	ɡ	0.0
ɣ	ɡ	1.061
ɣ	ʤ	1.527
ɣ	ɡʲ	2.527
ɣ_w	ɡ	0.0
ɫː	ʎ	0.0
ɲ	ɲ	0.0
ɲ_ʤ	ŋ_ʤ	0.0
ɾ	ʀ	0.278
ɾ	-	2.912
ɾ	ˈa	4.554
ɾ_e	ə	0.0
ɾ_ˈa	ʀ_ˈa	0.0
ʃ	s	0.0
ʎ	ʎ	0.373
ʎ	l	2.396
ʎ	lː	4.731
ʤ	ʤ	0.501
ʤ	ʧ	1.769
ʧ	-	0.0
ˈa	ˈa	0.483
ˈa	ˈã	1.813
ˈa_t	ˈa	0.0
ˈa_ɾ	j_ʀ	0.0
ˈe	ˈe	1.208
ˈe	ˈe_j	2.646
ˈe	ˈɪ	2.646
ˈe	ˈẽ	2.829
ˈe	ˈɪ̃	3.924
ˈe	ˈɛ	4.604
ˈe_s	ˈe	0.0
ˈi	ˈi	0.742
ˈi	ˈĩ	2.533
ˈi	ʒ_ˈĩ	3.285
ˈi	-	3.982
ˈi	j	3.982
ˈi_t	ˈœ_j	0.0
ˈo	ˈu	0.664
ˈo	ˈɔ̃	2.41
ˈo	ˈũ_ŋ	2.469
ˈo_t	ˈu	0.0
ˈu	ˈy	1.465
ˈu	ˈœ	2.063
ˈu	ˈỹ	2.48
ˈu	w_ˈẽ	2.822
ˈu	ˈɔ	3.684
ˈu_j	ˈy	0.0
ˈæ	ˈɪ	0.896
ˈæ	ˈe	2.709
ˈæ	ˈẽ	2.868
ˈæ	ˈa	3.476
ˈæ	-	3.597
ˈæ_r	ˈe_ʀ	0.472
ˈæ_r	ʀ_ə	1.841
ˈæ_w	ˈe_s	1.0
ˈæ_w	ˈu_s	1.0
ˈɒ	w_ˈɔ	1.274
ˈɒ	w	1.771
ˈɒ	ˈũ	3.65
ˈɒ	w_ˈɔ̃	4.144
ˈɒ	-	4.152
ˈɒ	ˈa_w	4.884
ˈɒ	ˈu	4.884
ˈɒ	j_ˈɔ	4.917
ˈɛ	ˈa	0.0
β	b	0.0
