Phone1	Phone2	PMI
aː_²¹	a_²²	9.84
iː_²²	u_³²	9.729
aː_n	a_n	9.645
ɐ_w	e_w	9.531
w_⁵⁵	w_³³	9.135
ɐ_j	a_j	8.807
ɪ_ŋ	e_n	8.38
<#_n	<#_ⁿd	8.271
ʧ	ʦ	7.633
p	p	7.544
ɛː	ɛ	7.388
pʰ	pʰ	7.318
ʦ	t	7.028
l	l	6.942
<#_n	ⁿd	6.926
aː_⁵⁵	a_³³	6.553
k	k	6.47
<#_w	<#_v	6.387
f	f	6.367
t̚	t̚	6.36
ɛː	j_ɛ	6.333
ŋ̍	m̩	6.218
ɪ	e_n	6.211
ʧʰ	ʦʰ	6.171
u	ɵ	6.093
ʊ	ɵ	6.077
ʦʰ	tʰ	5.93
k̚	k̚	5.917
<#_ŋ	ᵑɡ	5.88
n	<#_ⁿd	5.791
aː_j	a_j	5.784
¹³	²¹	5.781
s	s	5.741
m	m	5.741
#>	²¹_#>	5.597
ʦʰ	ʦʰ	5.534
e	e	5.515
ɪ	e	5.482
²²	³²	5.432
²	³²	5.432
s	ɬ	5.4
h	h	5.374
m	ᵐb	5.353
²²	u_³²	5.187
ʧʰ	tʰ	5.178
<#_w	v	5.042
ɵ	u	5.024
ŋ	ŋ	4.95
ʊ	<#_ɵ	4.935
ɔː	ɔ	4.879
œː	j_a	4.869
ɐ	i	4.81
²¹	²²	4.732
<#_ŋ	<#_ᵑɡ	4.727
iː	u_³²	4.709
n	n	4.687
⁵	⁵⁵	4.639
³⁵	⁵⁵	4.639
<#	<#_ⁿd	4.552
<#	<#_v	4.552
<#_t_ʊ	<#_ɵ	4.529
yː	u	4.467
n	ⁿd	4.445
ʃ	ɬ	4.314
aː	a_²²	4.301
aː	a_n	4.301
aː	a	4.263
#>	²¹	4.251
w	e_w	4.226
⁵⁵	³³	4.217
³³	³³	4.217
¹³	²	4.189
w	w	4.162
œː	a	4.148
ɥ	j	4.121
ɐ	e_w	4.104
kʷ	k	4.052
ɛː	j_a	4.039
ʦ	ʦ	4.0
o	u	3.965
ɛː	j	3.837
j	j	3.782
n	a_n	3.763
œː	j	3.744
w	<#_v	3.739
iː	e	3.723
w	w_³³	3.697
²¹	a_²²	3.692
j_yː	ᵑɡ_u	3.678
³	⁵⁵	3.639
j	a_j	3.627
ɐ	a_j	3.38
ɛː	a	3.317
¹³	⁵⁵	3.241
³	³³	3.217
o	a	3.213
<#	ⁿd	3.206
<#	v	3.206
⁵⁵	w_³³	3.176
kʰ	kʰ	3.175
yː	ᵑɡ_u	3.088
ɪ_ŋ	e	3.082
iː_²²	³²	3.032
ɐ_w	e	2.982
iː	j	2.978
j_²¹	j_²²	2.958
j	ᵑɡ_e	2.897
h	h_w	2.77
ŋ	<#_ᵑɡ	2.75
ŋ	ᵑɡ	2.707
ɐ_n	u_n	2.648
<#	<#_ɵ	2.63
ɐ	u	2.602
<#	<#	2.59
#>	#>	2.59
aː_n	n	2.573
ɪ	n	2.56
iː_²²	u	2.525
yː	i	2.515
ŋ	e_n	2.45
aː	a_³³	2.413
w	v	2.394
ɐ	e	2.356
ɐ_w	w	2.355
w_⁵⁵	w	2.355
ɪ_ŋ	n	2.343
aː_²¹	²²	2.332
iː	u	2.305
ɐ	a	2.107
⁵⁵	a_³³	2.047
w	e	1.994
j	e	1.922
<#_t_ʊ	ɵ	1.91
aː_²¹	a	1.863
aː_n	a	1.863
ɐ_j	j	1.829
iː	j_a	1.825
w_⁵⁵	³³	1.817
ɐ_j	a	1.798
iː	a	1.721
j	ᵑɡ_u	1.709
aː	a_j	1.701
ɔː	w	1.627
uː	ɔ	1.595
<#_ŋ	<#_ᵑɡ_w	1.589
<#	<#_ᵑɡ	1.485
uː	w	1.414
ɐ	w	1.351
j_yː	u	1.335
<#	ᵑɡ	1.33
ŋ	n	1.18
j	a	1.001
j	ᵑɡ	0.905
aː_j	a	0.86
yː	ɔ	0.851
aː_j	j	0.797
aː_⁵⁵	³³	0.792
aː_⁵⁵	a	0.788
ɐ	j	0.691
w	u	0.654
<#_ŋ	w	0.56
j	u	0.509
j	ɔ	0.499
tʰ	h	0.395
ŋ	<#_ᵑɡ_w	0.394
w	a_w	0.387
w	a	0.37
aː	j	0.35
j	ɔ_j	0.337
n	ɔ_n	0.296
t	<#	0.19
<#_ŋ	<#	0.19
<#_w	<#	0.19
<#_t	<#	0.19
<#_n	<#	0.19
ɐ	u_n	0.186
ɔː	w_ɔ	0.155
j	j_²²	0.088
o_w	u	0.071
ŋ	e	0.065
²¹	j_²²	0.039
ɐ_n	u	0.026
<#	ɵ	0.011
ɐ_n	n	0.008
n	u_n	-0.003
j_²¹	²²	-0.092
j_²¹	j	-0.211
aː	n	-0.386
yː	ᵑɡ	-0.551
ŋ	w	-0.635
j_yː	ᵑɡ	-0.721
<#	<#_ᵑɡ_w	-0.735
n	ɔ	-0.857
ɐ	n	-0.909
<#	w	-0.927
n	u	-1.102
h	w	-1.123
n	a	-1.616
ʊ	<#	-1.868
<#_t_ʊ	<#	-2.274
n	<#	-2.291
w	<#	-2.458
ŋ	<#	-2.983
⁵⁵	a	-inf
²¹	j	-inf
t	ɵ	-inf
t	<#_ɵ	-inf
j	²²	-inf
aː	³³	-inf
