Phone1	Phone2	Surprisal
aɪ̯	j	0.0
aʊ̯	uː	0.0
aː	oː	1.564
aː	r_a	1.822
aː	-	2.399
aː	e	2.399
aː_̌	o_̂	0.0
b	b	0.0
bʲ	b	0.0
d	d	0.141
d	d̥	3.426
dʲ	d	0.0
eː	a	0.875
eː	eː	1.137
iə̯	-	0.0
iː	iː	0.737
iː	-	1.322
iː_̌	u	0.0
j	-	0.0
k	k	0.49
k	-	1.795
k_tʲ	ʨ	0.0
kʲ	k	0.726
kʲ	-	1.339
lʲ	l_j	1.573
lʲ	-	1.938
lʲ	ʎ	2.265
lʲ	l	2.359
m	m	0.888
m	-	1.121
mʲ	m	0.0
n	n	0.887
n	-	1.122
n_d	d	0.0
nʲ	-	0.0
oː	a	1.059
oː	-	1.442
oː	a_̂	2.719
p	-	0.0
pʲ	p	0.0
r	-	0.875
r	r	1.137
r_ɐ	r	0.0
rʲ	r	0.816
rʲ	-	1.211
s	r	1.925
s	n	2.531
s	s	2.633
s	-	2.679
s	t	2.824
s	d	3.251
sʲ	s	0.473
sʲ	-	1.84
t	t	0.284
t	-	2.484
tʲ	t	0.0
uə̯	a	0.85
uə̯	-	1.167
uː	i	0.0
v	ʋ	0.0
vʲ	ʋ	0.344
vʲ	ʋ_j	2.235
z	aː_̌	0.0
æɪ̯	i	0.0
æː	e	0.617
æː	o	1.524
ŋ	uː	0.0
ŋʲ	-	0.0
ɐ	a	1.935
ɐ	o	2.418
ɐ	aː	2.877
ɐ	uː	2.91
ɐ	-	2.931
ɐ	o_̌	3.346
ɐ	oː_̂	4.243
ɐɪ̯	eː_̌	0.0
ɐʊ̯	-	0.0
ɕ	s	0.0
ɛ	eː	1.179
ɛ	e	1.265
ɛ	e_̂	2.812
ɛ_nʲ	ɡ̊	0.0
ɛɪ̯	i	0.0
ɛʊ̯	uː	0.0
ɡ	ɡ	0.0
ɡʲ	-	0.971
ɡʲ	ʒ	1.029
ɪ	-	1.403
ɪ	o	1.791
ɪ	eː	2.898
ɪ	u	2.913
ɪ	i	3.926
ɪ_rʲ	r̩	0.0
ɪ_ɫ	uː	0.0
ɪ_ˈ	̂	0.0
ɫ	l	0.633
ɫ	-	1.494
ʃ	s	1.255
ʃ	s_a	1.471
ʃ	-	2.182
ʊ	-	0.442
ʊ	iː	1.921
ʑ	z	0.0
ʒ	z	0.0
ˈ	̂	0.29
ˈ	̌	2.459
̂	̂	0.415
̂	̌	2.585
̂	-	3.585
̌	̂	0.485
̌	̌	2.807
̌	-	3.807
̌	eː_̂	3.807
