Phone1	Phone2	PMI
<#_tʲ	<#_t	9.095
<#_n	<#_n	9.047
ɪ_#>	i_#>	8.149
pʲ	p	7.59
tʲ	<#_t	7.428
n	<#_n	7.309
<#_s	<#_s	7.207
b	b	6.385
iː	iː	6.173
aː_̌	o_̂	5.779
ɡ	ɡ	5.668
ɪ	i_#>	5.645
mʲ	m	5.636
ɡʲ	ʒ	5.56
rʲ	r̩	5.505
ɪ_#>	i	5.499
<#_dʲ	<#_d	5.48
ʒ	z	5.435
<#_m	<#_m	5.405
uː	i	5.385
<#_n	n	5.353
ʑ	z	5.272
ɫ	l	5.125
k	k	5.048
aː	oː	4.997
d	d	4.939
dʲ	<#_d	4.901
ɪ_rʲ	r̩	4.829
n	n	4.796
<#_tʲ	t	4.767
<#_s	s	4.714
ʃ	s	4.626
d	d_#>	4.546
m	<#_m	4.526
ɕ	s	4.457
t	t	4.442
æː	e	4.385
tʲ	t	4.37
ɐɪ̯	eː_̌	4.343
rʲ	r	4.34
r	r	4.332
ɛ	e	4.281
ɐ_ˈ_#>	a_#>	4.2
s	<#_s	4.156
d	d̥	3.977
nʲ	ɡ̊	3.968
ɐ	a_#>	3.938
ɛ	eː	3.762
<#_m	m	3.701
<#	<#_t	3.696
<#	<#_n	3.696
ɛʊ̯	uː	3.48
aʊ̯	uː	3.48
ɪ	r̩	3.478
<#_vʲ	<#_ʋ	3.475
ɛɪ̯	i	3.44
uə̯	a	3.384
dʲ	d	3.322
<#_dʲ	d	3.322
m	m	3.313
z	aː_̌	3.289
kʲ	k	3.288
ɪ	i	3.24
oː	a	3.237
ɐɪ̯	eː	3.209
tʲ	ʨ	3.112
<#	<#_d	3.061
<#_r	<#_r	3.036
k	ʨ	2.995
<#_d	<#_d	2.948
lʲ	l	2.908
̂	̂	2.899
̌	̂	2.87
<#	<#	2.863
#>	#>	2.863
ʊ	iː	2.839
<#	<#_s	2.826
sʲ	s	2.815
uː_̂	i_̂	2.723
<#	<#_ʋ	2.677
vʲ	ʋ	2.529
ɪ_ˈ	u_̂	2.528
ɐ	o	2.525
ɛ_nʲ	ɡ̊	2.496
s	d_#>	2.472
eː	eː	2.466
k_tʲ	ʨ	2.445
v	ʋ	2.387
æː	o	2.363
z	aː	2.361
aː	o_̂	2.357
d	<#_d	2.224
eː_#>	a_#>	2.197
ɐ_#>	a_#>	2.187
b_ɐ	b	2.187
eː	a	2.181
vʲ	<#_ʋ	2.142
r	<#_r	2.101
s	s	2.053
r	r_#>	2.027
#>	i_#>	2.019
bʲ	b	1.996
ɪ_ɫ	uː	1.994
eː	a_#>	1.971
ɫ	uː	1.918
ɐɪ̯	j	1.89
#>	a_#>	1.874
<#	<#_j	1.857
̌	̌	1.856
aː	o	1.846
lʲ	ʎ	1.834
r	r̩ː	1.804
iː	u	1.778
ˈ	̂	1.773
aɪ̯	j	1.72
<#_d	d	1.685
d_ɐ_s_#>	d_#>	1.677
æɪ̯	i	1.617
ɐ	a	1.593
ɪ	uː	1.577
<#_r	r	1.576
<#	<#_m	1.511
ɐ_ˈ_#>	a	1.506
̂	̌	1.49
̌	o_̂	1.401
r_ɐ	r	1.323
