Phone1	Phone2	Surprisal
aɪ̯	iə̯	0.0
b	b	0.0
d	d	0.0
d̥	d̥	0.23
d̥	-	2.761
f	v	0.0
j	j	0.0
k	k	0.0
l	l	0.434
l	w	1.946
m	m	0.0
n	n	0.141
n	-	4.494
n	n_d	4.845
n	d_n	6.14
p	p	0.0
r	ɾ	0.131
r	ɾ_ˈu	3.528
s	z	0.468
s	s	1.852
t	t	0.0
v	ʋ	0.675
v	v	1.87
v	v̥	3.322
v̥	ˈyː_v̥	0.0
x	ɦ	0.591
x	h	1.573
z	z	0.664
z	z̥	1.439
z̥	z̥	0.0
ç	ɦ̥	0.0
ŋ	ŋ	1.203
ŋ	ŋ_k	1.537
ŋ	-	2.177
ɐ	ɾ	0.404
ɐ	ɾ_ə	3.021
ɐ	ə_ɾ	3.05
ə	ə	0.0
ɡ	ɦ	0.423
ɡ	ɦ_ə	1.975
ɣ	ɦ	0.0
ɪ_ç	ç	0.0
ʃ	s	1.009
ʃ	ʃ_h	1.317
ʃ	z	3.299
ʋ	ʋ	0.25
ʋ	v̥	2.653
ˈa	ˈɑ	0.197
ˈa	-	2.969
ˈaɪ̯	ˈiə̯	0.188
ˈaɪ̯	-	3.03
ˈaʊ̯	ˈoː	0.322
ˈaʊ̯	-	2.323
ˈaː	ˈɒː	0.794
ˈaː	-	1.24
ˈeː	ˈɛː	0.56
ˈeː	ˈeː	1.636
ˈiɛ̯	-	0.0
ˈiː	ˈi	0.35
ˈiː	-	2.215
ˈoː	ˈuə̯	0.0
ˈuə̯	-	0.755
ˈuə̯	ˈøː	1.296
ˈuː	ˈyː	0.0
ˈuːə̯	ˈɔ_ɾ	0.0
ˈyː	ˈiə̯	0.737
ˈyː	-	1.322
ˈyːœ̯	ˈoː	0.0
ˈøː	ˈuə̯	0.0
ˈœː	-	0.0
ˈɒː	ˈɒː	0.0
ˈɔ	ˈɔ	0.0
ˈɔ_l	ˈu	0.0
ˈɔː	ˈɒː	0.21
ˈɔː	-	2.882
ˈɛ	ˈæ	0.878
ˈɛ	-	2.001
ˈɛ	ˈɛ	2.28
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.48
ˈɪ	ˈɛ	2.762
ˈɪ	-	2.884
ˈɪə̯	ˈeː	0.0
ˈɪɛ̯	ˈeː	0.757
ˈɪɛ̯	ˈæ	1.293
ˈʊ	ˈu	1.14
ˈʊ	ˈyː	2.288
ˈʊ	ˈœ	2.288
ˈʊ	ˈɔ	2.871
ˈʏ	ˈœ	0.0
