Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.961
d	d	1.04
d_ə	ə	0.0
d̥	t	0.511
d̥	d	1.744
i	ˈaɪ̯_ʦ	0.0
j	ɫ	1.223
j	-	1.236
j	j	2.767
j_ə	t_ə	0.0
k	k	0.542
k	χ	2.104
k	ɡ	3.631
k_ə	χ_n	0.0
l	ɫ	0.0
m	m	0.0
n	n	0.164
n	ˈɛ_n	3.904
n	-	5.612
n	ˈɛɪ̯_n	5.632
p	f	0.686
p	p	1.402
p_ə	f_n	0.0
s	ʃ	0.679
s	s	2.215
s	k_s	3.29
s	ʧ	4.114
t	s	1.161
t	ʦ	1.51
t	t	2.308
v	f	0.229
v	b	2.766
v_ə	b_n	0.0
w	ɫ	0.0
x	χ_t	0.624
x	χ	1.509
z	z	0.307
z	ʃ	2.385
z̥	z	0.0
ŋ	ŋ	0.0
ə	ə	1.506
ə	n	1.766
ə	-	2.627
ə	ə_n	3.158
ə	ɛ	4.543
ə	ɡ_ə	4.754
ə_k	χ	0.0
ə_l	ɫ	0.0
ə_m	ə_m	0.0
ə_v̥	f	0.0
ə_ɣ̊	ɪ_k	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.161
ɣ	-	3.246
ɣ_ˈeː	ɡ_ˈɛ	0.0
ɦ	h	0.0
ɪ	ɪ	0.0
ʀ	ʀ	0.149
ʀ	ə_ʀ	3.348
ʀ_ə	ʀ_n	0.99
ʀ_ə	ʀ	1.01
ʃ	ʃ	0.0
ˈaː	ˈa	0.742
ˈaː	ˈɔ	2.409
ˈaː	-	2.74
ˈaː	ˈa_ɫ	3.963
ˈeː	ˈɛ	0.923
ˈeː	ˈɪ	1.081
ˈeː_p	ˈɪ_f	0.0
ˈi	ˈɪ	0.969
ˈi	ˈɛ	1.032
ˈiː	ˈaɪ̯	0.466
ˈiː	-	1.856
ˈoː	ˈʊ	0.53
ˈoː	-	1.702
ˈu	ˈɔɪ̯	0.0
ˈuː	ˈɔɪ̯	0.561
ˈuː	ˈɔɪ̯_ə	1.635
ˈyː	-	0.0
ˈæ	ˈa	0.822
ˈæ	ˈɛ	1.203
ˈæː	ˈa	0.624
ˈæː	ˈɛ	1.509
ˈøː	ˈɪ	0.984
ˈøː	-	1.016
ˈœ	-	1.0
ˈœ	ˈɪ	1.0
ˈœi̯	ˈaɪ̯	0.0
ˈɑ	ˈa	0.287
ˈɑ	ˈɛ	2.472
ˈɑː	ˈa	0.0
ˈɒː	ˈɔ	0.0
ˈɔ	ˈɔ	0.862
ˈɔ	ˈʊ	1.153
ˈɔu̯	ˈɔɪ̯	0.0
ˈɔː	ˈɔɪ̯	0.614
ˈɔː	ˈɔ	1.529
ˈɛ	ˈɪ	0.478
ˈɛ	ˈɛ	1.825
ˈɛː	ˈɛɪ̯	0.606
ˈɛː	ˈɪ	2.019
ˈɛː	-	3.379
ˈɛːi̯	-	0.0
ˈɪ	ˈɛ	0.604
ˈɪ	ˈɪ	1.547
ˈɪː	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	0.486
ˈʊː	ˈɔ	1.805
ˈʏ	ˈɪ	0.0
ˈʏː	-	0.0
β	v	0.0
