Phone1	Phone2	PMI
n_ə	n_ə	9.769
ˈeː_p	ˈɪ_f	9.762
d_ʀ	t_ʀ	9.676
ˈi_x	ˈɪ_χ	9.647
<#_ʀ	<#_ʀ	9.297
v̥_#>	b_#>	9.031
v̥	b_#>	8.698
d̥_#>	d_#>	8.342
x_#>	ɡ_#>	7.566
ʀ_d̥	ʀ_t	7.007
d_ˈʊː	d_ˈɔ	6.952
s_l	ʃ_ɫ	6.79
ŋ	ŋ	6.741
d̥	d_#>	6.728
v_ˈɔ	f_ˈʊ	6.722
ɣ_ˈeː	ɡ_ˈɛ	6.556
ˈɛːi̯_#>	ˈaɪ̯_#>	6.544
ˈɛːi̯	ˈaɪ̯_#>	6.544
ˈœ_k	ˈɪ_k	6.504
ˈaː_t	ˈa_s	6.481
<#_ˈeː	<#_ˈɛ	6.42
l_ˈeː	ɫ_ˈɪ	6.378
d	<#_t	6.365
d_ə	d_ə	6.233
s_t	ʃ_t	6.218
ˈɑ_ʀ	ˈa_ʀ	6.214
ˈɛː_l	ˈɪ_ɫ	6.17
<#_ˈøː	<#_ˈɪ	6.17
ə_x	ɪ_k	6.145
ˈi_#>	ˈɛɪ̯_#>	6.141
<#_j	j	6.099
ˈœi̯	ˈaɪ̯	6.003
<#_n	<#_n	5.988
k_ə	χ_n	5.864
ʀ_ə	ʀ_ə	5.843
ɦ	h	5.84
m	m	5.812
x	ɡ_#>	5.792
b	b	5.786
ʃ	ʃ	5.784
p_ə	f_n	5.74
v_ə	b_ə	5.733
ʀ	<#_ʀ	5.712
ʀ_ə	ʀ_n	5.622
ˈoː	ˈʊ	5.601
d̥_#>	d	5.52
ˈaː_j	ˈa_ɫ	5.514
β	v	5.435
ɪ	ɪ	5.43
ˈɛː	ˈɛɪ̯	5.417
ˈiː	ˈaɪ̯	5.378
z	z	5.342
ˈɒː	ˈɔ	5.334
ˈɑː	ˈa	5.331
ˈi	ˈɛɪ̯_#>	5.279
ˈɑ	ˈa	5.25
ˈʊː	ˈʊ	5.216
k	k	5.146
j	j	5.13
v̥_#>	b	5.048
v̥	b	5.048
v_ə	b_n	5.004
x	χ	4.975
ˈaː	ˈa	4.966
ˈu	ˈɔɪ̯	4.958
ˈi	ˈɪ_χ	4.95
ˈuː	ˈɔɪ̯	4.929
v	f	4.861
ˈøː	<#_ˈɪ	4.845
ˈɪː	ˈɪ	4.84
ˈuː	ˈɔɪ̯_ə	4.788
l	ɫ	4.761
