Phone1	Phone2	Surprisal
a	a	0.25
a	e	3.278
a	-	4.153
a_p	a_v	0.0
b	b	0.0
bː	-	0.0
c	k_l	0.0
cː	d	0.0
d	-	0.966
d	d	1.035
e	-	0.0
f	f	0.0
f_j	f_l	0.0
i	e	1.313
i	i	1.988
i	j	2.698
i	-	2.926
i	f	4.063
j	-	0.0
k	ʨ	0.886
k	k	1.123
k_r	k_r	0.0
k_u	k	0.785
k_u	ˈɛ_k	1.253
l	l	0.414
l	r	2.643
l	-	3.484
l_t	r_t	0.0
l_ˈi	l_ˈe	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_d	n	0.0
nː	n_d	0.843
nː	n	1.177
o	-	0.0
p	p	0.0
p_j	p_l	0.0
p_r	w_r	0.0
pː	-	0.0
r	r	0.235
r	-	3.308
r	w	4.345
r_u	r	0.413
r_u	e_r	2.006
rː	r_n	0.866
rː	r	1.147
s	s	0.335
s	ʃ	2.273
sː	s	0.0
t	t	0.771
t	d	1.813
t	-	2.952
t_a	t_a	0.0
tː	t	0.0
u	o	1.537
u	l	2.391
u	e	2.428
u	-	2.664
u	f	3.629
u	ˈɛ_f	4.633
u_l	o_l	0.0
v	v	0.0
w	-	0.0
z	s	0.878
z	z	1.133
ŋ	ŋ	0.0
ɖː	l	0.0
ɟ	ʒ	0.544
ɟ	ʥ	1.671
ɟː	-	0.615
ɟː	ʤ	1.527
ɡ	ɡ	0.201
ɡ	k	2.943
ɲː	ɲ	0.0
ʒ	-	0.0
ʣ	-	0.0
ʤ	ʥ	0.0
ʦ	ʦ	0.0
ʦː	ʦ	0.0
ʧ	ʃ	1.497
ʧ	ʨ	2.177
ʧ	w_ʃ	2.646
ʧ	ʦ	2.792
ʧ	ʒ	3.053
ʧː	ʧ	0.0
ˈa	ˈa	0.467
ˈa	ˈɛ	1.855
ˈe	ˈe_j	1.466
ˈe	ˈe	1.961
ˈe	ˈɛ	2.16
ˈe	j_ˈɛ	3.406
ˈe	j	3.984
ˈi	ˈi	0.567
ˈi	ˈe	2.392
ˈi	ˈe_j	3.408
ˈi	ˈɛ	4.632
ˈo	ˈo	0.335
ˈo	ˈɔ	2.269
ˈu	ˈu	0.861
ˈu	ˈo	1.298
ˈu	-	4.556
ˈɔ	ˈɔ	0.957
ˈɔ	w	2.26
ˈɔ	w_ˈɛ	2.467
ˈɔ	ˈo	3.391
ˈɛ	ˈɛ	0.253
ˈɛ	ˈe	2.636
