Phone1	Phone2	Surprisal
a	a	0.086
a	-	4.103
a_dː	a_t	0.0
a_n	a_n	0.0
a_r	e_r	0.0
b	b	0.199
b	v	2.957
bː	p	0.0
d	d	0.0
dː	t	0.827
dː	lː	1.306
dː	dː	4.976
f	f	0.0
fː	fː	0.0
i	e	1.042
i	i	2.003
i	-	3.22
i	u	3.61
i	s	4.768
i	ˈɛ	5.26
i	ˈi	6.277
i_ɡː	i_k	0.0
i_ɬ	ʃ	0.0
j	j	0.706
j	r	2.023
j	-	2.827
j_u	j_u	0.0
k	k	0.0
kː	kː	0.0
l	l	0.0
lː	lː	0.0
m	m	0.0
mː	m	0.249
mː	mː	2.659
n	n	0.0
nː	nː	0.0
o	-	0.0
p	p	0.0
p_u	p_u	0.0
pː	p	0.0
r	r	0.476
r	l	2.704
r	-	4.174
r	lː	4.174
r	ˈɔ	5.887
r_u	l_u	0.0
r_ˈɔ	r_ˈɔ	0.0
rː	r_n	0.866
rː	rː	1.147
s	s	0.0
sː	sː	0.585
sː	r_s	1.585
t	t	0.0
t_ˈo	t_ˈu	0.0
tː	tː	0.0
u	u	0.148
u	-	4.3
u	ˈɔ	4.909
u	r	6.193
u_d	u_t	0.0
u_r	u_l	0.0
v	v	0.0
w	w	0.0
x	k	0.0
xː	s_k	0.0
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.508
ɡ	k	1.753
ɡː	k	0.0
ɬ	s	0.485
ɬ	r	1.809
ɬ_t	l_t	0.0
ɲː	ɲ	0.718
ɲː	ŋ_ɟ	1.351
ʃː	-	0.415
ʃː	ʃː	2.0
ʎː	ʎ	0.0
ʒ	ʒ	0.0
ʣ	ʣ	0.0
ʤ	ɟ	0.46
ʤ	ʤ	1.873
ʤː	-	0.0
ʦ	ʧ	0.0
ʦː	-	0.825
ʦː	ʦ	2.047
ʦː	ʦː	2.371
ʧ	c	0.0
ʧː	c	0.0
ˈa	ˈa	0.018
ˈa	ˈa_l	6.321
ˈe	ˈɛ	0.771
ˈe	ˈe	1.398
ˈe	ˈɛ_r	4.852
ˈi	ˈi	0.164
ˈi	i	3.906
ˈi	-	4.614
ˈo	ˈɔ	0.94
ˈo	ˈo	1.063
ˈu	ˈu	0.08
ˈu	ˈɔ	4.21
ˈɔ	ˈɔ	0.22
ˈɔ	-	3.569
ˈɔ	ˈɔ_r	4.132
ˈɔ_n	ˈɔ_n	0.0
ˈɔ_ɡː	ˈo_k	1.0
ˈɔ_ɡː	ˈɔ_k	1.0
ˈɛ	ˈɛ	0.376
ˈɛ	ˈe	2.124
ˈɛ_r	ˈe_l	0.0
β	v	0.0
