Phone1	Phone2	Surprisal
a	aːˀ	1.095
a	áːˀ	1.417
a	-	2.668
b	b	0.0
b̥	m_b	0.0
c	t	1.184
c	t_ei̯	1.554
c	-	2.19
d	d	1.1
d	-	1.657
d	n_d	2.207
d̥	d	0.737
d̥	d_a	1.322
e	eː	0.0
i	s	0.0
iː	a_s	1.0
iː	á_s	1.585
iː	u_s	2.585
j_ˈɛ	ai̯ˀ	0.0
k	k	0.677
k	-	1.959
k	k_a	3.089
l	l	0.0
l̩	oː	0.0
m	m	0.0
n	n	0.0
p	p	0.0
r	r	0.187
r	r_í	3.043
r_ˈa	á_rˀ	0.0
r_ˈɛ	é	0.0
s	sʲ	1.323
s	s	1.522
s	ʃ	1.988
t	t	0.26
t	t_a	2.602
x	ʃ	0.547
x	ɡ_a	1.664
z	zʲ	0.115
z	z	3.701
z̥	zʲ	0.0
æ	i_n	0.0
ɔ	-	0.0
ɛ	-	0.768
ɛ	e	1.98
ɛ	óː	2.65
ɟ	-	0.0
ɡ̊	ɡ_á	0.0
ɦ	ɡ	0.177
ɦ	zʲ	3.112
ɪ̯a	d_i	0.0
ɪ̯ɛ	í	0.0
ɪ̯ˈɛ	-	0.0
ɫ	l	0.253
ɫ	l_a	2.634
ɲ	n	0.0
ʃ	-	0.0
ʊ̯ˈɔ	á	0.0
ʋ	w	0.0
ʎ	l	0.0
ʒ	ɡ	0.0
ʦ	k	0.0
ʧ	k	0.0
ˈa	-	0.851
ˈa	áːˀ	1.551
ˈa	aː	4.263
ˈa	oːˀ	4.263
ˈaː	óːˀ	0.0
ˈeː	éː	0.0
ˈi	úːˀ	1.0
ˈi	ei̯	2.388
ˈi	úː	3.149
ˈi	éi̯ˀ	3.933
ˈi	iː	3.933
ˈi	iːˀ	3.933
ˈr̩	r	0.0
ˈr̩ː	i_r	0.0
ˈu	j_áu̯	1.547
ˈu	-	2.029
ˈu	au̯	2.029
ˈu	ŋˀ	2.574
ˈuː	-	0.585
ˈuː	nˀ	1.585
ˈæ	n	0.0
ˈɔ	a	0.82
ˈɔ	á	1.801
ˈɔ	-	2.77
ˈɛ	é	1.292
ˈɛ	ai̯	2.292
ˈɛ	-	2.756
ˈɛ	ái̯	3.178
ˈɛ	eːˀ	3.703
ˈɛ	ɛ	4.263
ˈɫ̩	í_lˀ	0.0
