Phone1	Phone2	Surprisal
a	a	0.339
a	ɪ	2.257
a_n	a	0.0
a_r	ɪ_ɹ	0.0
aː	-	0.0
b	b̥	0.0
d	d̥	0.226
d	ʤ̊	2.784
d_a	ɡ̊ː	0.0
e	l_ɪ	0.0
f	f	0.56
f	v	1.636
h	h	0.653
h	-	1.458
h_l	l	0.0
i	-	0.339
i	ɪ	2.257
iː	ʊ	0.0
j	-	0.0
k	k	0.0
k_j	ʧ	0.0
kʷ	kʰ	0.0
l	l	0.255
l	l̥	2.626
l_θ	t͡l̥	0.0
lː	t͡l̥	0.0
m	m	0.0
n	n	0.564
n	a	2.844
n	-	3.208
n	n̥	3.72
n_θ	nː	0.0
nː	nː	0.0
oː	a	0.485
oː	-	1.808
p	ʰp	0.966
p	p	1.035
r	ɹ	0.136
r	-	3.47
r_n	t͡n̥	0.0
s	ʊ_ɹ	0.963
s	ɹ	1.845
s	s	2.661
s	v	4.311
s_k	ʃ	0.0
t	t	0.417
t	ʰt	2.262
t	ʈ	4.565
t_oː	ʰt͡n̥	0.0
u	-	1.0
u	ʊ	1.0
w	v	0.99
w	-	1.01
w_ˈu	ˈʏ	0.0
x	-	0.0
z	ɹ	0.0
ð	j	0.0
ŋ	ŋ	0.256
ŋ	ɲ	2.619
ŋ_k	sː	0.0
ɔː	a	0.0
ɡ	ɡ̊	0.0
ɡʷ	ʤ̊	0.0
ɡʷː	ɡ̊	0.0
ɣ	-	0.0
ʍ	kʰ_v	0.0
ˈa	ˈa	1.295
ˈa	ˈɛ	2.27
ˈa	ˈɛːa̯	2.351
ˈa	ˈɔ	3.738
ˈa	ˈeː	4.05
ˈa	ˈɔ̯aː	4.216
ˈa_h	ˈɔ	0.0
ˈeː	ˈɔ̯aː	0.446
ˈeː	-	1.912
ˈi	ˈɪ	1.191
ˈi	ˈiː	2.941
ˈi	ˈeː	2.991
ˈi	ˈoː	3.398
ˈi	ˈɛ	3.771
ˈi	ɹ	4.442
ˈi	ˈœ	4.442
ˈi	ˈɔ	4.442
ˈiu̯	ˈʊ	1.111
ˈiu̯	ˈʉːu̯	1.634
ˈiu̯	ˈɔːu̯	2.219
ˈiː	ˈʊ̯iː	0.0
ˈoː	ˈɔːu̯	0.391
ˈoː	-	2.075
ˈu	ˈʊ	0.352
ˈu	ˈɔ	2.208
ˈu_θ	ˈuː	0.0
ˈuː	ˈʉːu̯	0.0
ˈɔ	ˈɔ	0.625
ˈɔ	-	1.508
ˈɔː	ˈɛːi̯	1.133
ˈɔː	ˈɔ̯aː	2.441
ˈɔː	-	2.475
ˈɔː	ˈɔːi̯	2.475
ˈɛ	-	0.378
ˈɛ	ˈʊ_ʤ̊ː	2.118
ˈɛː	ˈaːi̯	1.403
ˈɛː	ˈai̯	1.685
ˈɛː	ˈɛ	1.685
β	v	0.0
θ	w	1.096
θ	j	1.866
θ	-	1.955
