Phone1	Phone2	PMI
<#_n	<#_n	8.123
<#_s	<#_s	7.538
n	<#_n	6.78
j	eː	6.458
s	<#_s	6.432
b	b	5.996
m	m	5.524
z	z	5.329
<#_v	<#_v	5.219
l	l	5.134
ɫ	l	5.037
r	r	4.917
k	k	4.791
v	v	4.755
d	d	4.524
v	<#_v	4.275
ʧ	i_t	4.233
r̩	i_r	4.129
p	p	4.02
n	n	3.943
<#_n	n	3.943
i	u	3.881
a_#>	e_#>	3.856
i	uː	3.739
d̥	d	3.561
a_#>	o_#>	3.547
<#_v	v	3.459
<#	<#_s	3.452
s	s	3.389
<#_s	s	3.389
ʣ	z	3.319
i	oːu̯	3.268
<#	<#_n	3.175
r̩	r	3.142
a	o_#>	3.114
ʒ	ɡ	3.09
ʧ	t	3.067
o	a	3.052
ɛ	e	3.034
l	<#_l	3.021
<#_r	<#_r	3.021
<#_l	<#_l	3.021
t	t	2.997
a	e_#>	2.907
<#	<#_v	2.873
<#	<#	2.831
#>	#>	2.831
ʃ	k	2.655
<#_k	<#_k	2.639
<#_d	<#_d	2.602
a	o	2.585
e	iː	2.556
<#_j	<#_a	2.36
j	<#_a	2.253
r	<#_r	2.247
r̩	i	2.205
ɛ	ai̯	2.194
ʒ	<#_ɡ	2.169
<#_ʒ	<#_ɡ	2.169
d	<#_d	2.131
ɡ	ɡ	2.05
k	<#_k	2.036
o	o	1.993
a_#>	o	1.943
ɡ̊	ɡ	1.937
<#_k	k	1.815
u	au̯	1.802
<#_l	l	1.797
<#_d	d	1.717
u	u	1.694
c	k	1.675
ɡ̊	ɡ_i	1.665
d	n	1.644
<#_r	r	1.644
a	i_#>	1.628
i	e	1.566
ɟ	d	1.536
#>	o_#>	1.529
a_#>	e	1.499
ɛ	a	1.384
o	i	1.378
o_ˈ	a	1.375
u	u_s	1.372
c	t	1.307
#>	e_#>	1.304
c	k_t	1.234
<#_ʒ	ɡ	1.204
k_a_#>	i_#>	1.181
a	ŋ	1.141
i_ˈ	u	1.067
ɛ	eːi̯	1.061
ɛ	w	0.909
t	t_s	0.818
ɛ_ˈ	e	0.787
<#_j	a	0.777
a	i	0.764
j	a	0.669
t	s	0.662
ɫ	l_i	0.604
n	n_a	0.575
a	e	0.55
ɛ	i	0.491
t	n_t	0.454
a_#>	#>	0.431
<#_s	<#	0.431
<#_n	<#	0.431
<#	<#_d	0.423
ɫ	i	0.326
<#	<#_a	0.315
<#	<#_r	0.313
<#	<#_l	0.313
<#	v	0.279
#>	s_#>	0.214
#>	i_#>	0.197
<#	<#_ɡ	0.118
a	r	0.112
<#	<#_k	-0.018
r_a	r	-0.022
a	i_n	-0.035
r̩_ˈ	r	-0.063
#>	o	-0.076
<#_v	<#	-0.112
v	w	-0.173
t	n	-0.219
ɛ_ˈ	a	-0.241
k_a_#>	i	-0.263
k	i_#>	-0.366
r̩_ˈ	i_r	-0.386
<#	d	-0.462
n	a	-0.478
i_ˈ	e	-0.587
#>	s	-0.602
a	#>	-0.63
ʒ	<#	-0.654
l	<#	-0.654
<#_ʒ	<#	-0.654
<#_r	<#	-0.654
<#_l	<#	-0.654
<#_d	<#	-0.657
<#_k	<#	-0.658
<#_j	<#	-0.658
s	<#	-0.676
r̩_ˈ	i	-0.684
<#	s	-0.697
o_ˈ	o	-0.738
j	<#	-0.765
<#	k	-0.842
<#	ɡ	-0.846
<#	l	-0.91
n	<#	-0.913
<#	n	-1.005
#>	e	-1.052
v	<#	-1.055
ɡ	a	-1.057
<#	r	-1.063
d	<#	-1.129
ɡ̊	i	-1.238
#>	i	-1.248
k	<#	-1.26
<#	a	-1.268
k	#>	-1.321
a	n	-1.362
r	<#	-1.428
k	i	-1.477
u	s	-2.144
k_a_#>	#>	-2.254
ˈ_ɛ	t	-3.244
ˈ	i_r	-3.292
ˈ	u	-inf
ˈ	t	-inf
ˈ	r	-inf
ˈ	o	-inf
ˈ	i	-inf
ʧ	i	-inf
ɛ	t	-inf
