Phone1	Phone2	PMI
f_#>	f_#>	10.342
f	f_#>	10.342
<#_r	<#_r	9.48
k_#>	k_#>	9.071
l	<#_l	8.932
<#_l	<#_l	8.932
<#_d	<#_d	8.932
<#_lʲ	<#_l	8.886
ɫ_#>	l_#>	8.837
ɡ̊	ɡ̊	8.606
<#_ɔ	<#_u̯ɛ	8.443
<#_o	<#_u̯ɛ	8.415
o_#>	ɔ_#>	8.391
d̥	d̥	8.216
b̥	b̥	8.078
f_#>	f	7.744
f	f	7.744
d	<#_d	7.57
ʒ	ʒ	7.499
lʲ	<#_l	7.476
b	b	7.109
x	x	6.96
u	ʉ	6.948
o	ɔ_#>	6.931
<#_t	<#_t	6.885
<#_n	<#_n	6.885
ɐ_#>	a_#>	6.864
ɐ_r	ɛ_r	6.762
k	k_#>	6.69
<#_x	<#_x	6.69
ɫ	l_#>	6.67
r	<#_r	6.662
p	p	6.499
n_#>	ɲ_#>	6.48
ʦ_ɛ	ʦ_ɛ	6.373
ɛ_#>	ɛ_#>	6.373
r_#>	r_#>	6.357
ɛ_t	ã_ʦ	6.265
s_#>	s_#>	6.218
ɡ	ɡ	6.214
r_ɛ	r̝_e	6.137
<#_j	<#_j	5.93
z	z	5.862
l	l	5.837
<#_l	l	5.837
ɔ	<#_u̯ɛ	5.833
x	<#_x	5.828
lʲ	l	5.79
<#_lʲ	l	5.79
m	m	5.746
<#_ɛ	<#_j	5.744
<#_d	d	5.701
j	<#_j	5.596
n	n	5.542
<#_k	<#_k	5.508
d	d	5.501
o	<#_u̯ɛ	5.458
v	v	5.438
ʧ	ʧ	5.395
r_#>	r	5.384
<#_r	r	5.384
t	t	5.273
o_#>	ɔ	5.216
ɫ_#>	w_#>	5.171
d	ʣ	5.15
i	ə	5.148
k	k	5.137
k_#>	k	5.073
n_#>	ɲ	4.99
s	s	4.982
ɫ_#>	l	4.917
n	ɲ	4.87
<#_ɔ	u̯ɛ	4.863
n	<#_n	4.859
ɐ	a_#>	4.838
<#_o	u̯ɛ	4.835
ɫ_a	w_ɔ	4.735
r	r̝	4.718
<#_ɛ	j	4.7
t	<#_t	4.697
r	r	4.669
n	ɲ_#>	4.65
ɤ	ɞ	4.536
<#_x	x	4.523
k	<#_k	4.5
u	ə	4.473
s	s_#>	4.28
ɐ_#>	a	4.169
o	ɔ	4.147
a	a	4.142
ɔ	u	4.074
r	r_#>	4.066
ɫ	w_#>	4.033
ɫ	w	3.987
<#_t	t	3.928
o	u̯ɛ	3.871
<#_n	n	3.867
mʲ	m	3.807
i	i	3.773
ʦ	ʦ	3.741
t	ʦ	3.677
ɔ	u̯ɛ	3.66
ɛ	ɛ_#>	3.599
ʦ	ʦ_ɛ	3.573
<#_k	k	3.511
ɔ	ɔ	3.509
ɛ	ɛ	3.474
b̥_#>	b̥_#>	3.457
b̥	b̥_#>	3.457
ɤ	ɛ	3.447
<#_j	j	3.394
lʲ_a	l_e	3.376
s_#>	s	3.319
ɛ_#>	ɛ	3.275
n_a	n_a	3.262
<#_b	<#_b	3.262
mʲ	m_j	3.26
n	n_i	3.219
ɛ	e	3.193
v_ɐ	v_a	3.193
ɛ	<#_j	3.165
ɤ	õ	3.091
j	j	3.061
u	w_ʉ	2.974
p	<#_p	2.929
<#_p	<#_p	2.929
s_ɫ	s_w	2.925
<#	<#	2.901
#>	#>	2.901
ɡ	ʤ	2.83
b	<#_b	2.822
ɫ	l	2.749
<#_d	<#_ʣ	2.718
ɛ	j	2.712
b̥_#>	b̥	2.683
<#_s	<#_s	2.621
<#	<#_u̯ɛ	2.569
<#	<#_r	2.569
<#	<#_d	2.569
a	e	2.554
u	w	2.541
ɛ	ã	2.521
ˈ	ˈ	2.482
t_#>	ʦ_#>	2.464
ɐ	a	2.389
<#_b	b	2.349
ɛ_n	n_i	2.311
d	<#_ʣ	2.278
ɛ_n	n	2.244
s	<#_s	2.221
<#_p	p	2.211
ˈ_#>	ˈ_#>	2.203
<#	<#_l	2.159
ɤ	ã	2.108
ɫ_#>	w	2.099
<#	<#_j	2.041
#>	f_#>	2.036
ɛ	n_i	1.969
<#_d	ʣ	1.896
ɛ_n	i	1.783
<#_ɛ	<#_j_ɛ	1.762
ɐ	ɛ_r	1.681
r	ɛ_r	1.67
<#_ɛ	ɛ	1.67
t_#>	ʦ	1.657
<#_s	s	1.65
#>	l_#>	1.647
#>	k_#>	1.627
ʃ	ʦ	1.623
t	ã_ʦ	1.609
#>	ɔ_#>	1.606
t	ʦ_#>	1.602
r_#>	r_i_#>	1.585
r_ɛ	e	1.532
ɛ	i	1.489
a	ɞ	1.472
ˈ	ˈ_#>	1.462
ɛ	ɔ	1.366
ɐ	ɛ	1.335
<#	<#_x	1.302
<#	<#_t	1.302
<#	<#_n	1.302
mʲ	j	1.301
