Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.014
a	#|S|>	a	0.01
a	#|S|>_F	a	0.008
a	#|S|>_N	a	0.008
a	#|S|F	a	0.01
a	#|S|N	a	0.01
a	<|S|	a	0.072
a	<|S|#	a	0.068
a	<|S|>	a	0.124
a	<|S|>	-	3.604
a	<|S|>_N	a	0.008
a	<|S|>_R	a	0.008
a	<|S|N	a	0.01
a	<|S|R	a	0.01
a	F_<|S|	a	0.01
a	F_<|S|#	a	0.008
a	F|S|	a	0.014
a	F|S|#	a	0.01
a	|S|#	a	0.065
a	|S|>	a	0.091
a	|S|>	-	4.036
a	|S|>_F	a	0.01
a	|S|>_N	a	0.01
a	|S|>_R	a	0.01
a	|S|F	a	0.014
a	|S|N	a	0.014
a	|S|R	a	0.014
a_l	<|S|	a_l	0.0
a_l	<|S|<	a_l	0.0
a_l	<|S|<_F	a_l	0.0
a_l	<|S|F	a_l	0.0
a_l	|S|<	a_l	0.0
a_l	|S|<_F	a_l	0.0
a_l	|S|F	a_l	0.0
b	#|S|	b	0.313
b	#|S|	-	3.501
b	#|S|	v	3.501
b	#|S|<	b	0.295
b	#|S|<	-	3.548
b	#|S|<	v	3.548
b	#|S|<_F	b	0.426
b	#|S|<_F	-	3.032
b	#|S|<_F	v	3.032
b	#|S|F	b	0.428
b	#|S|F	-	3.041
b	#|S|F	v	3.041
b	>|S|	b	0.979
b	>|S|	-	2.553
b	>|S|	v	2.553
b	>|S|	bː	2.719
b	>|S|<	b	1.057
b	>|S|<	-	2.492
b	>|S|<	v	2.492
b	>|S|<	bː	2.609
b	>|S|<_F	b	1.538
b	>|S|<_F	-	2.17
b	>|S|<_F	v	2.17
b	>|S|<_F	bː	2.244
b	>|S|<_R	b	0.082
b	>|S|F	b	1.442
b	>|S|F	-	2.216
b	>|S|F	v	2.216
b	>|S|F	bː	2.312
b	>|S|R	b	0.104
b	F_>|S|	-	1.312
b	F_>|S|	bː	1.363
b	F_>|S|	b	2.469
b	F_>|S|<	-	1.244
b	F_>|S|<	bː	1.282
b	F_>|S|<	b	2.791
b	F_>|S|<_F	-	1.2
b	F_>|S|<_F	bː	1.231
b	F_>|S|<_F	b	3.054
b	F_>|S|F	-	1.244
b	F_>|S|F	bː	1.282
b	F_>|S|F	b	2.791
b	F|S|	-	1.433
b	F|S|	bː	1.507
b	F|S|	b	2.054
b	F|S|	v	4.755
b	F|S|<	-	1.312
b	F|S|<	bː	1.363
b	F|S|<	b	2.469
b	F|S|<_F	-	1.244
b	F|S|<_F	bː	1.282
b	F|S|<_F	b	2.791
b	F|S|F	-	1.312
b	F|S|F	bː	1.363
b	F|S|F	b	2.469
b	|S|<	b	0.469
b	|S|<	-	3.17
b	|S|<	v	3.17
b	|S|<	bː	4.17
b	|S|<_F	b	0.694
b	|S|<_F	-	2.71
b	|S|<_F	v	2.71
b	|S|<_F	bː	3.71
b	|S|<_R	b	0.104
b	|S|F	b	0.667
b	|S|F	-	2.755
b	|S|F	v	2.755
b	|S|F	bː	3.755
b	|S|R	b	0.14
b	|S|R	-	4.755
b	|S|R	v	4.755
d	#|S|	d	0.412
d	#|S|	-	3.039
d	#|S|	t	3.655
d	#|S|	ɾ	4.392
d	#|S|<	d	0.348
d	#|S|<	-	3.07
d	#|S|<	t	4.07
d	#|S|<	ɾ	4.807
d	#|S|<_F	d	0.524
d	#|S|<_F	-	2.129
d	#|S|<_F	t	4.392
d	#|S|F	d	0.553
d	#|S|F	-	2.163
d	#|S|F	t	4.07
d	#|S|F	ɾ	4.807
d	>|S|	t	1.574
d	>|S|	d	1.936
d	>|S|	ɾ	2.311
d	>|S|	-	2.735
d	>|S|#	d	0.692
d	>|S|#	-	1.807
d	>|S|#	t	4.07
d	>|S|#	ɾ	4.807
d	>|S|<	t	1.202
d	>|S|<	ɾ	1.939
d	>|S|<	d	3.07
d	>|S|<	-	3.175
d	>|S|<_F	t	1.023
d	>|S|<_F	ɾ	1.76
d	>|S|<_F	d	3.392
d	>|S|F	t	1.07
d	>|S|F	ɾ	1.807
d	>|S|F	d	3.07
d	>|S|F	-	4.807
d	F_>|S|	t	0.838
d	F_>|S|	ɾ	2.637
d	F_>|S|	d	3.07
d	F_>|S|	-	4.807
d	F_>|S|<	t	0.784
d	F_>|S|<	ɾ	2.627
d	F_>|S|<	d	3.392
d	F_>|S|<_F	t	0.748
d	F_>|S|<_F	ɾ	2.62
d	F_>|S|<_F	d	3.655
d	F_>|S|F	t	0.784
d	F_>|S|F	ɾ	2.627
d	F_>|S|F	d	3.392
d	F|S|	t	0.933
d	F|S|	d	2.655
d	F|S|	ɾ	2.655
d	F|S|	-	4.392
d	F|S|<	t	0.838
d	F|S|<	ɾ	2.637
d	F|S|<	d	3.07
d	F|S|<	-	4.807
d	F|S|<_F	t	0.784
d	F|S|<_F	ɾ	2.627
d	F|S|<_F	d	3.392
d	F|S|F	t	0.838
d	F|S|F	ɾ	2.637
d	F|S|F	d	3.07
d	F|S|F	-	4.807
d	|S|#	d	0.729
d	|S|#	-	1.89
d	|S|#	t	3.655
d	|S|#	ɾ	4.392
d	|S|<	d	1.186
d	|S|<	t	1.973
d	|S|<	ɾ	2.71
d	|S|<	-	3.086
d	|S|<_F	t	1.523
d	|S|<_F	d	1.775
d	|S|<_F	ɾ	2.26
d	|S|<_F	-	3.42
d	|S|F	t	1.574
d	|S|F	d	1.678
d	|S|F	ɾ	2.311
d	|S|F	-	3.338
dː	>|S|	ɾ_i	0.0
dː	>|S|<	ɾ_i	0.0
dː	>|S|<_F	ɾ_i	0.0
dː	>|S|F	ɾ_i	0.0
dː	|S|<	ɾ_i	0.0
dː	|S|<_F	ɾ_i	0.0
dː	|S|F	ɾ_i	0.0
e	#|S|	ɪ	2.585
e	#|S|	i	3.722
e	#|S|	ɪ_ɾ	4.044
e	#|S|>	ɪ	3.0
e	#|S|>	i	4.138
e	#|S|>	ɪ_ɾ	4.459
e	<|S|	ɪ	1.12
e	<|S|	i	2.258
e	<|S|	ɪ_ɾ	2.58
e	<|S|	i_ɾ	3.58
e	<|S|#	ɪ	1.142
e	<|S|#	ɪ_ɾ	2.102
e	<|S|#	i_ɾ	3.102
e	<|S|#	i	4.138
e	<|S|>	i	1.079
e	<|S|>	ɪ	1.126
e	<|S|>	ɪ_ɾ	4.459
e	<|S|>_F	i	0.242
e	<|S|>_F	ɪ	3.322
e	<|S|>_F	ɪ_ɾ	4.781
e	<|S|>_R	i	0.789
e	<|S|>_R	ɪ	1.447
e	<|S|>_R	ɪ_ɾ	4.781
e	<|S|F	i	0.31
e	<|S|F	ɪ	3.0
e	<|S|F	ɪ_ɾ	4.459
e	<|S|R	i	0.845
e	<|S|R	ɪ	1.415
e	<|S|R	ɪ_ɾ	4.459
e	|S|#	ɪ	1.126
e	|S|#	ɪ_ɾ	2.138
e	|S|#	i_ɾ	3.138
e	|S|#	i	3.722
e	|S|>	ɪ	1.206
e	|S|>	i	1.29
e	|S|>	ɪ_ɾ	4.044
e	|S|>_F	i	0.31
